modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
PrettyTables,#set_pt_conf#23,2,1.0,1.0,1,0,0,143,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PrettyTables/depot/packages/PrettyTables/ayuQh/src/configuration.jl,64
PrettyTables,_latex_alignment,1,1.0,1.0,1,0,0,303,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PrettyTables/depot/packages/PrettyTables/ayuQh/src/backends/latex/private.jl,41
PrettyTables,_aprint,1,1.0,1.0,1,0,0,89,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PrettyTables/depot/packages/PrettyTables/ayuQh/src/misc.jl,58
PrettyTables,#_parse_cell_html#126,1,1.0,1.0,1,0,0,44,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PrettyTables/depot/packages/PrettyTables/ayuQh/src/backends/html/cell_parse.jl,58
PrettyTables,#pretty_table#56,184,1.0,1.0,1,0,0,175,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PrettyTables/depot/packages/PrettyTables/ayuQh/src/print.jl,751
PrettyTables,#_render_text#115,15,0.8666666666666667,0.0,3,0,0,787,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PrettyTables/depot/packages/PrettyTables/ayuQh/src/backends/text/string.jl,131
PrettyTables,_pt_html,3,1.0,0.6666666666666666,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PrettyTables/depot/packages/PrettyTables/ayuQh/src/backends/html/print.jl,10
PrettyTables,pretty_table,3,1.0,0.6666666666666666,1,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PrettyTables/depot/packages/PrettyTables/ayuQh/src/print.jl,741
PrettyTables,hl_gt,1,1.0,1.0,1,0,0,132,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PrettyTables/depot/packages/PrettyTables/ayuQh/src/backends/html/predefined_highlighters.jl,149
PrettyTables,hl_cell,1,1.0,1.0,1,0,0,132,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PrettyTables/depot/packages/PrettyTables/ayuQh/src/backends/html/predefined_highlighters.jl,34
PrettyTables,#_parse_cell_html#125,1,1.0,1.0,1,0,0,44,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PrettyTables/depot/packages/PrettyTables/ayuQh/src/backends/html/cell_parse.jl,57
Crayons,blue,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PrettyTables/depot/packages/Crayons/7tJDU/src/crayon.jl,59
PrettyTables,_latex_table_desc,2,1.0,0.5,1,0,0,832,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PrettyTables/depot/packages/PrettyTables/ayuQh/src/backends/latex/private.jl,54
PrettyTables,_pc!,1,1.0,1.0,1,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PrettyTables/depot/packages/PrettyTables/ayuQh/src/backends/text/display.jl,244
PrettyTables,hl_col,1,1.0,1.0,1,0,0,132,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PrettyTables/depot/packages/PrettyTables/ayuQh/src/backends/text/predefined_highlighters.jl,53
Crayons,_have_color,1,1.0,1.0,1,0,0,97,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PrettyTables/depot/packages/Crayons/7tJDU/src/crayon.jl,102
