modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
BSON,lower_recursive,false,false,7,1,Any,"Dict{Symbol,Array{Nothing,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/write.jl,70
BSON,reinterpret_,true,true,5,1,"Array{Int64,1}","Type{Int64},Array{UInt8,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/extensions.jl,68
BSON,lower,true,true,0,1,"Array{Any,1}","Array{Method,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/extensions.jl,71
BSON,lower,true,true,0,1,"Dict{Symbol,Any}",UInt64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/extensions.jl,91
BSON,normalize_typeparams,false,false,0,1,DataType,DataType,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/extensions.jl,48
BSON,reinterpret_,true,true,5,1,"Array{Complex{Int64},1}","Type{Complex{Int64}},Array{UInt8,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/extensions.jl,68
BSON,_lower_recursive,false,false,5,2,Any,"Array{S,2},IdDict{Any,Any},Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/write.jl,52
BSON,newstruct!,false,false,3,1,"Union{Dict, IdDict}","Any,Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/extensions.jl,97
BSON,newstruct!,true,false,3,1,Expr,"Expr,Symbol,Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/extensions.jl,97
BSON,reinterpret_,true,true,5,1,"Array{Float32,1}","Type{Float32},Array{UInt8,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/extensions.jl,68
BSON,lower,true,true,0,1,"Dict{Symbol,Any}",Tuple{},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/extensions.jl,10
BSON,isprimitive,true,true,1,1,Bool,Type{Foo},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/extensions.jl,86
BSON,newstruct,false,false,9,2,Any,"Type{T} where T,Dict{Int64,Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/extensions.jl,105
BSON,bson_type,true,true,0,1,BSON.BSONType,"Array{UInt8,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/write.jl,7
BSON,lower,true,true,0,1,"Array{UInt8,1}","Array{UInt8,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/extensions.jl,66
BSON,ismutable,true,true,1,1,Bool,"Type{Dict{Symbol,Dict{Symbol,Any}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/write.jl,46
BSON,lower_recursive,false,false,7,1,Any,"Dict{Symbol,Array{Real,2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/write.jl,70
BSON,reinterpret_,true,false,5,1,"Array{UInt8,1}","Type{UInt8},Array{_A,1} where _A",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/extensions.jl,68
BSON,applychildren!,true,true,0,1,Bool,"BSON.var""#3#7""{IdDict{Any,Any},Array{Any,1}},Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/BSON.jl,17
BSON,normalize_typeparams,true,true,0,1,TypeVar,TypeVar,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/extensions.jl,48
BSON,_lower_recursive,false,false,5,2,Any,"Dict{Symbol,Array{Nothing,2}},IdDict{Any,Any},Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/write.jl,52
BSON,reinterpret_,true,true,5,1,"Array{UInt8,1}","Type{UInt8},Array{Complex{Int64},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/extensions.jl,68
BSON,lower,true,true,4,1,"Dict{Symbol,Any}","Array{Int32,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/extensions.jl,71
BSON,applychildren!,true,true,0,1,Nothing,"BSON.var""#15#16""{Array{Any,1}},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/BSON.jl,17
BSON,roundtrip,false,false,0,1,Any,"Dict{String,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/read.jl,106
BSON,parse_array,true,true,4,1,"Array{Any,1}","Base.GenericIOBuffer{Array{UInt8,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BSON/depot/packages/BSON/fkAd1/src/read.jl,32
