modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
QuantumInformation,represent,false,false,0,1,Any,"HermitianBasis{Array{Float16,2}},Array{Float16,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/matrixbases.jl,82
QuantumInformation,compose,true,true,2,1,"UnitaryChannel{Array{Float64,2}}","Type{UnitaryChannel{Array{Float64,2}}},UnitaryChannel{Array{Float64,2}},UnitaryChannel{Array{Float64,2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/channels/compositions.jl,94
LinearAlgebra,size,true,false,0,1,"Tuple{Int64,Int64}","Adjoint{var""#s828"",var""#s827""} where var""#s827""<:SparseArrays.AbstractSparseMatrixCSC where var""#s828""",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/adjtrans.jl,184
QuantumInformation,#istp#53,true,true,0,1,Bool,"Float64,typeof(istp),KrausOperators{Array{Complex{Float64},2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/channels/predicates.jl,89
QuantumInformation,ptrace,true,true,4,2,"Array{Complex{Float64},2}","Array{Complex{Float64},1},Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/ptrace.jl,49
QuantumInformation,qft,true,true,0,1,"Array{Complex{Float64},2}",Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/gates.jl,22
QuantumInformation,represent,false,false,0,1,Any,"T<:AbstractMatrixBasis,Array{Float16,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/matrixbases.jl,82
QuantumInformation,vonneumann_entropy,true,true,1,1,Float64,"Array{Complex{Float64},2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/functionals.jl,121
QuantumInformation,renormalize!,true,true,3,1,Nothing,"Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/utils.jl,27
QuantumInformation,#iscp#41,true,true,0,1,Bool,"Float64,typeof(iscp),KrausOperators{Array{Complex{Float64},2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/channels/predicates.jl,17
QuantumInformation,kl_divergence,true,true,0,1,Float64,"Array{Complex{Float64},2},Array{Complex{Float64},2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/functionals.jl,151
QuantumInformation,ptrace,true,true,4,2,"Array{Float64,2}","Array{Float64,1},Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/ptrace.jl,49
LinearAlgebra,size,false,false,0,1,Any,"Symmetric{T,S} where S<:(AbstractArray{var""#s828"",2} where var""#s828""<:T) where T<:Real,Int64",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/symmetric.jl,201
Strided,size,true,true,0,1,Tuple{},"Strided.UnsafeStridedView{Complex{Float64},0,Complex{Float64},typeof(identity)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/Strided/hOf3y/src/unsafestridedview.jl,29
QuantumInformation,funcmh!,true,false,0,1,"Array{Float64,2}","Function,Hermitian{Float64,Array{Float64,2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/utils.jl,69
QuantumInformation,renyi_entropy,true,true,4,1,Float64,"Hermitian{Complex{Float64},Array{Complex{Float64},2}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/functionals.jl,124
QuantumInformation,unres,true,true,1,1,"Transpose{Complex{Float64},Base.ReshapedArray{Complex{Float64},2,Transpose{Complex{Float64},Array{Complex{Float64},2}},Tuple{Base.MultiplicativeInverses.SignedMultiplicativeInverse{Int64}}}}","Base.ReshapedArray{Complex{Float64},1,Transpose{Complex{Float64},Array{Complex{Float64},2}},Tuple{Base.MultiplicativeInverses.SignedMultiplicativeInverse{Int64}}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/base.jl,89
QuantumInformation,rand,true,true,0,1,"Array{Float64,1}","Random._GLOBAL_RNG,HaarKet{1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/randomqobjects.jl,11
LinearAlgebra,size,true,true,0,1,"Tuple{Int64,Int64}","Transpose{Complex{Float64},Adjoint{Complex{Float64},Array{Complex{Float64},2}}}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/adjtrans.jl,184
QuantumInformation,funcmh,true,true,0,1,"Array{Complex{Float64},2}","typeof(log),Hermitian{Complex{Float64},Array{Complex{Float64},2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/utils.jl,75
QuantumInformation,unres,true,true,0,1,"Transpose{Complex{Float64},Base.ReshapedArray{Complex{Float64},2,Transpose{Complex{Float64},Array{Complex{Float64},2}},Tuple{Base.MultiplicativeInverses.SignedMultiplicativeInverse{Int64}}}}","Base.ReshapedArray{Complex{Float64},1,Transpose{Complex{Float64},Array{Complex{Float64},2}},Tuple{Base.MultiplicativeInverses.SignedMultiplicativeInverse{Int64}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/base.jl,97
QuantumInformation,channelbasis,true,true,0,1,"ChannelBasis{Array{Complex{Float64},2}}","Type{Array{Complex{Float64},2}},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/matrixbases.jl,115
QuantumInformation,bures_distance,true,true,0,1,Float64,"Array{Complex{Float64},2},Array{Complex{Float64},2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/functionals.jl,173
QuantumInformation,ketbra,true,true,12,1,"Array{Float32,2}","Type{Array{Float32,2}},Int64,Int64,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/base.jl,37
MatrixEnsembles,rand,true,true,0,1,"Array{Complex{Float64},2}","Random._GLOBAL_RNG,GinibreEnsemble{2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/MatrixEnsembles/7VcEy/src/ginibre.jl,18
MatrixEnsembles,rand,false,false,0,1,DynamicalMatrix,"ChoiJamiolkowskiMatrices{1,0.1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/MatrixEnsembles/7VcEy/src/MatrixEnsembles.jl,12
LinearAlgebra,kron,true,true,0,1,"Array{Complex{Float64},2}","Array{Complex{Float64},2},Array{Complex{Float64},1}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/dense.jl,401
LinearAlgebra,size,false,false,0,1,Tuple,"Symmetric{var""#s828"",S} where S<:(AbstractArray{var""#s8281"",2} where var""#s8281""<:var""#s828"") where var""#s828""<:Real",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/symmetric.jl,202
LinearAlgebra,size,true,true,0,1,"Tuple{Int64,Int64}","Diagonal{Complex{Float64},Array{Complex{Float64},1}}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/diagonal.jl,75
SuiteSparse.CHOLMOD,size,true,true,0,1,"Tuple{Int64,Int64}",SuiteSparse.CHOLMOD.Dense{Complex{Float64}},/build/source/usr/share/julia/stdlib/v1.5/SuiteSparse/src/cholmod.jl,1153
QuantumInformation,ptrace,false,false,5,1,Any,"Array{Int64,2},Array{Int64,1},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/ptrace.jl,11
MatrixEnsembles,rand,true,true,0,1,"Array{Complex{Float64},2}","Random._GLOBAL_RNG,GinibreEnsemble{4}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/MatrixEnsembles/7VcEy/src/ginibre.jl,20
QuantumInformation,#iscptp#60,true,true,0,1,Bool,"Float64,typeof(iscptp),KrausOperators{Array{Complex{Float64},2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/channels/predicates.jl,116
LinearAlgebra,size,false,false,0,1,Tuple,"Symmetric{var""#s828"",S} where S<:(AbstractArray{var""#s8281"",2} where var""#s8281""<:var""#s828"") where var""#s828""<:Complex",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/symmetric.jl,202
MatrixEnsembles,__init__,false,false,1,2,Any,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/MatrixEnsembles/7VcEy/src/MatrixEnsembles.jl,19
QuantumInformation,bra,true,true,0,1,"Adjoint{Float32,Array{Float32,1}}","Type{Array{Float32,1}},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/base.jl,25
QuantumInformation,renormalize!,true,true,3,1,Nothing,"Array{Complex{Float64},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/utils.jl,27
QuantumInformation,werner_state,true,true,3,1,"Array{Complex{Float64},2}","Int64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/base.jl,135
LinearAlgebra,size,false,false,0,1,Any,"Hermitian,Int64",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/symmetric.jl,201
QuantumInformation,renormalize!,true,false,3,1,Nothing,"AbstractArray{var""#s16"",2} where var""#s16""<:Number",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/utils.jl,34
Convex,size,true,false,0,1,"Tuple{Int64,Int64}",Convex.Constant,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/Convex/Xothw/src/expressions.jl,86
LinearAlgebra,size,true,true,0,1,"Tuple{Int64,Int64}","Transpose{Int64,SubArray{Int64,1,Array{Int64,2},Tuple{Int64,Base.Slice{Base.OneTo{Int64}}},true}}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/adjtrans.jl,183
Convex,size,true,true,0,1,"Tuple{Int64,Int64}",Convex.TransposeAtom,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/Convex/Xothw/src/expressions.jl,86
Strided,size,true,true,0,1,Tuple{Int64},"Strided.StridedView{Complex{Float64},1,Array{Complex{Float64},1},typeof(identity)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/Strided/hOf3y/src/stridedview.jl,37
QuantumInformation,ptrace,false,false,0,1,Any,"Array{Float64,2},Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/QuantumInformation/depot/packages/QuantumInformation/bFGjy/src/ptrace.jl,41
