modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Crayons,test_system_colors,1,1.0,1.0,1,0,0,479,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/test_prints.jl,16
Crayons,test_256_colors,1,1.0,1.0,1,0,0,1370,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/test_prints.jl,25
Crayons,_parse_color,5,1.0,0.8,1,0,0,591,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,139
Crayons,_force_color,1,1.0,1.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,9
Crayons,_equal,1,1.0,1.0,1,0,0,195,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon_stack.jl,24
Crayons,to_system_colors,1,1.0,0.0,1,0,0,540,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/downcasts.jl,78
Crayons,_have_color,1,1.0,1.0,1,0,0,97,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,102
Crayons,_incremental_add,1,1.0,1.0,1,0,0,267,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon_stack.jl,31
Crayons,to_256_colors,1,1.0,1.0,1,0,0,833,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/downcasts.jl,21
Crayons,@crayon_str,1,0.0,0.0,1,0,0,1849,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/macro.jl,3
Crayons,_equal,1,1.0,1.0,1,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon_stack.jl,25
Crayons,_parse_color_string,1,1.0,0.0,1,0,0,831,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/macro.jl,95
Crayons,_force_256_colors,1,1.0,1.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,10
Crayons,_show,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon_wrapper.jl,15
Crayons,_torgb,1,1.0,1.0,1,0,0,141,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,135
Crayons,anyactive,1,1.0,1.0,1,0,0,467,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,93
Crayons,blue,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,59
Crayons,green,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,58
Crayons,merge,1,1.0,1.0,1,0,0,1212,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,247
Crayons,merge,2,1.0,1.0,1,0,1,197,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,275
