modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Crayons,#Crayon#1,true,true,9,1,Crayon,"Int64,Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Type{Crayon}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,158
Crayons,#Crayon#1,true,true,10,1,Crayon,"Symbol,Symbol,Symbol,Symbol,Symbol,Bool,Symbol,Symbol,Symbol,Symbol,Symbol,Type{Crayon}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,158
Crayons,#Crayon#1,true,true,9,1,Crayon,"Tuple{Int64,Int64,Int64},Tuple{Int64,Int64,Int64},Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Type{Crayon}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,158
Crayons,#Crayon#1,true,true,10,1,Crayon,"Symbol,Int64,Symbol,Bool,Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Type{Crayon}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,158
Crayons,#Crayon#1,true,true,9,1,Crayon,"UInt32,UInt32,Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Type{Crayon}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,158
Crayons,_incremental_add,true,true,3,2,Crayons.ANSIStyle,"Crayons.ANSIStyle,Crayons.ANSIStyle,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon_stack.jl,40
Crayons,#CrayonStack#6,true,true,0,1,CrayonStack,"Bool,Type{CrayonStack}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon_stack.jl,9
Crayons,#Crayon#1,true,true,11,1,Crayon,"Symbol,Symbol,Symbol,Bool,Symbol,Symbol,Bool,Symbol,Symbol,Symbol,Symbol,Type{Crayon}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,158
Crayons,_incremental_add,true,true,3,2,Crayons.ANSIColor,"Crayons.ANSIColor,Crayons.ANSIColor,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon_stack.jl,31
Crayons,_parse_color,true,false,8,1,Crayons.ANSIColor,"Union{Integer, Symbol, Tuple{Integer,Integer,Integer}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,139
Crayons,_incremental_sub,true,true,2,1,Crayons.ANSIColor,"Crayons.ANSIColor,Crayons.ANSIColor,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon_stack.jl,46
Crayons,test_256_colors,true,true,23,1,Nothing,"Base.GenericIOBuffer{Array{UInt8,1}},Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/test_prints.jl,25
Crayons,to_256_colors,true,true,5,2,Crayons.ANSIColor,Crayons.ANSIColor,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/downcasts.jl,21
Crayons,#Crayon#1,true,true,9,1,Crayon,"Symbol,Tuple{Int64,Int64,Int64},Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Symbol,Type{Crayon}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Crayons/depot/packages/Crayons/7tJDU/src/crayon.jl,158
