modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
RecurrenceAnalysis,#diagonalhistogram#46,true,false,8,1,"Array{Int64,1}","Int64,Int64,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(RecurrenceAnalysis.diagonalhistogram),AbstractRecurrenceMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/histograms.jl,105
RecurrenceAnalysis,extendhistogram!,true,true,1,1,Int64,"Array{Int64,1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/histograms.jl,5
RecurrenceAnalysis,deftheiler,true,true,0,1,Int64,CrossRecurrenceMatrix{WithinRange},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/histograms.jl,103
RecurrenceAnalysis,dl_entropy,true,false,0,1,Float64,AbstractRecurrenceMatrix,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
RecurrenceAnalysis,_rt_entropy,true,true,1,2,Float64,"Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,122
RecurrenceAnalysis,_rt_average,true,true,1,2,Float64,"Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,122
RecurrenceAnalysis,#vl_max#61,true,false,1,1,Int64,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(vl_max),AbstractRecurrenceMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
RecurrenceAnalysis,#dl_max#54,true,false,1,1,Int64,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(dl_max),AbstractRecurrenceMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
RecurrenceAnalysis,vl_entropy,true,false,0,1,Float64,AbstractRecurrenceMatrix,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
ChaosTools,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/ChaosTools/UlpF0/src/ChaosTools.jl,4
RecurrenceAnalysis,tau_recurrence,false,false,9,1,Any,AbstractRecurrenceMatrix,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,223
RecurrenceAnalysis,#divergence#58,true,false,1,1,Float64,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(divergence),AbstractRecurrenceMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,174
RecurrenceAnalysis,nmprt,true,false,0,0,Union{},AbstractRecurrenceMatrix,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,352
RecurrenceAnalysis,_dl_entropy,true,true,1,2,Float64,"Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,122
DynamicalSystems,eval,false,false,0,1,Any,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/DynamicalSystems/EKZMG/src/DynamicalSystems.jl,4
RecurrenceAnalysis,_vl_max,true,true,1,2,Int64,"Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,122
RecurrenceAnalysis,_vl_entropy,true,true,1,2,Float64,"Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,122
RecurrenceAnalysis,#laminarity#64,true,false,2,1,Float64,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(laminarity),AbstractRecurrenceMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,293
DynamicalSystemsBase,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/DynamicalSystemsBase/iDnGH/src/DynamicalSystemsBase.jl,7
RecurrenceAnalysis,dl_max,true,false,0,1,Int64,AbstractRecurrenceMatrix,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
RecurrenceAnalysis,recurrencerate,true,false,0,1,Float64,AbstractRecurrenceMatrix,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,55
RecurrenceAnalysis,#dl_average#55,true,false,1,1,Float64,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(dl_average),AbstractRecurrenceMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
RecurrenceAnalysis,#dl_entropy#56,true,false,1,1,Float64,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(dl_entropy),AbstractRecurrenceMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
StaticArrays,@SVector,true,false,44,7,Expr,"LineNumberNode,Module,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/StaticArrays/qd9eq/src/SVector.jl,50
RecurrenceAnalysis,#vl_average#62,true,false,1,1,Float64,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(vl_average),AbstractRecurrenceMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
RecurrenceAnalysis,_linehistograms,true,true,23,2,"Tuple{Array{Int64,1},Array{Int64,1}}","Array{Int64,1},Array{Int64,1},Int64,Int64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/histograms.jl,18
RecurrenceAnalysis,rt_entropy,true,false,0,1,Float64,AbstractRecurrenceMatrix,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
RecurrenceAnalysis,#rt_entropy#68,true,false,1,1,Float64,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(rt_entropy),AbstractRecurrenceMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
RecurrenceAnalysis,vl_histogram,true,false,0,1,"Array{Int64,1}",AbstractRecurrenceMatrix,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/histograms.jl,154
RecurrenceAnalysis,_determinism,true,false,1,2,Float64,"Array{Int64,1},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,161
RecurrenceAnalysis,deftheiler,true,false,0,1,Int64,CrossRecurrenceMatrix,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/histograms.jl,103
RecurrenceAnalysis,_rrdenominator,true,false,0,1,Int64,"M<:Union{JointRecurrenceMatrix, RecurrenceMatrix}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,72
RecurrenceAnalysis,#determinism#57,true,false,3,1,Float64,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(determinism),AbstractRecurrenceMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,156
DynamicalSystemsBase.Systems,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/DynamicalSystemsBase/iDnGH/src/predefined/famous_systems.jl,5
RecurrenceAnalysis,#rt_max#66,true,false,1,1,Int64,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(rt_max),AbstractRecurrenceMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalSystems/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
