modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
DynamicalBilliards.Testing,periodic_tests,2,0.0,0.0,1,0,1,216,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/testing.jl,128
DynamicalBilliards,randominside,13,0.9230769230769231,0.9230769230769231,5,0,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/billiards/billiardtable.jl,133
DynamicalBilliards.MushroomTools,V_2D_tot,1,1.0,1.0,1,0,0,85,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/mushroomtools.jl,76
DynamicalBilliards,cellsize,1,1.0,1.0,1,0,0,297,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/billiards/obstacles.jl,563
DynamicalBilliards,resolvecollision!,1,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/lyapunov_spectrum.jl,154
DynamicalBilliards,meancollisiontime!,7,1.0,0.0,1,0,0,995,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/timeevolution/highleveltimes.jl,84
DynamicalBilliards.Testing,omni_tests_noellipse,1,0.0,0.0,1,0,1,216,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/testing.jl,120
DynamicalBilliards.MushroomTools,g_c_3D,1,1.0,1.0,1,0,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/mushroomtools.jl,69
DynamicalBilliards,evolve,2,1.0,1.0,1,0,1,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/timeevolution/timeseries.jl,101
DynamicalBilliards,from_bcoords,9,0.8888888888888888,0.8888888888888888,2,0,0,301,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/boundary/boundarymap.jl,108
