modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Transformers.Basic,check_onehot_encode,6,0.8333333333333334,0.8333333333333334,6,0,0,104,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Transformers/depot/packages/Transformers/ko7g9/src/basic/embeds/onehot.jl,73
Transformers.GenerativePreTrain,#Gpt#6,3,0.0,0.0,2,0,0,243,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Transformers/depot/packages/Transformers/ko7g9/src/gpt/gpt.jl,36
Transformers.Stacks,getin,1,0.0,0.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Transformers/depot/packages/Transformers/ko7g9/src/stacks/code.jl,169
Transformers.Stacks,to_code,1,1.0,0.0,1,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Transformers/depot/packages/Transformers/ko7g9/src/stacks/code.jl,216
Transformers.Basic,create_atten_mask,4,1.0,0.5,2,0,0,172,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Transformers/depot/packages/Transformers/ko7g9/src/basic/mh_atten.jl,7
Transformers.Stacks,isinterpolate,1,1.0,1.0,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Transformers/depot/packages/Transformers/ko7g9/src/stacks/topology.jl,29
Transformers.Basic,apply_mask,1,1.0,1.0,1,0,0,84,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Transformers/depot/packages/Transformers/ko7g9/src/basic/mh_atten.jl,187
Transformers.BidirectionalEncoder,chinese,1,1.0,1.0,1,0,0,154,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Transformers/depot/packages/Transformers/ko7g9/src/bert/tokenizer.jl,38
Transformers.Datasets.WMT,__init__,1,1.0,1.0,1,0,0,42,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Transformers/depot/packages/Transformers/ko7g9/src/datasets/translate/wmt.jl,11
Transformers.Basic,_onecold,2,1.0,1.0,2,0,0,166,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Transformers/depot/packages/Transformers/ko7g9/src/basic/embeds/vocab.jl,88
