modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
LRUCache,rotate!,3,1.0,1.0,3,0,0,114,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LRUCache/depot/packages/LRUCache/reAyd/src/cyclicorderedset.jl,148
LRUCache,_delete!,3,1.0,1.0,3,0,0,291,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LRUCache/depot/packages/LRUCache/reAyd/src/cyclicorderedset.jl,101
LRUCache,_push!,3,1.0,1.0,3,0,0,296,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LRUCache/depot/packages/LRUCache/reAyd/src/cyclicorderedset.jl,75
LRUCache,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LRUCache/depot/packages/LRUCache/reAyd/src/LRUCache.jl,1
LRUCache,_unsafe_resize!,3,1.0,1.0,3,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LRUCache/depot/packages/LRUCache/reAyd/src/LRUCache.jl,149
LRUCache,_unsafe_getindex,2,0.5,0.5,2,0,0,210,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LRUCache/depot/packages/LRUCache/reAyd/src/LRUCache.jl,110
LRUCache,_move_to_front!,3,1.0,1.0,3,0,0,354,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LRUCache/depot/packages/LRUCache/reAyd/src/cyclicorderedset.jl,155
LRUCache,_unsafe_addindex!,4,0.75,0.75,4,0,0,244,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LRUCache/depot/packages/LRUCache/reAyd/src/LRUCache.jl,125
LRUCache,_unsafe_resize!,3,1.0,0.3333333333333333,3,0,0,335,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LRUCache/depot/packages/LRUCache/reAyd/src/LRUCache.jl,149
LRUCache,_constone,1,1.0,1.0,1,0,0,35,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LRUCache/depot/packages/LRUCache/reAyd/src/LRUCache.jl,9
LRUCache,#resize!#16,1,1.0,1.0,1,0,0,184,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LRUCache/depot/packages/LRUCache/reAyd/src/LRUCache.jl,158
LRUCache,#LRU#3,1,1.0,1.0,1,0,0,109,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LRUCache/depot/packages/LRUCache/reAyd/src/LRUCache.jl,24
LRUCache,_unsafe_haskey,4,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LRUCache/depot/packages/LRUCache/reAyd/src/LRUCache.jl,49
