modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
NODAL,sequential_measure_mean!,true,true,3,1,Float64,"Run{Float64,Int64,Configuration{NumberParameter{AbstractFloat}}},Configuration{NumberParameter{AbstractFloat}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/measurement/measure.jl,15
NODAL,perturb!,true,false,0,1,"EnumParameter{Parameter,Array{Parameter,1}}","EnumParameter{Parameter,Array{Parameter,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/perturb!.jl,21
NODAL,elapsed_time_criterion,true,true,4,1,Nothing,"Int64,RemoteChannel{Channel{Bool}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/search/tools/stopping_criteria.jl,1
NODAL,iterations_reporting_criterion,true,true,6,1,Nothing,"Int64,RemoteChannel{Channel{Bool}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/search/tools/reporting_criteria.jl,18
NODAL,perturb!,true,true,0,1,"PermutationParameter{Array{Int64,1}}","PermutationParameter{Array{Int64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/perturb!.jl,27
NODAL,#neighbor!#8,true,false,5,1,NumberParameter{AbstractFloat},"Float64,Int64,typeof(neighbor!),NumberParameter{AbstractFloat}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/neighbor!.jl,5
NODAL,random_walk,false,false,0,1,"Result{Configuration{NumberParameter{AbstractFloat}},_A} where _A<:Number","Run{Float64,Int64,Configuration{NumberParameter{AbstractFloat}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/search/blocks/random_walk.jl,1
NODAL,log_temperature,false,false,0,1,Any,Real,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/search/tools/temperatures.jl,1
NODAL,rand_in,false,false,0,1,Any,"Int64,Integer",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/util/random.jl,1
NODAL,#neighbor!#9,true,true,5,1,"EnumParameter{Parameter,Array{Parameter,1}}","Int64,typeof(neighbor!),EnumParameter{Parameter,Array{Parameter,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/neighbor!.jl,21
NODAL,get_new_best,false,false,5,1,Any,"Array{RemoteChannel,1},Result{Configuration{NumberParameter{AbstractFloat}},Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/search/tools/get_new_best.jl,1
NODAL,elapsed_time_reporting_criterion,true,true,6,1,Nothing,"Float64,RemoteChannel{Channel{Bool}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/search/tools/reporting_criteria.jl,1
NODAL,neighbor!,true,true,0,1,Configuration{NumberParameter{Integer}},Configuration{NumberParameter{Integer}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/neighbor!.jl,47
NODAL,perturb!,false,false,0,1,EnumParameter,EnumParameter,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/perturb!.jl,21
NODAL,perturb!,false,false,3,1,Configuration,"Configuration,Dict{String,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/perturb!.jl,55
NODAL,#neighbor!#8,true,true,5,1,NumberParameter{Float64},"Float64,Int64,typeof(neighbor!),NumberParameter{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/neighbor!.jl,5
NODAL,#iterative_first_improvement#35,false,false,0,1,Any,"Int64,typeof(iterative_first_improvement),Run{Float64,Int64,Configuration{NumberParameter{AbstractFloat}}},RemoteChannel{ResultChannel}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/search/techniques/iterative_first_improvement.jl,1
NODAL,update!,true,true,3,1,Configuration{NumberParameter{Integer}},Configuration{NumberParameter{Integer}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/update!.jl,1
NODAL,iterative_greedy_construction,false,false,0,1,Any,"Run{Float64,Int64,Configuration{NumberParameter{AbstractFloat}}},RemoteChannel{ResultChannel}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NODAL/depot/packages/NODAL/44My6/src/core/search/techniques/iterative_greedy_construction.jl,1
