modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Cliffords,expand,true,true,0,1,Pauli{1},"Pauli{1},Int64,Type{Val{_A}} where _A",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cliffords/depot/packages/Cliffords/eE6VR/src/Paulis.jl,166
Cliffords,levicivita,true,true,0,1,UInt8,"StaticArrays.SArray{Tuple{2},UInt8,1,2},StaticArrays.SArray{Tuple{2},UInt8,1,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cliffords/depot/packages/Cliffords/eE6VR/src/Paulis.jl,121
Cliffords,expand,false,false,3,1,Pauli{_A} where _A,"Pauli{2},Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cliffords/depot/packages/Cliffords/eE6VR/src/Paulis.jl,171
Cliffords,complex,true,true,0,1,"Array{Complex{Float64},2}",Pauli{2},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cliffords/depot/packages/Cliffords/eE6VR/src/Paulis.jl,93
Cliffords,levicivita,true,true,10,3,UInt8,"UInt8,UInt8",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cliffords/depot/packages/Cliffords/eE6VR/src/Paulis.jl,111
Cliffords,phase,true,true,0,1,Complex{Int64},Pauli{1},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cliffords/depot/packages/Cliffords/eE6VR/src/Paulis.jl,158
Cliffords,phase,true,true,0,1,Complex{Int64},Pauli{3},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cliffords/depot/packages/Cliffords/eE6VR/src/Paulis.jl,158
Cliffords,generators,false,false,10,2,"Union{Pauli{3}, Array{Pauli{3},1}}",Pauli{3},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cliffords/depot/packages/Cliffords/eE6VR/src/Paulis.jl,187
Cliffords,expand,false,false,9,1,Clifford{_A} where _A,"Clifford{2},Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cliffords/depot/packages/Cliffords/eE6VR/src/Cliffords.jl,136
Cliffords,paulieye,false,false,0,1,Pauli{_A} where _A,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cliffords/depot/packages/Cliffords/eE6VR/src/Paulis.jl,209
Cliffords,weight,true,true,0,1,Int64,Pauli{10},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cliffords/depot/packages/Cliffords/eE6VR/src/Paulis.jl,31
Cliffords,expand,true,true,0,1,Pauli{1},"Pauli{1},Int64,Type{Val{1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cliffords/depot/packages/Cliffords/eE6VR/src/Paulis.jl,165
Cliffords,allpaulis,false,false,2,2,Any,Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cliffords/depot/packages/Cliffords/eE6VR/src/Paulis.jl,225
Cliffords,weight,true,true,0,1,Int64,Pauli{1},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cliffords/depot/packages/Cliffords/eE6VR/src/Paulis.jl,31
