modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
HCubature,#hcubature#3,13,0.3076923076923077,0.3076923076923077,3,0,0,79,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/HCubature/depot/packages/HCubature/MepxP/src/HCubature.jl,178
HCubature,#hquadrature#4,2,0.5,0.5,2,0,0,196,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/HCubature/depot/packages/HCubature/MepxP/src/HCubature.jl,196
HCubature,hquadrature,2,0.5,0.5,2,0,0,129,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/HCubature/depot/packages/HCubature/MepxP/src/HCubature.jl,196
HCubature,countevals,10,0.9,0.9,2,0,0,95,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/HCubature/depot/packages/HCubature/MepxP/src/genz-malik.jl,106
HCubature,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/HCubature/depot/packages/HCubature/MepxP/src/HCubature.jl,18
HCubature,signcombos,9,1.0,1.0,9,0,0,909,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/HCubature/depot/packages/HCubature/MepxP/src/genz-malik.jl,31
HCubature,cubrule,1,1.0,1.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/HCubature/depot/packages/HCubature/MepxP/src/HCubature.jl,46
HCubature,countevals,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/HCubature/depot/packages/HCubature/MepxP/src/HCubature.jl,47
HCubature,cubrule,3,0.6666666666666666,0.6666666666666666,3,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/HCubature/depot/packages/HCubature/MepxP/src/HCubature.jl,38
HCubature,cubrule,2,1.0,1.0,2,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/HCubature/depot/packages/HCubature/MepxP/src/HCubature.jl,37
HCubature,hcubature,10,0.4,0.4,3,0,0,129,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/HCubature/depot/packages/HCubature/MepxP/src/HCubature.jl,178
HCubature,combos,9,1.0,1.0,9,0,0,465,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/HCubature/depot/packages/HCubature/MepxP/src/genz-malik.jl,12
HCubature,hcubature_,14,0.35714285714285715,0.0,3,0,0,3592,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/HCubature/depot/packages/HCubature/MepxP/src/HCubature.jl,49
HCubature,hcubature_,4,0.0,0.0,1,0,0,255,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/HCubature/depot/packages/HCubature/MepxP/src/HCubature.jl,124
HCubature,hcubature_,12,0.25,0.25,3,0,1,150,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/HCubature/depot/packages/HCubature/MepxP/src/HCubature.jl,130
HCubature,countevals,2,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/HCubature/depot/packages/HCubature/MepxP/src/gauss-kronrod.jl,24
