modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
SimJulia,#schedule#3,true,false,1,1,SimJulia.Timeout,"Int64,TestException,typeof(SimJulia.schedule),SimJulia.Timeout,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,66
SimJulia,succeed,true,true,0,1,Event,Event,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/events.jl,8
SimJulia,#timeout#6,true,true,0,1,SimJulia.Timeout,"Int64,TestException,typeof(timeout),Simulation,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/events.jl,24
SimJulia,#succeed#4,true,true,1,1,Event,"Int64,Nothing,typeof(succeed),Event",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/events.jl,8
SimJulia,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/SimJulia.jl,4
SimJulia,eval_or,true,true,0,1,Bool,"Array{SimJulia.StateValue,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/operators.jl,46
SimJulia,@callback,true,true,1,1,Expr,"LineNumberNode,Module,Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,56
SimJulia,#schedule#3,true,false,1,1,Operator,"Int64,TestException,typeof(SimJulia.schedule),Operator,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,66
SimJulia,timeout,true,true,0,1,SimJulia.Timeout,Simulation,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/events.jl,24
ResumableFunctions,@resumable,true,false,11,1,Expr,"LineNumberNode,Module,Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/ResumableFunctions/n1hTu/src/macro.jl,18
SimJulia,run,false,false,0,1,Any,Simulation,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/events.jl,28
SimJulia,append_callback,false,false,1,1,"SimJulia.var""#1#2""{_A,SimJulia.Timeout,Tuple{}} where _A","Function,SimJulia.Timeout",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,49
SimJulia,value,false,false,0,1,Any,Event,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,41
SimJulia,eval_and,true,true,0,1,Bool,"Array{SimJulia.StateValue,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/operators.jl,42
SimJulia,append_callback,false,false,1,1,"SimJulia.var""#1#2""{_A,Operator,Tuple{}} where _A","Function,Operator",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,49
SimJulia,value,false,false,0,1,Any,SimJulia.Timeout,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,41
SimJulia,append_callback,true,true,1,1,"SimJulia.var""#1#2""{typeof(SimJulia.stop_simulation),SimJulia.Timeout,Tuple{}}","typeof(SimJulia.stop_simulation),SimJulia.Timeout",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,49
SimJulia,run,false,false,2,1,Any,"Simulation,Event",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,87
SimJulia,#fail#5,true,true,0,1,Event,"Int64,typeof(fail),Event,TestException",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/events.jl,13
