modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
SimJulia,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/SimJulia.jl,4
SimJulia,timeout,2,1.0,1.0,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/events.jl,24
SimJulia,run,2,0.0,0.0,1,0,0,76,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/events.jl,28
SimJulia,fail,1,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/events.jl,13
SimJulia,run,2,0.0,0.0,1,0,0,221,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,87
SimJulia,succeed,1,1.0,1.0,1,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/events.jl,8
ResumableFunctions,@resumable,1,1.0,0.0,1,0,0,3482,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/ResumableFunctions/n1hTu/src/macro.jl,18
SimJulia,#timeout#6,3,1.0,1.0,1,0,0,112,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/events.jl,24
SimJulia,step,1,1.0,0.0,1,0,0,472,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/simulations.jl,32
SimJulia,|,2,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/operators.jl,54
SimJulia,state,3,1.0,1.0,1,0,0,81,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,45
SimJulia,&,1,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/operators.jl,50
SimJulia,check,2,0.0,0.0,1,0,0,542,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/operators.jl,24
SimJulia,remove_callback,1,0.0,0.0,1,0,0,154,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,61
SimJulia,stop_simulation,1,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,83
SimJulia,now,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/simulations.jl,43
SimJulia,eval_and,1,1.0,1.0,1,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/operators.jl,42
SimJulia,run,1,0.0,0.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/events.jl,28
SimJulia,#fail#5,1,1.0,1.0,1,0,0,121,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/events.jl,13
SimJulia,append_callback,8,0.5,0.5,8,0,1,282,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,49
SimJulia,#schedule#3,9,1.0,0.0,3,0,0,336,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,66
SimJulia,eval_or,1,1.0,1.0,1,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/operators.jl,46
SimJulia,value,3,0.0,0.0,1,0,0,81,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,41
SimJulia,#succeed#4,3,1.0,1.0,1,0,0,170,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/events.jl,8
Dates,now,1,1.0,1.0,1,0,0,240,/build/source/usr/share/julia/stdlib/v1.5/Dates/src/conversions.jl,66
SimJulia,timeout,1,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/events.jl,24
SimJulia,environment,3,0.0,0.0,1,0,0,81,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,37
SimJulia,now,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/simulations.jl,47
SimJulia,@callback,1,1.0,1.0,1,0,0,147,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SimJulia/depot/packages/SimJulia/alkAr/src/base.jl,56
