modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
StateSpaceModels,scalar_check_steady_state,true,true,1,2,StateSpaceModels.ScalarKalmanState{Float32},"StateSpaceModels.ScalarKalmanState{Float32},Float32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StateSpaceModels/depot/packages/StateSpaceModels/bvwpQ/src/filters/scalar_kalman_filter.jl,85
StateSpaceModels,#forecast#21,false,false,6,1,StateSpaceModels.Forecast{_A} where _A,"ScalarKalmanFilter{Float64},typeof(forecast),LocalLevel,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StateSpaceModels/depot/packages/StateSpaceModels/bvwpQ/src/forecast.jl,18
StateSpaceModels,repeat_a_in_att!,false,false,3,1,StateSpaceModels.MultivariateKalmanState{Fl} where Fl<:Float64,StateSpaceModels.MultivariateKalmanState{Fl} where Fl<:Float64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StateSpaceModels/depot/packages/StateSpaceModels/bvwpQ/src/filters/multivariate_kalman_filter.jl,135
StateSpaceModels,#kalman_smoother#10,false,false,0,1,StateSpaceModels.SmootherOutput,"ScalarKalmanFilter,typeof(kalman_smoother),LocalLevel",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StateSpaceModels/depot/packages/StateSpaceModels/bvwpQ/src/kalman_filter_and_smoother.jl,208
StateSpaceModels,fill_results!,true,true,0,1,LocalLinearTrend,"LocalLinearTrend,Float64,Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StateSpaceModels/depot/packages/StateSpaceModels/bvwpQ/src/fit.jl,136
StateSpaceModels,kalman_filter!,false,false,0,1,StateSpaceModels.FilterOutput,"StateSpaceModels.FilterOutput,LinearUnivariateTimeInvariant,ScalarKalmanFilter{Fl}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StateSpaceModels/depot/packages/StateSpaceModels/bvwpQ/src/filters/scalar_kalman_filter.jl,175
StateSpaceModels,SARIMA_exact_initialization!,true,false,0,1,Nothing,"UnivariateKalmanFilter,SARIMA",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StateSpaceModels/depot/packages/StateSpaceModels/bvwpQ/src/models/sarima.jl,340
StateSpaceModels,handle_std_err,true,true,3,1,"Array{Float64,1}","LocalLevelExplanatory,Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StateSpaceModels/depot/packages/StateSpaceModels/bvwpQ/src/fit.jl,169
StateSpaceModels,optim_kalman_filter,false,false,0,1,AbstractFloat,"LinearUnivariateTimeInvariant{Fl<:AbstractFloat},ScalarKalmanFilter{Fl<:AbstractFloat}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StateSpaceModels/depot/packages/StateSpaceModels/bvwpQ/src/filters/scalar_kalman_filter.jl,167
StateSpaceModels,isfitted,true,true,3,2,Bool,UnobservedComponents,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StateSpaceModels/depot/packages/StateSpaceModels/bvwpQ/src/hyperparameters.jl,306
StateSpaceModels,reset_filter!,true,true,0,1,StateSpaceModels.ScalarKalmanState{Float64},"StateSpaceModels.ScalarKalmanState{Float64},Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StateSpaceModels/depot/packages/StateSpaceModels/bvwpQ/src/filters/scalar_kalman_filter.jl,76
StateSpaceModels,update_att!,false,false,0,1,StateSpaceModels.MultivariateKalmanState{Fl} where Fl<:AbstractFloat,"StateSpaceModels.MultivariateKalmanState{Fl<:AbstractFloat},Array{Fl<:AbstractFloat,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StateSpaceModels/depot/packages/StateSpaceModels/bvwpQ/src/filters/multivariate_kalman_filter.jl,129
StateSpaceModels,is_fixed,true,false,0,1,Bool,"String,StateSpaceModels.HyperParameters",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StateSpaceModels/depot/packages/StateSpaceModels/bvwpQ/src/hyperparameters.jl,226
StateSpaceModels,forecast,true,true,0,1,StateSpaceModels.Forecast{Float64},"LinearRegression,Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StateSpaceModels/depot/packages/StateSpaceModels/bvwpQ/src/forecast.jl,60
StateSpaceModels,reset_filter!,false,false,0,1,StateSpaceModels.ScalarKalmanState,"StateSpaceModels.ScalarKalmanState,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StateSpaceModels/depot/packages/StateSpaceModels/bvwpQ/src/filters/scalar_kalman_filter.jl,76
