modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
WebAssembly,applyblock,true,true,0,1,If,"WebAssembly.var""#32#35"",If",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/passes.jl,2
WebAssembly,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/WebAssembly.jl,1
WebAssembly,apInstr,false,false,2,1,"Union{Int64, Array{Int64,1}}","Loop,Array{Int64,1},Int64,Dict{Any,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,128
WebAssembly,export_,true,true,0,0,Union{},"Array{SubString{String},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,111
WebAssembly,apInstr,false,false,0,1,Any,"Block,Any,Int64,Dict{Any,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,127
WebAssembly,apInstr,true,false,5,2,Int64,"Branch,Array{_A,1} where _A,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,120
WebAssembly,body,false,false,0,1,Any,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,87
WebAssembly,module_items,true,false,6,1,WebAssembly.Module,"WebAssembly.Module,Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,118
WebAssembly,block,true,true,0,0,Union{},String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,85
WebAssembly,deNest,false,false,6,1,Any,"Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,44
WebAssembly,block,true,true,0,1,Block,"Array{Array{T,1} where T,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,85
WebAssembly,apInstr,false,false,0,1,Any,"Op,Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,104
WebAssembly,apInstr,true,true,0,1,Int64,"Return,Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,119
WebAssembly,apInstr,false,false,0,1,Any,"Call,Any,Int64,Dict{Any,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,124
WebAssembly,deNest,false,false,0,1,"Union{SubString{String}, Array{SubString{String},1}}",String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,44
WebAssembly,if_,true,false,2,1,If,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,52
WebAssembly,popn!,false,false,0,1,"Union{Int64, Array{Int64,1}}","Array{Int64,1},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,47
WebAssembly,apInstr,true,true,2,1,Int64,"SetLocal,Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,107
WebAssembly,registers,true,false,2,1,"Tuple{Array{WType,1},Int64}","Any,Int64,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,89
WebAssembly,jltype,false,false,0,1,DataType,WType,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/wasm.jl,11
WebAssembly,deNest,false,false,6,1,"Union{SubString{String}, Array{T,N} where T where N}","Array{String,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,44
WebAssembly,op,false,false,16,15,Any,"Array{T,1} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,56
WebAssembly,block,true,false,0,1,Block,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,85
WebAssembly,apInstr,true,true,0,1,"Array{Any,1}","Local,Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,100
WebAssembly,runBody,false,false,11,3,Any,"Array{Instruction,1},Any,Int64,Dict{Any,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,30
WebAssembly,value,false,false,0,1,"Union{Float64, Int64}","Const,Union{Type{Float64}, Type{Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/wasm.jl,29
WebAssembly,popn!,false,false,0,1,Any,"Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,47
WebAssembly,popn!,false,false,0,1,Any,"Array{Any,1},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,47
WebAssembly,value,true,true,0,1,Int64,"Const,Type{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/wasm.jl,29
WebAssembly,runBody,false,false,11,3,"Union{Int64, Array{_A,1} where _A}","Array{Instruction,1},Array{_A,1} where _A,Int64,Dict{Any,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,30
WebAssembly,applyblock,false,false,0,1,Any,"WebAssembly.var""#32#35"",Union{Block, Loop}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/passes.jl,1
WebAssembly,body,false,false,0,1,"Array{_A,1} where _A","Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,87
WebAssembly,apInstr,true,true,5,2,Int64,"Branch,Array{Any,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,120
WebAssembly,popn!,false,false,0,1,Any,"Array{_A,1} where _A,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,47
WebAssembly,op,false,false,16,11,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,56
WebAssembly,deNest,false,false,6,1,Any,"Array{Array{T,1} where T,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,44
WebAssembly,export_,true,false,0,1,Export,"Array{Array{T,1} where T,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,111
WebAssembly,apInstr,true,false,0,1,Int64,"Return,Any,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,119
WebAssembly,op,false,false,16,14,Any,"Array{SubString{String},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,56
WebAssembly,body,true,true,0,1,String,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,87
WebAssembly,walk,false,false,0,1,Any,"Any,WebAssembly.var""#29#30"",typeof(identity)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/passes.jl,5
WebAssembly,func,true,false,0,1,Func,"Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,98
WebAssembly,apInstr,false,false,2,1,"Union{Int64, Array{_A,1} where _A}","Loop,Array{_A,1} where _A,Int64,Dict{Any,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,128
WebAssembly,apInstr,true,true,0,1,Int64,"Return,Array{Any,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,119
WebAssembly,applyblock,true,true,0,1,Block,"WebAssembly.var""#25#26""{WebAssembly.var""#29#30""{WebAssembly.var""#31#34""}},Block",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/passes.jl,1
WebAssembly,interpretwasm,false,false,4,1,Any,"Func,Dict{Any,Any},Tuple",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/interpret.jl,1
WebAssembly,module_items,true,false,6,1,WebAssembly.Module,"WebAssembly.Module,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,118
WebAssembly,module_,true,true,0,1,WebAssembly.Module,"Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,125
WebAssembly,module_items,true,true,3,1,WebAssembly.Module,"WebAssembly.Module,Array{SubString{String},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,118
WebAssembly,pb,true,true,9,2,"Tuple{Array{Any,1},Int64}","String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WebAssembly/depot/packages/WebAssembly/VmcpP/src/parser.jl,14
