modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
LazyJSON,skip_whitespace,true,true,2,1,"Tuple{Int64,UInt8}","String,Int64,UInt8",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,522
LazyJSON,lastindex_of_string,true,false,0,1,Int64,"AbstractString,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,463
LazyJSON,get_ic,true,true,16,3,"Tuple{Int64,UInt8}","LazyJSON.Object{PropertyDicts.PropertyDict,LazyJSON.IOStrings.IOString{Base.BufferStream}},String,Tuple{Int64,UInt8},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,326
LazyJSON,isnull,true,true,0,1,Bool,UInt8,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,603
LazyJSON,==,false,false,0,1,Any,"Any,UInt8",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,639
LazyJSON,#value#4,false,false,0,1,Any,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(LazyJSON.value),Base.BufferStream,Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,147
LazyJSON,#parse#9,false,false,1,1,Any,"Base.Iterators.Pairs{Symbol,Bool,Tuple{Symbol},NamedTuple{(:lazy,),Tuple{Bool}}},typeof(LazyJSON.parse),String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,185
LazyJSON,json_unescape_char,false,false,14,4,"Tuple{Int64,Union{UInt16, UInt32, UInt8}}","Any,Any,Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/AbstractString.jl,165
LazyJSON,getflat,false,false,0,1,"Tuple{Any,Int64}","String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,208
LazyJSON,lastindex_of_token,true,false,14,6,Int64,"AbstractString,Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,406
LazyJSON,getflat,false,false,0,1,"Tuple{Any,Int64}","AbstractString,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,208
LazyJSON,collection_length,true,true,3,1,Int64,"LazyJSON.Array{Nothing,String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,291
LazyJSON,#value#1,false,false,8,2,Any,"Bool,Bool,typeof(LazyJSON.value),LazyJSON.IOStrings.IOString{Base.BufferStream},Nothing,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,120
LazyJSON,next_i,true,true,0,1,Int64,"String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,627
LazyJSON.SplicedStrings,convert,true,true,3,1,String,"Type{String},LazyJSON.SplicedStrings.SplicedString",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/SplicedStrings.jl,70
LazyJSON,nextindex,false,false,2,1,"Tuple{Int64,Any}","LazyJSON.Array{W,T} where T<:AbstractString where W,Int64,UInt8",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,275
LazyJSON.IOStrings,pump,true,false,3,1,"Union{Nothing, Tuple{Any,Tuple{Int64,Any}}}","LazyJSON.var""#35#36""{_A,Tuple{Int64,UInt8}} where _A,LazyJSON.IOStrings.IOString",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/IOStrings.jl,78
LazyJSON.SplicedStrings,splice_vector,false,false,0,1,Any,"Tuple{LazyJSON.SplicedStrings.SplicedString,Vararg{LazyJSON.SplicedStrings.SplicedString,N} where N}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/SplicedStrings.jl,44
LazyJSON.SplicedStrings,update!,true,true,2,1,LazyJSON.SplicedStrings.SplicedString,LazyJSON.SplicedStrings.SplicedString,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/SplicedStrings.jl,33
LazyJSON,==,true,true,0,1,Bool,"Char,Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,639
LazyJSON,get_ic,true,true,0,1,"Tuple{Int64,UInt8}","LazyJSON.Object{Nothing,String},String,Tuple{Int64,UInt8}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,326
LazyJSON,lastindex_of_token,true,true,14,6,Int64,"String,Int64,UInt8",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,406
LazyJSON,==,true,true,0,1,Bool,"Array{String,1},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,639
LazyJSON,get_ic,false,false,16,3,"Tuple{Int64,Any}","LazyJSON.Object,String,Tuple{Int64,UInt8},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,326
LazyJSON,==,false,false,0,1,Any,"T<:Integer,Char",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,641
LazyJSON.SplicedStrings,splice_vector,false,false,0,1,Any,"Tuple{LazyJSON.SplicedStrings.SplicedString,Vararg{Any,N} where N}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/SplicedStrings.jl,44
LazyJSON,skip_whitespace,true,true,0,1,"Tuple{Int64,UInt8}","String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,522
LazyJSON.IOStrings,incomplete,true,false,0,1,Bool,LazyJSON.IOStrings.IOString,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/IOStrings.jl,73
LazyJSON,==,true,true,0,1,Bool,"Int64,Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,639
LazyJSON,!=,true,true,0,1,Bool,"Array{String,1},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,640
LazyJSON,@lazywarn,true,false,1,1,Expr,"LineNumberNode,Module,String,Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,15
LazyJSON,#value#3,false,false,0,1,Any,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(LazyJSON.value),Array{UInt8,1},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,145
LazyJSON,next_i,true,true,0,1,Int64,"String,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,628
LazyJSON.SplicedStrings,splice_vector,false,false,0,1,"Union{Array{Any,1}, Array{String,1}}","Tuple{String,String,String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/SplicedStrings.jl,44
LazyJSON,next_c,true,true,0,1,UInt8,"LazyJSON.IOStrings.IOString{Base.BufferStream},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,626
LazyJSON,next_i,true,false,0,0,Union{},"LazyJSON.SplicedStrings.SplicedString,AbstractString,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,635
LazyJSON,getflat,true,false,0,0,Union{},"Int64,AbstractString",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,208
LazyJSON,value,false,false,0,1,Any,"Array{UInt8,1},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,145
LazyJSON,#value#2,false,false,0,1,Any,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(LazyJSON.value),SubString{String},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,142
LazyJSON,!=,true,true,0,1,Bool,"Nothing,Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,640
LazyJSON,parse,false,false,0,1,Any,"Array{UInt8,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,185
LazyJSON,_iterate,true,false,1,2,"Union{Nothing, Tuple{Pair{_A,_B} where _B where _A,Tuple{Int64,Any}}}","LazyJSON.Object,Tuple{Int64,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/AbstractDict.jl,35
LazyJSON,_iterate,true,false,0,0,Union{},"LazyJSON.Object{W,T} where T<:AbstractString,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/AbstractDict.jl,35
LazyJSON,flat_object,true,false,0,0,Union{},"AbstractString,AbstractString",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,226
LazyJSON,json_unescape_char,false,false,14,4,"Tuple{Int64,Union{UInt16, UInt32, UInt8}}","String,Int64,UInt8,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/AbstractString.jl,165
LazyJSON.IOStrings,pump,true,false,3,1,"Union{Nothing, Tuple{Union{Nothing, Char},Int64}}","LazyJSON.var""#16#17""{LazyJSON.String{LazyJSON.IOStrings.IOString{Base.BufferStream}},Int64},LazyJSON.IOStrings.IOString{Base.BufferStream}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/IOStrings.jl,78
LazyJSON.IOStrings,pump,true,true,3,2,Nothing,LazyJSON.IOStrings.IOString{Base.BufferStream},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/IOStrings.jl,92
LazyJSON,value,false,false,0,1,Any,"Array{UInt8,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,145
LazyJSON.SplicedStrings,splice_vector,false,false,0,1,"Union{Array{AbstractString,1}, Array{Any,1}}","Tuple{String,LazyJSON.SplicedStrings.SplicedString}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/SplicedStrings.jl,44
LazyJSON,next_i,true,true,0,1,Int64,"LazyJSON.SplicedStrings.SplicedString,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,631
LazyJSON,unescape_c,true,true,9,10,UInt8,UInt8,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/AbstractString.jl,71
LazyJSON,scan_string,true,true,10,1,"Tuple{Int64,Bool}","LazyJSON.IOStrings.IOString{Base.BufferStream},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,478
LazyJSON.IOStrings,pump,true,false,3,1,"Union{Nothing, Tuple{Any,Union{Int64, Tuple{Any,Any}}}}","LazyJSON.var""#35#36""{_A,_B} where _B where _A,LazyJSON.IOStrings.IOString",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/IOStrings.jl,78
LazyJSON,value,false,false,0,1,Any,"String,Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,120
LazyJSON,next_i,false,false,0,1,Any,"LazyJSON.SplicedStrings.SplicedString,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,631
LazyJSON,getvalue,false,false,8,8,Any,"Type{T} where T,LazyJSON.IOStrings.IOString{Base.BufferStream},Int64,UInt8",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,167
LazyJSON,isbegin,false,false,1,2,Any,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,556
LazyJSON,next_ic,false,false,0,1,"Tuple{Any,UInt8}","Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,625
LazyJSON,_iterate,true,false,0,0,Union{},"LazyJSON.Array{W,T} where T<:AbstractString,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/AbstractArray.jl,26
LazyJSON,skip_whitespace,true,true,0,1,"Tuple{Int64,UInt8}","LazyJSON.IOStrings.IOString{Base.BufferStream},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,522
LazyJSON,skip_whitespace,true,true,2,1,"Tuple{Int64,UInt8}","LazyJSON.IOStrings.IOString{Base.BufferStream},Int64,UInt8",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,522
LazyJSON,!=,true,true,0,1,Bool,"UInt8,UInt8",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyJSON/depot/packages/LazyJSON/LpIGF/src/LazyJSON.jl,640
