modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
GPUArrays,generic_matmatmul!,true,true,7,2,"JLArray{Float32,1}","JLArray{Float32,1},LinearAlgebra.Adjoint{Float32,JLArray{Float32,2}},JLArray{Float32,1},Float32,Float32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GPUArrays/depot/packages/GPUArrays/WV76E/src/host/linalg.jl,102
GPUArrays,#launch_heuristic#2,true,false,0,1,"NamedTuple{(:threads, :blocks),Tuple{Int64,Int64}}","Bool,typeof(GPUArrays.launch_heuristic),Main.JLArrays.JLBackend,typeof(GPUArrays.getindex_kernel),JLArray{Float64,1},JLArray{Float64,1},Tuple{Int64},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GPUArrays/depot/packages/GPUArrays/WV76E/src/device/execution.jl,75
GPUArrays,gpu_call,true,true,0,1,Nothing,"GPUArrays.var""#44#45""{Float64},JLArray{Float64,1},JLArray{NTuple{4,UInt32},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GPUArrays/depot/packages/GPUArrays/WV76E/src/device/execution.jl,39
Main.JLArrays,backend,true,false,0,1,Main.JLArrays.JLBackend,"Union{Type{var""#s136""} where var""#s136""<:JLArray{T,N} where N, Type{var""#s933""} where var""#s933""<:(JLArray{T,N} where N)} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GPUArrays/depot/packages/GPUArrays/WV76E/test/jlarray.jl,343
GPUArrays,launch_heuristic,true,false,0,1,"NamedTuple{(:threads, :blocks),Tuple{Int64,Int64}}","Main.JLArrays.JLBackend,GPUArrays.var""#26#28"",AbstractGPUArray{T,2} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GPUArrays/depot/packages/GPUArrays/WV76E/src/device/execution.jl,75
Main.JLArrays,mapreducedim!,false,false,0,1,Array,"typeof(identity),typeof(*),JLArray{T,N} where N where T,Array{T,N} where T where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GPUArrays/depot/packages/GPUArrays/WV76E/test/jlarray.jl,348
GPUArrays,#_mapreduce#17,true,true,4,1,Complex{Float32},"Colon,Nothing,typeof(GPUArrays._mapreduce),typeof(identity),typeof(Base.add_sum),JLArray{Complex{Float32},3}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GPUArrays/depot/packages/GPUArrays/WV76E/src/host/mapreduce.jl,32
GPUArrays,#mapreduce#15,false,false,0,1,"JLArray{Float32,_A} where _A","Array{Any,1},Nothing,typeof(mapreduce),typeof(identity),typeof(Base.add_sum),JLArray{Float32,3}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GPUArrays/depot/packages/GPUArrays/WV76E/src/host/mapreduce.jl,28
GPUArrays,#_mapreduce#17,true,true,4,1,Float32,"Colon,Nothing,typeof(GPUArrays._mapreduce),typeof(identity),typeof(min),JLArray{Float32,3}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GPUArrays/depot/packages/GPUArrays/WV76E/src/host/mapreduce.jl,32
GPUArrays,#launch_heuristic#2,true,true,0,1,"NamedTuple{(:threads, :blocks),Tuple{Int64,Int64}}","Bool,typeof(GPUArrays.launch_heuristic),Main.JLArrays.JLBackend,GPUArrays.var""#33#34""{Int32,Int32,Int32},JLArray{Int32,1},LinearAlgebra.Transpose{Int32,JLArray{Int32,2}},JLArray{Int32,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GPUArrays/depot/packages/GPUArrays/WV76E/src/device/execution.jl,75
