modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
WordTokenizers,flushaboutindex!,true,false,0,1,Bool,"WordTokenizers.TokenBuffer,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WordTokenizers/depot/packages/WordTokenizers/05e25/src/words/tweet_tokenizer.jl,215
WordTokenizers,flush!,true,false,1,1,Nothing,"WordTokenizers.TokenBuffer,String,Vararg{String,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WordTokenizers/depot/packages/WordTokenizers/05e25/src/words/fast.jl,70
WordTokenizers,toktok_tokenize,true,true,32,2,"Array{String,1}",String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WordTokenizers/depot/packages/WordTokenizers/05e25/src/words/TokTok.jl,82
WordTokenizers,#lookahead#1,true,true,10,5,Bool,"Bool,typeof(WordTokenizers.lookahead),WordTokenizers.TokenBuffer,Tuple{String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WordTokenizers/depot/packages/WordTokenizers/05e25/src/words/fast.jl,97
WordTokenizers,isdone,true,true,2,1,Bool,WordTokenizers.TokenBuffer,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WordTokenizers/depot/packages/WordTokenizers/05e25/src/words/fast.jl,56
WordTokenizers,#tweet_tokenize#8,false,false,33,4,"Union{Array{Any,1}, Array{String,1}}","Bool,Bool,typeof(tweet_tokenize),String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WordTokenizers/depot/packages/WordTokenizers/05e25/src/words/tweet_tokenizer.jl,899
WordTokenizers,strip_twitter_handle,true,true,15,4,Bool,WordTokenizers.TokenBuffer,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WordTokenizers/depot/packages/WordTokenizers/05e25/src/words/tweet_tokenizer.jl,105
WordTokenizers,number,true,true,0,1,Bool,"WordTokenizers.TokenBuffer,NTuple{4,Char}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WordTokenizers/depot/packages/WordTokenizers/05e25/src/words/fast.jl,217
WordTokenizers,isalpha,true,true,2,3,Bool,Char,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WordTokenizers/depot/packages/WordTokenizers/05e25/src/words/tweet_tokenizer.jl,1
WordTokenizers,nltk_word_tokenize,true,true,21,2,"Array{String,1}",String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WordTokenizers/depot/packages/WordTokenizers/05e25/src/words/nltk_word.jl,35
WordTokenizers,flush!,true,false,1,1,Nothing,"WordTokenizers.TokenBuffer,String,Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WordTokenizers/depot/packages/WordTokenizers/05e25/src/words/fast.jl,70
WordTokenizers,arrowsascii,true,true,17,4,Bool,WordTokenizers.TokenBuffer,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WordTokenizers/depot/packages/WordTokenizers/05e25/src/words/tweet_tokenizer.jl,320
WordTokenizers,rulebased_split_sentences,true,true,0,1,"Array{SubString{String},1}",String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WordTokenizers/depot/packages/WordTokenizers/05e25/src/sentences/sentence_splitting.jl,1
WordTokenizers,rev_tokenize,true,true,13,1,"Array{SubString{String},1}",String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WordTokenizers/depot/packages/WordTokenizers/05e25/src/words/reversible_tokenize.jl,41
WordTokenizers,openquote,true,true,2,2,Bool,WordTokenizers.TokenBuffer,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/WordTokenizers/depot/packages/WordTokenizers/05e25/src/words/fast.jl,193
