modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Unrolled,replace_end,2,0.5,0.5,2,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/range.jl,20
Unrolled,@unroll,1,1.0,0.0,1,4,0,1308,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/Unrolled.jl,69
Unrolled,type_length,9,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/Unrolled.jl,58
Unrolled,#s15#23,1,0.0,0.0,1,15,0,193,none,0
Unrolled,#s12#1,1,1.0,0.0,1,31,0,155,none,0
Unrolled,#s15#27,1,1.0,0.0,1,7,0,80,none,0
Unrolled,type_length,1,0.0,0.0,1,0,0,45,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/Unrolled.jl,60
Unrolled,#s15#16,1,1.0,0.0,1,7,0,148,none,0
Unrolled,type_length,1,0.0,0.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/range.jl,10
Unrolled,@unroll_loop,1,1.0,0.0,1,0,0,516,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/Unrolled.jl,52
Unrolled,function_argument_name,3,0.0,0.0,1,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/Unrolled.jl,67
Unrolled,@fixed_range,1,1.0,0.0,1,0,0,768,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/range.jl,29
Unrolled,unrolled_intersect,1,1.0,1.0,1,0,0,90,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/Unrolled.jl,168
Unrolled,@unroll_loop,1,1.0,0.0,1,8,0,571,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/Unrolled.jl,43
Unrolled,_unrolled_filter,2,0.0,0.0,1,0,0,115,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/Unrolled.jl,163
Unrolled,type_size,2,0.0,0.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/Unrolled.jl,61
Unrolled,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/Unrolled.jl,2
Unrolled,unrolled_setdiff,3,1.0,1.0,3,0,0,96,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/Unrolled.jl,169
Unrolled,@unroll_loop,1,1.0,0.0,1,8,0,656,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/Unrolled.jl,27
Unrolled,#s15#22,1,1.0,0.0,1,7,0,90,none,0
Unrolled,replace_end,1,1.0,0.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/range.jl,21
Unrolled,unrolled_foreach_unrolled_expansion_,2,1.0,0.0,1,0,0,165,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/Unrolled.jl,124
Unrolled,unrolled_union,3,1.0,1.0,3,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/Unrolled.jl,172
Unrolled,unrolled_union,1,1.0,1.0,1,0,1,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Unrolled/depot/packages/Unrolled/26uDc/src/Unrolled.jl,173
