modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Temporal,prod,true,true,0,1,Float64,"TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/calc/operations.jl,97
Temporal,#tsread#112,true,false,11,1,"TS{Float64,Date}","Char,Bool,Char,Type{Date},String,typeof(tsread),String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/feed/text.jl,20
Temporal,minimum,true,true,0,1,Float64,"TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/calc/operations.jl,101
Temporal,has_high,true,true,0,1,Bool,"TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/ohlc.jl,5
Temporal,rename!,true,false,0,1,Nothing,"Function,TS{Float64,DateTime}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/alter.jl,15
Temporal,mondays,true,true,0,1,"TS{Float64,Date}","TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/collapse.jl,29
Temporal,interpolate,true,true,0,1,"Array{Float64,1}","Int64,Int64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/filter.jl,137
Temporal,rename!,true,false,0,1,Nothing,"Base.var""#62#63""{_A,typeof(string)} where _A,TS{Float64,DateTime}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/alter.jl,15
Temporal,fromthru,true,true,0,1,BitArray{1},"SubString{String},SubString{String},Array{DateTime,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/data/stringrange.jl,268
Temporal,findrows,true,true,0,1,UnitRange{Int64},"UnitRange{Int64},TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/util/utils.jl,11
Temporal,mean,true,true,0,1,Float64,"TS{Float64,Date}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Temporal/depot/packages/Temporal/LREd8/src/calc/operations.jl,105
