modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
NetworkDynamics.NetworkStructures,create_offsets,2,1.0,0.5,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/NetworkStructures.jl,20
NetworkDynamics,prepare_edges,3,1.0,0.0,3,0,0,1153,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/NetworkDynamics.jl,315
NetworkDynamics.ComponentFunctions,#StaticVertex#1,3,1.0,1.0,3,0,0,59,util.jl,448
NetworkDynamics.NetworkStructures,get_src_vertex,12,0.6666666666666666,0.6666666666666666,9,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/NetworkStructures.jl,346
NetworkDynamics,network_dynamics,3,0.0,0.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/NetworkDynamics.jl,111
NetworkDynamics.Utilities,construct_mass_matrix,4,0.0,0.0,1,0,0,793,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/Utilities.jl,257
NetworkDynamics.NetworkStructures,get_dst_edges,12,0.6666666666666666,0.6666666666666666,12,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/NetworkStructures.jl,367
NetworkDynamics.ComponentFunctions,#StaticDelayEdge#66,3,0.0,0.0,1,0,0,63,util.jl,448
NetworkDynamics.nd_ODE_Static_mod,prep_gd,10,0.8,0.6,9,0,0,182,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/nd_ODE_Static.jl,28
NetworkDynamics,reconstruct_edge,2,0.0,0.0,1,0,0,170,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/NetworkDynamics.jl,345
NetworkDynamics.nd_ODE_Static_mod,prep_gd,3,1.0,0.3333333333333333,1,0,0,130,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/nd_ODE_Static.jl,13
NetworkDynamics,network_dynamics,9,0.0,0.0,1,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/NetworkDynamics.jl,79
NetworkDynamics.ComponentFunctions,#ODEEdge#38,9,1.0,1.0,1,0,0,67,util.jl,448
NetworkDynamics.ComponentFunctions,#DDEVertex#49,1,1.0,1.0,1,0,0,63,util.jl,448
NetworkDynamics.NetworkStructures,swap_e_array!,3,0.6666666666666666,0.6666666666666666,3,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/NetworkStructures.jl,321
NetworkDynamics.Utilities,p_e_idx,1,1.0,1.0,1,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/Utilities.jl,126
NetworkDynamics.ComponentFunctions,#ODEVertex#27,11,1.0,1.0,11,0,0,63,util.jl,448
NetworkDynamics.NetworkStructures,#GraphData#18,14,0.7142857142857143,0.0,14,0,0,1015,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/NetworkStructures.jl,260
NetworkDynamics,reconstruct_edge,8,0.0,0.0,1,0,0,170,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/NetworkDynamics.jl,337
NetworkDynamics,prepare_edges,8,1.0,0.0,3,0,0,1140,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/NetworkDynamics.jl,293
NetworkDynamics.Utilities,p_v_idx,6,1.0,1.0,6,0,0,42,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/Utilities.jl,106
NetworkDynamics,collect_ve_info,31,0.0,0.0,3,0,0,1735,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/NetworkDynamics.jl,36
NetworkDynamics,network_dynamics,1,0.0,0.0,1,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NetworkDynamics/depot/packages/NetworkDynamics/r6g0k/src/NetworkDynamics.jl,218
