modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
CharSetEncodings,charset,1,0.0,0.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/CharSetEncodings/B0gIZ/src/charsets.jl,34
CharSetEncodings,cse,1,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/CharSetEncodings/B0gIZ/src/cses.jl,76
StrTables,lookupname,2,1.0,0.5,1,0,0,139,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/StrTables/RV7P3/src/StrTables.jl,219
CharSetEncodings,cse,2,0.0,0.0,2,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/CharSetEncodings/B0gIZ/src/cses.jl,75
StrBase,find,2,0.0,0.0,1,0,0,758,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/StrBase/LNQBK/src/search.jl,208
StrLiterals,@pr_str,1,0.0,0.0,1,4,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/StrLiterals/BYkrL/src/StrLiterals.jl,67
CharSetEncodings,basecse,2,1.0,1.0,1,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/CharSetEncodings/B0gIZ/src/cses.jl,33
Pkg.Types,isempty,1,1.0,1.0,1,0,0,57,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/versions.jl,236
StrRegex,@R_str,1,1.0,0.0,1,4,1,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/StrRegex/l273o/src/StrRegex.jl,247
StrLiterals,@f_str,1,0.0,0.0,1,4,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/StrLiterals/BYkrL/src/StrLiterals.jl,53
CharSetEncodings,basecse,1,0.0,0.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/CharSetEncodings/B0gIZ/src/cses.jl,79
StrBase,isvalid,1,1.0,0.0,1,0,0,287,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/StrBase/LNQBK/src/utf32.jl,222
