modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
LibGit2,isempty,true,true,0,1,Bool,LibGit2.GitReference,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/types.jl,970
ModuleInterfaceTools,@api,true,true,0,1,Nothing,"LineNumberNode,Module,Symbol,Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/ModuleInterfaceTools/txQ5f/src/ModuleInterfaceTools.jl,397
StrTables,lookupname,true,false,1,2,String,"StrTables.AbstractEntityTable,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/StrTables/RV7P3/src/StrTables.jl,219
StrTables,lookupname,true,true,1,2,String,"LaTeX_Entities.LaTeX_Table{String},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/StrTables/RV7P3/src/StrTables.jl,219
ChrBase,isxdigit,true,true,0,1,Bool,UInt8,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/ChrBase/Y979U/src/unicode.jl,105
StrBase,is_unicode,true,true,0,1,Bool,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/StrBase/LNQBK/src/utf8.jl,253
StrBase,cse,false,false,0,1,Type{C} where C<:CSE,"Union{Type{Union{}}, Type{Str{C<:CSE,SubStr,Cache,Hash}} where Hash where Cache where SubStr}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/StrBase/LNQBK/src/types.jl,108
Unicode_Entities,lookupname,true,false,1,2,String,"Unicode_Entities.Unicode_Table,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/Unicode_Entities/8lG1C/src/Unicode_Entities.jl,100
ChrBase,isxdigit,true,true,0,1,Bool,UInt16,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/ChrBase/Y979U/src/unicode.jl,105
StrBase,isvalid,true,false,5,2,Bool,"SubString{T<:Str},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/StrBase/LNQBK/src/core.jl,156
CharSetEncodings,cse,true,true,0,1,Type{RawUTF8CSE},String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/CharSetEncodings/B0gIZ/src/cses.jl,76
StrLiterals,@f_str,false,false,0,1,Any,"LineNumberNode,Module,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strs/depot/packages/StrLiterals/BYkrL/src/StrLiterals.jl,53
