modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
MLDataPattern,shuffleobs,true,true,0,0,Union{},"Tuple{SparseMatrixCSC{Float64,Int64},SparseVector{Float64,Int64}},LearnBase.ObsDim.Undefined",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/shuffleobs.jl,38
MLDataPattern,datasubset,true,true,0,1,"DataSubset{SparseMatrixCSC{Float64,Int64},SubArray{Int64,1,UnitRange{Int64},Tuple{Array{Int64,1}},false},LearnBase.ObsDim.Last}","DataSubset{SparseMatrixCSC{Float64,Int64},UnitRange{Int64},LearnBase.ObsDim.Last},Array{Int64,1},LearnBase.ObsDim.Last",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/datasubset.jl,291
MLDataPattern,datasubset,true,true,0,1,"SubArray{Float64,3,Array{Float64,3},Tuple{Base.Slice{Base.OneTo{Int64}},Base.Slice{Base.OneTo{Int64}},Array{Int64,1}},false}","Array{Float64,3},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/datasubset.jl,298
MLDataPattern,batchsize,true,true,0,1,Int64,"BatchView{SubArray{String,1,Array{String,1},Tuple{UnitRange{Int64}},true},Array{String,1},LearnBase.ObsDim.Last}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/dataview.jl,396
MLDataPattern,_length,true,true,0,1,Float64,"RandomObs{Tuple{DataSubset{Array{Float64,4},Int64,LearnBase.ObsDim.Last},DataSubset{Array{Float64,3},Int64,LearnBase.ObsDim.Last},DataSubset{Array{Float64,2},Int64,LearnBase.ObsDim.Last},DataSubset{Array{String,1},Int64,LearnBase.ObsDim.Last}},Tuple{DataSubset{Array{Float64,4},UnitRange{Int64},LearnBase.ObsDim.Last},DataSubset{Array{Float64,3},UnitRange{Int64},LearnBase.ObsDim.Last},DataSubset{Array{Float64,2},UnitRange{Int64},LearnBase.ObsDim.Last},DataSubset{Array{String,1},UnitRange{Int64},LearnBase.ObsDim.Last}},NTuple{4,LearnBase.ObsDim.Last},Base.IsInfinite}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/dataiterator.jl,1
MLDataPattern,getobs,true,true,0,1,String,"DataSubset{Array{String,1},Int64,LearnBase.ObsDim.Last}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/datasubset.jl,229
MLDataPattern,getobs,true,true,0,1,"Array{Int64,2}","SubArray{Int64,2,LinearAlgebra.Adjoint{Int64,Array{Int64,2}},Tuple{Base.Slice{Base.OneTo{Int64}},Array{Int64,1}},false},LearnBase.ObsDim.Last",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/container.jl,97
MLDataPattern,nobs,true,true,0,1,Int64,"MLDataPattern.LabeledSlidingWindow{Tuple{SubArray{String,1,Array{String,1},Tuple{UnitRange{Int64}},true},SubArray{String,0,Array{String,1},Tuple{Int64},true}},Array{String,1},LearnBase.ObsDim.Last,var""#34#79"",false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/slidingwindow.jl,5
MLDataPattern,nobs,true,true,0,1,Int64,"RandomBatches{SubArray{String,1,Array{String,1},Tuple{Array{Int64,1}},false},Array{String,1},LearnBase.ObsDim.Last,Base.HasLength}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/dataiterator.jl,458
MLDataPattern,eachtarget,false,false,0,1,"Base.Generator{UnitRange{Int64},_A} where _A","typeof(identity),LinearAlgebra.Adjoint{Float64,Array{Float64,2}},LearnBase.ObsDim.Constant{_A} where _A",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/targets.jl,371
MLDataPattern,#nobs#3,true,true,1,1,Int64,"LearnBase.ObsDim.Last,typeof(nobs),SubArray{Float64,3,Array{Float64,3},Tuple{Base.Slice{Base.OneTo{Int64}},Base.Slice{Base.OneTo{Int64}},Array{Int64,1}},false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/container.jl,45
MLDataPattern,_next_idx,true,true,0,1,Int64,"RandomBatches{Tuple{SubArray{Float64,2,Array{Float64,2},Tuple{Base.Slice{Base.OneTo{Int64}},Array{Int64,1}},false},SubArray{String,2,Array{String,2},Tuple{Base.Slice{Base.OneTo{Int64}},Array{Int64,1}},false}},Tuple{Array{Float64,2},Array{String,2}},Tuple{LearnBase.ObsDim.Last,LearnBase.ObsDim.Last},Base.IsInfinite},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/dataiterator.jl,28
MLDataPattern,#eachtarget#117,false,false,0,1,Base.Generator,"LearnBase.ObsDim.Undefined,typeof(eachtarget),Function,DataSubset{CustomType,UnitRange{Int64},LearnBase.ObsDim.Undefined}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/targets.jl,360
MLDataPattern,#targets#109,false,false,0,1,"Union{String, AbstractArray{T,N} where N where T}","LearnBase.ObsDim.Undefined,typeof(targets),Function,DataSubset{CustomStorage,Int64,LearnBase.ObsDim.Undefined}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/targets.jl,310
MLDataPattern,slidingwindow,false,false,0,1,"MLDataPattern.LabeledSlidingWindow{_A,Tuple{Array{Float64,2},Array{String,1}},Tuple{LearnBase.ObsDim.Last,LearnBase.ObsDim.Last},_B,false} where _B where _A","Function,Tuple{Array{Float64,2},Array{String,1}},Int64,Int64,Tuple{LearnBase.ObsDim.Last,LearnBase.ObsDim.Last}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/slidingwindow.jl,225
MLDataPattern,stratifiedobs,true,true,3,1,"Tuple{SubArray{Float64,4,Array{Float64,4},Tuple{Array{Int64,1},Base.Slice{Base.OneTo{Int64}},Base.Slice{Base.OneTo{Int64}},Base.Slice{Base.OneTo{Int64}}},false},SubArray{Float64,4,Array{Float64,4},Tuple{Array{Int64,1},Base.Slice{Base.OneTo{Int64}},Base.Slice{Base.OneTo{Int64}},Base.Slice{Base.OneTo{Int64}}},false}}","typeof(identity),Array{Float64,4},Float64,Bool,LearnBase.ObsDim.Constant{1},Random._GLOBAL_RNG",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/stratifiedobs.jl,222
MLDataPattern,#getobs#4,true,true,1,1,"Tuple{Array{Float64,2},Array{String,1}}","Base.Iterators.Pairs{Symbol,Symbol,Tuple{Symbol},NamedTuple{(:obsdim,),Tuple{Symbol}}},typeof(getobs),Tuple{SubArray{Float64,2,Array{Float64,2},Tuple{Base.Slice{Base.OneTo{Int64}},Base.Slice{Base.OneTo{Int64}}},true},Array{String,1}},UnitRange{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/container.jl,71
MLDataPattern,getobs,false,false,0,1,"Tuple{Any,Any}","Tuple{LinearAlgebra.Adjoint{Float64,Array{Float64,2}},Array{String,1}},Array{Int64,1},LearnBase.ObsDim.Constant{_A} where _A",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/container.jl,207
MLDataPattern,_next_idx,true,true,0,1,Int64,"BalancedObs{DataSubset{SparseVector{Float64,Int64},Int64,LearnBase.ObsDim.Last},SparseVector{Float64,Int64},Dict{Any,Array{Int64,1}},LearnBase.ObsDim.Last,Base.IsInfinite},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/dataiterator.jl,28
MLDataPattern,kfolds,true,true,0,1,"FoldsView{Tuple{Tuple{SubArray{Float64,2,Array{Float64,2},Tuple{Base.Slice{Base.OneTo{Int64}},Array{Int64,1}},false},SubArray{String,2,Array{String,2},Tuple{Base.Slice{Base.OneTo{Int64}},Array{Int64,1}},false}},Tuple{SubArray{Float64,2,Array{Float64,2},Tuple{Base.Slice{Base.OneTo{Int64}},UnitRange{Int64}},true},SubArray{String,2,Array{String,2},Tuple{Base.Slice{Base.OneTo{Int64}},UnitRange{Int64}},true}}},Tuple{Array{Float64,2},Array{String,2}},Tuple{LearnBase.ObsDim.Last,LearnBase.ObsDim.Last},Array{Array{Int64,1},1},Array{UnitRange{Int64},1}}","BatchView{Tuple{SubArray{Float64,2,Array{Float64,2},Tuple{Base.Slice{Base.OneTo{Int64}},UnitRange{Int64}},true},SubArray{String,2,Array{String,2},Tuple{Base.Slice{Base.OneTo{Int64}},UnitRange{Int64}},true}},Tuple{Array{Float64,2},Array{String,2}},Tuple{LearnBase.ObsDim.Last,LearnBase.ObsDim.Last}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/folds.jl,299
MLDataPattern,slidingwindow,true,true,0,1,"MLDataPattern.LabeledSlidingWindow{Tuple{DataSubset{SparseVector{Float64,Int64},UnitRange{Int64},LearnBase.ObsDim.Last},DataSubset{SparseVector{Float64,Int64},Int64,LearnBase.ObsDim.Last}},SparseVector{Float64,Int64},LearnBase.ObsDim.Last,typeof(identity),false}","typeof(identity),SparseVector{Float64,Int64},Int64,Int64,LearnBase.ObsDim.Last",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/slidingwindow.jl,225
MLDataPattern,targets,true,true,0,0,Union{},"Tuple{UnitRange{Int64},Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/targets.jl,307
MLDataPattern,nobs,true,true,1,1,Int64,"ObsView{Tuple{DataSubset{Array{Float64,2},Int64,LearnBase.ObsDim.Last},DataSubset{Array{String,2},Int64,LearnBase.ObsDim.Last}},Tuple{DataSubset{Array{Float64,2},UnitRange{Int64},LearnBase.ObsDim.Last},DataSubset{Array{String,2},UnitRange{Int64},LearnBase.ObsDim.Last}},Tuple{LearnBase.ObsDim.Last,LearnBase.ObsDim.Last}},Tuple{LearnBase.ObsDim.Last,LearnBase.ObsDim.Last}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/dataview.jl,14
MLDataPattern,getobs,true,true,0,1,"SparseVector{Float64,Int64}","BatchView{DataSubset{SparseVector{Float64,Int64},UnitRange{Int64},LearnBase.ObsDim.Last},SparseVector{Float64,Int64},LearnBase.ObsDim.Last},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/dataview.jl,5
MLDataPattern,_compute_batch_settings,true,true,0,1,"Tuple{Int64,Int64}","DataSubset{SparseVector{Float64,Int64},UnitRange{Int64},LearnBase.ObsDim.Last},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLDataPattern/depot/packages/MLDataPattern/KlSmO/src/dataview.jl,172
