modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
SortingAlgorithms,merge_compute_minrun,1,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,160
SortingAlgorithms,uint_mapping,9,0.6666666666666666,0.5555555555555556,3,0,0,80,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,58
SortingAlgorithms,gallop_first,19,1.0,0.631578947368421,1,0,0,510,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,214
SortingAlgorithms,merge_compute_minrun,1,1.0,1.0,1,0,0,197,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,151
SortingAlgorithms,rgallop_last,19,1.0,0.631578947368421,1,0,0,512,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,189
SortingAlgorithms,gallop_last,19,1.0,0.631578947368421,1,0,0,516,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,164
SortingAlgorithms,merge_lo,19,1.0,0.631578947368421,1,0,0,2080,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,348
SortingAlgorithms,uint_mapping,4,0.75,0.75,2,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,57
SortingAlgorithms,rgallop_first,19,1.0,0.631578947368421,1,0,0,518,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,239
SortingAlgorithms,uint_mapping,1,1.0,1.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,49
SortingAlgorithms,uint_mapping,1,1.0,0.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,59
SortingAlgorithms,merge_at,19,1.0,0.631578947368421,1,0,0,251,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,283
SortingAlgorithms,merge_collapse,19,1.0,0.631578947368421,1,0,0,863,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,302
SortingAlgorithms,uint_mapping,3,1.0,1.0,2,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,55
SortingAlgorithms,merge_hi,19,1.0,0.631578947368421,1,0,0,2010,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,443
SortingAlgorithms,merge,19,1.0,0.631578947368421,1,0,0,391,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,328
SortingAlgorithms,uint_mapping,1,1.0,1.0,1,0,0,124,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,51
SortingAlgorithms,next_run,19,0.0,0.0,1,0,0,696,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,264
SortingAlgorithms,uint_mapping,1,1.0,1.0,1,0,0,121,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SortingAlgorithms/depot/packages/SortingAlgorithms/ENt4c/src/SortingAlgorithms.jl,52
