modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Modia.BLTandPantelidesUtilities,printSortedEquations,true,false,5,1,Nothing,"Any,Array{Symbol,1},Array{Any,1},Array{Array{Tuple{Int64,Int64},1},1},Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/symbolic/BLTandPantelides/BLTandPantelidesUtilities.jl,329
Modia.BasicStructuralTransform,findCoefficients!,true,true,0,1,Bool,"Dict{Any,Any},Bool,Modia.Instantiation.GetField",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/symbolic/DAEquations/BasicStructuralTransform.jl,270
Modia.Instantiation,#Variable#1,true,true,0,1,Variable,"Nothing,String,Unitful.FreeUnits{(),NoDims,nothing},Unitful.FreeUnits{(),NoDims,nothing},Nothing,Nothing,Nothing,Bool,Nothing,Variability,Type{Any},Tuple{},Bool,Bool,Property,Type{Variable}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/language/Instantiation.jl,173
Modia.Instantiation,eval,false,false,0,1,Any,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/language/Instantiation.jl,10
Modia.ModelElaboration,substituteAllInstances,false,false,17,3,Any,"Expr,Modia.Instantiation.Instance,Symbol,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/symbolic/ModelElaboration.jl,221
Modia.Instantiation,recode_initializer,false,false,7,2,Any,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/language/Instantiation.jl,499
Modia.SymbolicTransform,initSynchronousCounters,true,true,0,1,Int64,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/symbolic/DAEquations/SymbolicTransform.jl,63
Modia.BLTandPantelides,augmentPathArray!,true,true,20,3,Bool,"Array{Array{Int64,1},1},Tuple{Int64,Int64},Array{Array{Tuple{Int64,Int64},1},1},Array{Array{Bool,1},1},Array{Array{Bool,1},1},Array{Bool,1},Array{Int64,1},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/symbolic/BLTandPantelides/BLTandPantelides.jl,85
Modia,#Str#5,true,true,0,1,Variable,"String,Nothing,Unitful.FreeUnits{(),NoDims,nothing},Unitful.FreeUnits{(),NoDims,nothing},Nothing,Nothing,Nothing,Bool,Nothing,Variability,Bool,Bool,typeof(Str),Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/models/ModiaBase.jl,48
Modia.SymbolicTransform,flat,false,false,0,1,Any,"Array{T,1} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/symbolic/DAEquations/SymbolicTransform.jl,154
Modia.Synchronous,sample,false,false,7,4,Any,"Any,Bool,ModiaMath.ModiaToModiaMath.ModiaSimulationModel,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/symbolic/DAEquations/Synchronous.jl,118
Modia.SymbolicTransform,flat,false,false,0,1,Any,"Array{Array{Any,1},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/symbolic/DAEquations/SymbolicTransform.jl,154
Modia.ModelElaboration,#simulateModelWithOptions#7,true,false,40,2,"Union{Nothing, Dict}","Base.Iterators.Pairs{Symbol,Bool,Tuple{Symbol,Symbol},NamedTuple{(:removeSingularities, :tearing),Tuple{Bool,Bool}}},typeof(Modia.ModelElaboration.simulateModelWithOptions),Modia.Instantiation.Model,StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/symbolic/ModelElaboration.jl,271
Modia.Instantiation,selquote,false,false,0,1,Type{T} where T,Type{T} where T,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/language/Instantiation.jl,370
Modia.SymbolicTransform,flat,false,false,0,1,Any,"Array{Array{Nothing,1},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/symbolic/DAEquations/SymbolicTransform.jl,154
Modia.SymbolicTransform,differentiate,false,false,17,1,Any,Float64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/symbolic/DAEquations/SymbolicTransform.jl,528
Modia.SymbolicTransform,flat,false,false,0,1,Any,"Array{Array{String,1},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/symbolic/DAEquations/SymbolicTransform.jl,154
Modia.Instantiation,initialize!,true,false,3,1,"Array{Any,1}","Modia.Instantiation.Instance,Modia.Instantiation.Extends,Float64,Dict{Any,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/language/Instantiation.jl,922
Modia.Instantiation,selquote,true,true,0,1,Bool,Bool,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/language/Instantiation.jl,370
Modia.ModiaLogging,loglnModia,true,false,1,2,Nothing,"String,Any,String,Symbol,String,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/language/ModiaLogging.jl,64
Modia.SymbolicTransform,checkincidence,true,true,0,1,Nothing,Float64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/symbolic/DAEquations/SymbolicTransform.jl,146
Modia.BLTandPantelidesUtilities,printUnassigned,true,true,0,1,Nothing,"Array{String,1},Array{String,1},Array{Int64,1},Array{Int64,1},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/symbolic/BLTandPantelides/BLTandPantelidesUtilities.jl,361
Modia.SymbolicTransform,testIncidence,false,false,0,1,Any,"Float64,Modia.Instantiation.GetField",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Modia/depot/packages/Modia/D0Mdu/src/symbolic/DAEquations/SymbolicTransform.jl,236
