modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
GitHub,handle_response_error,1,1.0,0.0,1,0,0,555,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/utils/requests.jl,166
GitHub,sig_header,1,0.0,0.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/activity/events.jl,42
GitHub,#repo#63,1,1.0,0.0,1,0,0,182,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/repositories/repositories.jl,49
GitHub,#file#91,1,1.0,1.0,1,0,0,122,none,0
GitHub,#watchers#236,1,0.0,0.0,1,0,0,113,none,0
GitHub,#orgs#41,1,0.0,0.0,1,0,0,113,none,0
GitHub,prune_github_value,28,0.8928571428571429,0.8928571428571429,26,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/utils/GitHubType.jl,106
GitHub,#stats#87,1,1.0,1.0,1,0,0,390,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/repositories/repositories.jl,122
GitHub,#handle_event_request#218,10,0.2,0.1,3,0,0,667,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/activity/events.jl,88
GitHub,#blob#287,1,1.0,1.0,1,0,0,122,none,0
GitHub,#repos#55,1,0.0,0.0,1,0,0,298,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/owners/owners.jl,119
GitHub,#iscollaborator#80,3,1.0,0.0,1,0,0,122,none,0
GitHub,#status#117,1,1.0,0.0,1,0,0,198,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/repositories/statuses.jl,39
GitHub,event_from_payload!,4,1.0,0.5,1,0,0,460,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/activity/events.jl,12
GitHub,namefield,1,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/git/tree.jl,8
GitHub,base64_to_base64url,1,1.0,1.0,1,0,0,92,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/utils/auth.jl,27
GitHub,#reviews#182,1,0.0,0.0,1,0,0,122,none,0
GitHub,#app#248,1,1.0,1.0,1,0,0,151,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/apps/apps.jl,22
GitHub,authenticate_headers!,2,0.5,0.5,2,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/utils/auth.jl,64
GitHub,event_header,1,0.0,0.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/activity/events.jl,39
GitHub,#gh_get_json#9,3,0.0,0.0,1,0,0,158,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/utils/requests.jl,78
GitHub,#installations#262,1,0.0,0.0,1,0,0,113,none,0
GitHub,extract_page_url,1,1.0,1.0,1,0,0,89,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/utils/requests.jl,107
GitHub,installations,1,0.0,0.0,1,0,0,64,none,0
GitHub,#following#44,1,0.0,0.0,1,0,0,285,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/owners/owners.jl,92
GitHub,namefield,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/issues/pull_requests.jl,52
GitHub,prune_github_value,5,0.6,0.6,4,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/utils/GitHubType.jl,105
GitHub,has_valid_secret,2,1.0,0.5,1,0,0,178,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/activity/events.jl,44
GitHub,github2json,7,0.7142857142857143,0.7142857142857143,3,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/utils/GitHubType.jl,145
GitHub,#gpgkeys#52,1,0.0,0.0,1,0,0,340,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/owners/owners.jl,111
GitHub,name,21,1.0,1.0,3,0,0,45,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/utils/GitHubType.jl,75
GitHub,namefield,1,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/repositories/webhooks.jl,19
GitHub,#stargazers#227,1,0.0,0.0,1,0,0,281,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/activity/activity.jl,5
GitHub,#contributors#76,1,0.0,0.0,1,0,0,113,none,0
GitHub,#branches#108,1,0.0,0.0,1,0,0,285,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/repositories/branches.jl,25
GitHub,typprefix,1,1.0,1.0,1,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/owners/owners.jl,38
GitHub,from_valid_repo,2,0.5,0.5,2,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/activity/events.jl,56
GitHub,prune_github_value,65,0.9076923076923077,0.8923076923076924,29,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/utils/GitHubType.jl,107
GitHub,#watchers#235,1,0.0,0.0,1,0,0,285,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/activity/activity.jl,23
GitHub,#Owner#29,2,1.0,1.0,1,0,0,2147,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/utils/GitHubType.jl,48
GitHub,namefield,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/gists/gist.jl,25
GitHub,#github_request#3,16,0.5625,0.375,2,0,0,549,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/utils/requests.jl,55
GitHub,#reference#291,1,1.0,0.0,1,0,0,192,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/git/reference.jl,10
GitHub,#comments#171,1,0.0,0.0,1,0,0,129,none,0
GitHub,#gitcommit#315,1,1.0,1.0,1,0,0,122,none,0
GitHub,#sshkeys#51,1,0.0,0.0,1,0,0,113,none,0
GitHub,namefield,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/owners/owners.jl,36
GitHub,has_page_links,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/utils/requests.jl,94
GitHub,#gitcommit#314,1,1.0,0.0,1,0,0,192,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/git/gitcommit.jl,14
GitHub,authenticate_headers!,2,1.0,1.0,2,0,0,84,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/utils/auth.jl,66
GitHub,#directory#92,1,0.0,0.0,1,0,0,273,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/repositories/contents.jl,34
GitHub,#branch#111,1,1.0,1.0,1,0,0,122,none,0
GitHub,#branches#109,1,0.0,0.0,1,0,0,113,none,0
GitHub,#reference#292,1,1.0,1.0,1,0,0,122,none,0
GitHub,github2json,12,1.0,0.0,1,0,0,365,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/utils/GitHubType.jl,147
GitHub,#run#221,1,1.0,1.0,1,0,1,136,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/activity/events.jl,130
GitHub,#gists#195,1,0.0,0.0,1,0,0,113,none,0
GitHub,name,1,1.0,1.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/git/reference.jl,8
GitHub,#issue#160,1,1.0,1.0,1,0,0,122,none,0
GitHub,namefield,1,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/git/blob.jl,11
GitHub,#owner#33,1,1.0,1.0,1,0,0,113,none,0
GitHub,#sshkeys#50,1,0.0,0.0,1,0,0,340,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/owners/owners.jl,105
GitHub,#owner#34,2,1.0,0.0,1,0,0,197,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/owners/owners.jl,53
GitHub,#commit#106,1,1.0,1.0,1,0,0,122,none,0
GitHub,#followers#42,1,0.0,0.0,1,0,0,285,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/owners/owners.jl,87
GitHub,#gh_get#4,13,1.0,0.9230769230769231,1,0,0,135,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/utils/requests.jl,72
GitHub,namefield,1,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/releases/releases.jl,22
GitHub,isorg,1,1.0,1.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/owners/owners.jl,44
GitHub,find_page_link,1,1.0,1.0,1,0,0,256,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/utils/requests.jl,97
GitHub,#commits#104,1,0.0,0.0,1,0,0,113,none,0
GitHub,#app#247,1,1.0,1.0,1,0,0,113,none,0
GitHub,#app#246,1,1.0,1.0,1,0,0,147,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/apps/apps.jl,17
GitHub,#reviews#179,1,0.0,0.0,1,0,0,362,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GitHub/depot/packages/GitHub/Em3bH/src/issues/reviews.jl,17
