modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
DataStructures,merge!,3,0.3333333333333333,0.0,3,0,0,284,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/DataStructures/ixwFs/src/priorityqueue.jl,360
Pkg.API,generate,1,1.0,1.0,1,0,0,65,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/generate.jl,3
Pkg.Types,write_env_usage,1,1.0,1.0,1,0,0,374,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/Types.jl,389
Plots,make_non_underscore,1,1.0,1.0,1,0,0,101,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/Plots/isZEW/src/args.jl,9
GR,polyline,6,1.0,1.0,1,0,0,313,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/GR/4DHy8/src/GR.jl,693
Pkg.Types,project_deps_resolve!,1,1.0,1.0,1,0,0,660,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/Types.jl,729
Dates,format,3,1.0,0.6666666666666666,1,0,0,58,/build/source/usr/share/julia/stdlib/v1.5/Dates/src/io.jl,576
Plots,_update_min_padding!,1,0.0,0.0,1,0,0,5123,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/Plots/isZEW/src/backends/gr.jl,745
Plots,recursive_merge,2,0.0,0.0,2,0,1,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/Plots/isZEW/src/utils.jl,343
MCMCBenchmarks,#cross_samplerRhat!#65,6,0.3333333333333333,0.0,2,0,0,823,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/MCMCBenchmarks/4FHTP/src/helper_functions.jl,7
CSV,@check,1,1.0,0.0,1,4,0,208,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/CSV/vyG0T/src/write.jl,245
Distributed,manage,2,1.0,0.0,1,0,0,1610,/build/source/usr/share/julia/stdlib/v1.5/Distributed/src/managers.jl,271
Plots,_replace_linewidth,2,1.0,0.5,1,0,0,162,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/Plots/isZEW/src/args.jl,1643
Plots,_override_seriestype_check,2,1.0,0.0,1,0,0,429,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/Plots/isZEW/src/pipeline.jl,328
Plots,clamp_to_eps!,1,1.0,0.0,1,0,0,76,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/Plots/isZEW/src/recipes.jl,1193
Pkg.Types,projectfile_path,1,1.0,1.0,1,0,0,52,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/Types.jl,157
Pkg.TOML,addarray,2,1.0,0.0,1,0,0,610,/build/source/usr/share/julia/stdlib/v1.5/Pkg/ext/TOML/src/parser.jl,816
Colors,colormap,1,1.0,1.0,1,0,0,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/Colors/yDxFN/src/colormaps.jl,283
LogDensityProblems,__init__,1,0.0,0.0,1,0,0,629,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/LogDensityProblems/mTlVj/src/LogDensityProblems.jl,232
Pkg.BinaryPlatforms,libgfortran_version,4,1.0,0.75,1,0,0,53,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/BinaryPlatforms.jl,308
Plots,get_gradient,1,0.0,0.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/Plots/isZEW/src/utils.jl,522
DataStructures,merge!,1,0.0,0.0,1,0,0,352,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/DataStructures/ixwFs/src/priorityqueue.jl,370
MCMCBenchmarks,iterate,3,1.0,0.0,3,0,0,921,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/MCMCBenchmarks/4FHTP/src/Utilities.jl,119
Pkg.PlatformEngines,list_tarball_symlinks,1,1.0,0.0,1,0,0,259,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/PlatformEngines.jl,947
Pkg.TOML,ignore,2,1.0,1.0,1,0,0,122,/build/source/usr/share/julia/stdlib/v1.5/Pkg/ext/TOML/src/parser.jl,169
PlotUtils,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/PlotUtils/n4I4Q/src/PlotUtils.jl,1
CategoricalArrays,push_level!,1,0.0,0.0,1,0,0,298,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/CategoricalArrays/0ZAbp/src/pool.jl,51
Pkg.TOML,expect,2,1.0,1.0,1,0,0,377,/build/source/usr/share/julia/stdlib/v1.5/Pkg/ext/TOML/src/parser.jl,110
Plots,bbox,3,0.0,0.0,2,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/Plots/isZEW/src/layouts.jl,128
DynamicPPL,acclogp!,1,1.0,0.0,1,0,0,97,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/DynamicPPL/h0R38/src/varinfo.jl,616
Pkg.Operations,load_package_data,2,1.0,0.0,2,0,0,1617,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/Operations.jl,178
Pkg.Operations,is_tracking_path,3,1.0,1.0,2,0,0,58,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/Operations.jl,261
Pkg.Types,registered_names,1,1.0,1.0,1,0,0,140,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/Types.jl,1272
AdvancedHMC,getname,1,1.0,0.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/AdvancedHMC/MIxdK/src/metric.jl,81
Distributed,flush_gc_msgs,1,1.0,1.0,1,0,0,407,/build/source/usr/share/julia/stdlib/v1.5/Distributed/src/messages.jl,137
ColorTypes,coloralpha,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/ColorTypes/6m8P7/src/types.jl,511
Pkg.Resolve,showlogjournal,1,1.0,1.0,1,0,0,412,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/Resolve/graphtype.jl,853
Plots,should_add_to_legend,1,1.0,1.0,1,0,0,176,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/Plots/isZEW/src/subplots.jl,44
BenchmarkTools,keys,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/BenchmarkTools/ms0Xc/src/groups.jl,42
Plots,get_sp_lims,2,0.0,0.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/Plots/isZEW/src/utils.jl,418
Pkg.API,add,1,1.0,1.0,1,0,0,83,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/API.jl,137
Plots,getindex,3,0.0,0.0,1,0,0,138,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCBenchmarks/depot/packages/Plots/isZEW/src/args.jl,1389
Pkg.Operations,get_or_make!,5,1.0,1.0,5,0,0,83,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/Operations.jl,414
