modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Decimals,parameters,true,true,0,1,"Tuple{BigInt,Int64}",String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Decimals/depot/packages/Decimals/Sb4j1/src/decimal.jl,19
Decimals,number,false,false,1,2,"Union{Float64, Int64}",Decimal,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Decimals/depot/packages/Decimals/Sb4j1/src/decimal.jl,70
Decimals,#trunc#3,true,false,5,4,Decimal,"Int64,Bool,typeof(trunc),Decimal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Decimals/depot/packages/Decimals/Sb4j1/src/round.jl,13
Decimals,parameters,true,true,0,1,"Tuple{BigInt,Int64}","Array{SubString{String},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Decimals/depot/packages/Decimals/Sb4j1/src/decimal.jl,22
Decimals,#round#2,true,false,5,4,Decimal,"Int64,Bool,typeof(round),Decimal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Decimals/depot/packages/Decimals/Sb4j1/src/round.jl,2
Decimals,decimal,true,true,0,1,Decimal,Float64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Decimals/depot/packages/Decimals/Sb4j1/src/decimal.jl,15
Decimals,decimal,true,true,0,1,Decimal,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Decimals/depot/packages/Decimals/Sb4j1/src/decimal.jl,10
Decimals,#normalize#1,true,false,8,2,Decimal,"Bool,typeof(normalize),Decimal",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Decimals/depot/packages/Decimals/Sb4j1/src/norm.jl,2
Decimals,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Decimals/depot/packages/Decimals/Sb4j1/src/Decimals.jl,5
Decimals,normalize,true,true,0,1,Decimal,Decimal,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Decimals/depot/packages/Decimals/Sb4j1/src/norm.jl,2
Decimals,scinote,true,false,8,2,String,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Decimals/depot/packages/Decimals/Sb4j1/src/decimal.jl,28
