modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
DaemonMode,serve,true,true,0,1,Nothing,"Int64,Missing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DaemonMode/depot/packages/DaemonMode/O6PIL/src/DaemonMode.jl,38
DaemonMode,serverRunExpr,true,false,1,1,"Array{String,1}","TCPSocket,Bool,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DaemonMode/depot/packages/DaemonMode/O6PIL/src/DaemonMode.jl,250
DaemonMode,serverRunExpr,true,false,0,1,"Array{String,1}","Nothing,Bool,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DaemonMode/depot/packages/DaemonMode/O6PIL/src/DaemonMode.jl,250
DaemonMode,#runfile#16,true,false,9,1,Int64,"Array{String,1},Int64,Base.GenericIOBuffer{Array{UInt8,1}},typeof(runfile),String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DaemonMode/depot/packages/DaemonMode/O6PIL/src/DaemonMode.jl,317
DaemonMode,serverReplyError,true,false,3,2,Nothing,"TCPSocket,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DaemonMode/depot/packages/DaemonMode/O6PIL/src/DaemonMode.jl,76
DaemonMode,#serve#1,true,true,8,1,Nothing,"Bool,typeof(serve),Int64,Missing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DaemonMode/depot/packages/DaemonMode/O6PIL/src/DaemonMode.jl,38
DaemonMode,#runexpr#15,true,false,4,2,Nothing,"Base.GenericIOBuffer{Array{UInt8,1}},Int64,typeof(runexpr),String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DaemonMode/depot/packages/DaemonMode/O6PIL/src/DaemonMode.jl,283
DaemonMode,serverRun,true,true,0,1,Nothing,"DaemonMode.var""#12#14""{Expr},TCPSocket,Bool,Bool,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DaemonMode/depot/packages/DaemonMode/O6PIL/src/DaemonMode.jl,173
DaemonMode,serverReplyError,true,false,3,2,Nothing,"TCPSocket,Any,Array{Union{Ptr{Nothing}, Base.InterpreterIP},1},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DaemonMode/depot/packages/DaemonMode/O6PIL/src/DaemonMode.jl,123
DaemonMode,myshowerror,true,true,0,1,Nothing,"TCPSocket,LoadError",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DaemonMode/depot/packages/DaemonMode/O6PIL/src/DaemonMode.jl,64
DaemonMode,create_mylog,false,false,0,1,"DaemonMode.var""#mylog#2""{_A} where _A",Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DaemonMode/depot/packages/DaemonMode/O6PIL/src/DaemonMode.jl,138
DaemonMode,serverRun,true,false,0,1,Nothing,"DaemonMode.var""#12#14""{_A} where _A,TCPSocket,Bool,Bool,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DaemonMode/depot/packages/DaemonMode/O6PIL/src/DaemonMode.jl,173
DaemonMode,serverRunFile,true,false,0,1,"Array{String,1}","Nothing,Bool,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DaemonMode/depot/packages/DaemonMode/O6PIL/src/DaemonMode.jl,213
DaemonMode,serverRun,true,false,0,1,Nothing,"DaemonMode.var""#8#10""{_A} where _A,TCPSocket,Bool,Bool,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DaemonMode/depot/packages/DaemonMode/O6PIL/src/DaemonMode.jl,173
