modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Hecke,exponential_integral,true,true,0,1,BigFloat,BigFloat,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Oscar/depot/packages/Hecke/iivXP/src/analytic.jl,183
Oscar,#singular_ring_loc#254,false,false,0,1,Singular.PolyRing,"Symbol,typeof(Oscar.singular_ring_loc),Oscar.MPolyRingLoc{fmpq}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Oscar/depot/packages/Oscar/MmJrN/src/Rings/mpoly-local.jl,103
Hecke,__invmod,true,false,5,2,nf_elem,"fmpz,NfAbsOrdElem{AnticNumberField,nf_elem}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Oscar/depot/packages/Hecke/iivXP/src/NfOrd/Ideal/Ideal.jl,1227
Hecke,factored_norm,true,true,3,1,"FacElem{fmpq,FlintRationalField}","FacElem{NfAbsOrdIdl{AnticNumberField,nf_elem},Hecke.NfAbsOrdIdlSet{AnticNumberField,nf_elem}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Oscar/depot/packages/Hecke/iivXP/src/NfOrd/Ideal/FacElem.jl,1
Nemo,-,true,true,0,1,arb,arb,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Oscar/depot/packages/Nemo/7anZw/src/arb/arb.jl,609
Hecke,zero,true,true,0,1,"Hecke.AbsOrdQuoRingElem{NfAbsOrd{AnticNumberField,nf_elem},NfAbsOrdIdl{AnticNumberField,nf_elem},NfAbsOrdElem{AnticNumberField,nf_elem}}","Hecke.AbsOrdQuoRing{NfAbsOrd{AnticNumberField,nf_elem},NfAbsOrdIdl{AnticNumberField,nf_elem}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Oscar/depot/packages/Hecke/iivXP/src/NfOrd/ResidueRing.jl,386
Oscar,decompose_vdata,true,true,0,1,"NamedTuple{(:vertices, :rays),Tuple{Polymake.MatrixAllocated{Polymake.Rational},Polymake.MatrixAllocated{Polymake.Rational}}}",Polymake.MatrixAllocated{Polymake.Rational},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Oscar/depot/packages/Oscar/MmJrN/src/Polytopes/helpers.jl,93
AbstractAlgebra.Generic,parent,true,true,0,1,Nemo.FmpzModRing,ResElem{fmpz},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Oscar/depot/packages/AbstractAlgebra/RnlKH/src/generic/Residue.jl,39
AbstractAlgebra,elem_type,true,true,0,1,Type{fmpz_poly},FmpzPolyRing,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Oscar/depot/packages/AbstractAlgebra/RnlKH/src/Rings.jl,17
AbstractAlgebra.Generic,zero,true,true,0,1,AbstractAlgebra.Generic.Poly{nf_elem},AbstractAlgebra.Generic.PolyRing{nf_elem},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Oscar/depot/packages/AbstractAlgebra/RnlKH/src/generic/Poly.jl,175
