modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ONNX,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ONNX/depot/packages/ONNX/iz0dL/src/ONNX.jl,1
