modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
MappedArrays,eltypes,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,258
MappedArrays,parenttype,1,1.0,1.0,1,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,126
MappedArrays,_setindex!,4,1.0,1.0,2,0,1,214,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,185
MappedArrays,testvalue,10,1.0,1.0,5,0,0,137,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,194
MappedArrays,_getindex,14,1.0,1.0,6,0,1,105,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,182
MappedArrays,checkinds,6,1.0,0.6666666666666666,1,0,1,158,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,41
MappedArrays,_setindex!,1,1.0,1.0,1,0,1,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,191
MappedArrays,mappedarray,5,0.4,0.4,3,0,1,123,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,98
MappedArrays,_indexstyle,5,0.6,0.4,3,0,1,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,134
MappedArrays,_getindex,3,1.0,1.0,1,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,183
MappedArrays,mappedarray,6,0.5,0.5,6,0,1,148,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,69
MappedArrays,parenttype,3,1.0,1.0,3,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,125
MappedArrays,parenttype,2,1.0,1.0,2,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,128
MappedArrays,_indexstyle,5,0.0,0.0,1,0,0,84,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,132
MappedArrays,mappedarray,7,0.5714285714285714,0.5714285714285714,7,0,0,146,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,88
MappedArrays,of_eltype,1,1.0,1.0,1,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,117
MappedArrays,of_eltype,1,1.0,1.0,1,0,0,111,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,116
MappedArrays,eltypes,1,1.0,1.0,1,0,1,86,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,259
MappedArrays,checkinds,2,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,47
MappedArrays,_indexstyle,5,0.6,0.4,3,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,135
MappedArrays,parenttype,3,0.6666666666666666,0.6666666666666666,3,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,127
MappedArrays,func_print,4,0.0,0.0,1,0,0,1107,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,224
MappedArrays,of_eltype,2,1.0,1.0,2,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,118
MappedArrays,mappedarray,7,1.0,1.0,7,0,0,131,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MappedArrays/depot/packages/MappedArrays/4939e/src/MappedArrays.jl,60
