modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
VideoIO,loglevel,true,true,1,2,String,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/util.jl,54
VideoIO,seconds_to_timestamp,true,true,0,1,Int64,"Float64,VideoIO.AVUtil.AVRational",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/avio.jl,528
VideoIO.AVFormat,avformat_close_input,true,true,0,1,Nothing,"Array{Ptr{VideoIO.AVFormat.AVFormatContext},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/ffmpeg/AVFormat/v58/avformat.jl,379
VideoIO,retrieve,false,false,8,1,"PermutedDimsArray{T,N,perm,iperm,AA} where AA<:Array where iperm where perm where N where T<:Union{Gray{Normed{UInt8,8}}, RGB{Normed{UInt8,8}}, UInt8, Normed{UInt8,8}}",VideoIO.VideoReader{true},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/avio.jl,376
VideoIO,counttotalframes,true,true,4,1,Int64,VideoIO.VideoReader{true},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/avio.jl,694
VideoIO,#encodevideo#18,true,true,7,1,String,"Array{Pair{Symbol,Tuple{Pair{String,String},Pair{String,String}}},1},String,Int64,Bool,typeof(VideoIO.encodevideo),String,Array{Array{UInt8,2},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/encoding.jl,246
VideoIO,get_number_frames,true,false,4,2,"Union{Nothing, Int64}","String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/info.jl,57
VideoIO.AVCodecs,avcodec_alloc_context3,true,true,0,1,Ptr{VideoIO.AVCodecs.AVCodecContext},Ptr{VideoIO.AVCodecs.AVCodec},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/ffmpeg/AVCodecs/v58/avcodec.jl,244
VideoIO,encode!,true,true,0,1,Nothing,"VideoIO.VideoEncoder,IOStream",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/encoding.jl,18
VideoIO.AVDevice,avdevice_register_all,true,true,0,1,Nothing,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/ffmpeg/AVDevice/v58/avdevice.jl,36
VideoIO,aspect_ratio,false,false,4,2,"Union{Rational{Int32}, Rational{Int64}}",VideoIO.VideoReader{_A} where _A,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/util.jl,87
VideoIO,appendencode!,true,false,18,1,Nothing,"VideoIO.VideoEncoder,IOStream,Array{UInt8,2},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/encoding.jl,158
VideoIO.TestVideos,download_all,true,true,7,1,Nothing,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/testvideos.jl,130
VideoIO.AVFormat,av_read_frame,true,true,0,1,Int32,"Ptr{VideoIO.AVFormat.AVFormatContext},Ptr{VideoIO.AVCodecs.AVPacket}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/ffmpeg/AVFormat/v58/avformat.jl,355
VideoIO,get_start_time,true,true,0,1,DateTime,VideoIO.AVFormat.AVFormatContext,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/info.jl,21
VideoIO.AVUtil,av_opt_set,true,true,0,1,Int32,"Ptr{Nothing},String,String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/ffmpeg/AVUtil/v56/opt.jl,142
VideoIO.AVCodecs,avpicture_get_size,true,true,0,1,Int32,"Int32,Int32,Int32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/ffmpeg/AVCodecs/v58/avcodec.jl,544
VideoIO.AVFormat,avformat_open_input,true,true,0,1,Int32,"Array{Ptr{VideoIO.AVFormat.AVFormatContext},1},String,Ptr{Nothing},Ptr{Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/ffmpeg/AVFormat/v58/avformat.jl,331
VideoIO,get_time_duration,true,true,0,1,"Tuple{DateTime,Float64}",String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/info.jl,42
VideoIO.AVCodecs,avcodec_flush_buffers,true,true,0,1,Nothing,Ptr{VideoIO.AVCodecs.AVCodecContext},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/ffmpeg/AVCodecs/v58/avcodec.jl,616
VideoIO,#skipframes#9,true,true,4,2,"Union{Nothing, Int64}","Bool,typeof(VideoIO.skipframes),VideoIO.VideoReader{true},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/avio.jl,682
LibGit2,read!,true,false,21,1,LibGit2.GitCredential,"Base.Process,LibGit2.GitCredential",/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/gitcredential.jl,103
VideoIO,av_setfield,false,false,0,1,Ptr{_A} where _A,"Ptr{VideoIO.AVCodecs.AVCodecContext},Symbol,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/util.jl,5
VideoIO,av_pointer_to_field,true,true,0,1,Ptr{VideoIO.AVFormat.AVIOContext},"Ptr{VideoIO.AVFormat.AVIOContext},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/util.jl,14
VideoIO,read,false,false,0,1,"PermutedDimsArray{T,N,perm,iperm,AA} where AA<:Array where iperm where perm where N where T<:Union{Gray{Normed{UInt8,8}}, RGB{Normed{UInt8,8}}, UInt8, Normed{UInt8,8}}",VideoIO.VideoReader{true},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/avio.jl,504
VideoIO,read!,true,true,0,1,"Array{RGB{Normed{UInt8,8}},2}","VideoIO.VideoReader{true},Array{RGB{Normed{UInt8,8}},2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/avio.jl,512
VideoIO,open,true,true,0,1,VideoIO.AVInput{String},String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/avio.jl,489
VideoIO.TestVideos,names,true,true,0,1,"Array{String,1}",,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/testvideos.jl,123
VideoIO,decode_packet,true,true,1,1,Bool,"VideoIO.VideoReader{true},Array{VideoIO.AVCodecs.AVPacket,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/avio.jl,357
VideoIO,#encode!#11,true,false,15,2,Nothing,"Bool,typeof(VideoIO.encode!),VideoIO.VideoEncoder,IOStream",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/encoding.jl,18
VideoIO.AVUtil,@AV_PIX_FMT_NE,false,false,0,1,Any,"LineNumberNode,Module,Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/ffmpeg/AVUtil/v56/libavutil_h.jl,1267
VideoIO,av_setfield,false,false,0,1,Ptr{_A} where _A,"Ptr{VideoIO.AVCodecs.AVCodecContext},Symbol,Tuple{Pair{String,String},Pair{String,String}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/util.jl,5
VideoIO,have_frame,true,true,5,1,Bool,VideoIO.AVInput{String},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/avio.jl,524
VideoIO,#VideoReader#4,false,false,12,1,VideoIO.VideoReader{_A} where _A,"Bool,Int64,Int32,Type{VideoIO.VideoReader},VideoIO.AVInput{String},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/avio.jl,257
VideoIO.AVFormat,w,true,true,0,1,String,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/ffmpeg/AVFormat/src/AVFormat.jl,3
VideoIO,have_decoded_frame,true,false,0,1,Bool,VideoIO.VideoReader,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VideoIO/depot/packages/VideoIO/hkeYD/src/avio.jl,522
