modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Wavelets.Util,sufficientpoweroftwo,8,1.0,0.75,1,0,0,213,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/Util.jl,106
Wavelets.Transforms,_dwt!,1,1.0,0.0,1,0,0,1967,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/transforms_lifting.jl,128
Wavelets.Util,circshift!,2,1.0,0.5,1,0,0,1323,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/Util.jl,190
Wavelets.Transforms,iwpt,1,1.0,1.0,1,0,0,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/Transforms.jl,411
Wavelets.WT,makereverseqmfpair,1,1.0,1.0,1,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/WT.jl,241
Wavelets.Transforms,_wpt!,1,1.0,1.0,1,0,0,317,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/transforms_filter.jl,301
LibGit2.Error,show,1,1.0,1.0,1,0,0,103,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/error.jl,78
Wavelets.Transforms,dwt,8,0.75,0.75,7,0,0,105,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/Transforms.jl,114
Wavelets.Threshold,mad!,1,1.0,1.0,1,0,0,246,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/Threshold.jl,257
Wavelets.Transforms,dwt!,1,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/Transforms.jl,130
Wavelets.Transforms,cwt,6,0.3333333333333333,0.0,2,0,0,1224,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/Transforms.jl,216
Wavelets.Transforms,lift!,2,1.0,1.0,2,0,0,364,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/transforms_lifting.jl,368
Wavelets.Transforms,makescheme,2,1.0,1.0,2,0,0,769,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/transforms_lifting.jl,13
Wavelets.Transforms,dwt_transform_strided!,8,1.0,0.75,1,0,0,289,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/transforms_filter.jl,85
Wavelets.Util,wcount,3,1.0,1.0,1,0,0,292,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/Util.jl,157
Wavelets.WT,class,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/WT.jl,187
DelimitedFiles,show,4,1.0,1.0,1,0,0,55,/build/source/usr/share/julia/stdlib/v1.5/DelimitedFiles/src/DelimitedFiles.jl,828
Wavelets.WT,compan,1,1.0,1.0,1,0,0,367,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/WT.jl,800
Wavelets.Transforms,_dwt!,3,0.6666666666666666,0.6666666666666666,3,0,0,396,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/transforms_filter.jl,113
Wavelets.Plot,wplotdots,1,1.0,1.0,1,0,0,1008,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/Plot.jl,10
Wavelets.Transforms,normalize!,3,1.0,1.0,1,0,0,521,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/transforms_lifting.jl,351
Wavelets.Util,maxtransformlevels,1,1.0,1.0,1,0,0,165,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/Util.jl,51
Wavelets.Transforms,idwt,3,1.0,1.0,3,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/Transforms.jl,114
Wavelets.WT,wavelet,3,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/WT.jl,721
Wavelets.Transforms,dwt,2,1.0,1.0,2,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/Transforms.jl,124
Wavelets.Transforms,filtup!,7,1.0,0.14285714285714285,1,0,0,4359,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/transforms_filter.jl,467
Wavelets.Util,split!,4,1.0,1.0,2,0,0,965,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/Util.jl,268
Wavelets.Transforms,#cwt#3,9,0.3333333333333333,0.0,3,0,0,212,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/Transforms.jl,331
Wavelets.Transforms,_dwt!,3,0.6666666666666666,0.0,3,0,0,1669,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/transforms_filter.jl,123
Wavelets.Util,testfunction,1,1.0,1.0,1,0,0,2053,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Wavelets/depot/packages/Wavelets/ocyOO/src/mod/Util.jl,463
