modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
LinearAlgebraicRepresentation,crossingTest,false,false,3,2,"Union{Float64, Int64}","Int64,Int64,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearAlgebraicRepresentation/depot/packages/LinearAlgebraicRepresentation/qwzGL/src/refactoring.jl,18
LinearAlgebraicRepresentation,centroid,true,true,0,1,"Array{Float64,1}","Tuple{Array{Float64,2},Array{Array{Int64,1},1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearAlgebraicRepresentation/depot/packages/LinearAlgebraicRepresentation/qwzGL/src/integr.jl,371
LinearAlgebraicRepresentation,helix,true,true,0,1,"LinearAlgebraicRepresentation.var""#helix0#259""{Float64,Float64,Int64}","Float64,Float64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearAlgebraicRepresentation/depot/packages/LinearAlgebraicRepresentation/qwzGL/src/mapper.jl,105
LinearAlgebraicRepresentation,hollowCyl,true,true,0,1,"LinearAlgebraicRepresentation.var""#hollowCyl0#312""{Int64,Float64,Float64,Float64}","Int64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearAlgebraicRepresentation/depot/packages/LinearAlgebraicRepresentation/qwzGL/src/mapper.jl,442
LinearAlgebraicRepresentation,linefragments,true,false,23,1,"Array{Any,1}","Array{Float64,2},Array{Array{Int64,1},1},Array{Array{Int64,1},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearAlgebraicRepresentation/depot/packages/LinearAlgebraicRepresentation/qwzGL/src/refactoring.jl,399
LinearAlgebraicRepresentation,inertiaMoment,true,true,0,1,"Array{Float64,1}","Tuple{Array{Float64,2},Array{Array{Int64,1},1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearAlgebraicRepresentation/depot/packages/LinearAlgebraicRepresentation/qwzGL/src/integr.jl,397
LinearAlgebraicRepresentation,larVertProd,true,false,0,1,"Array{Float64,2}","Array{Array{Float64,2},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearAlgebraicRepresentation/depot/packages/LinearAlgebraicRepresentation/qwzGL/src/largrid.jl,225
LinearAlgebraicRepresentation,traversal,true,false,12,1,"Array{Any,1}","Array{Float64,2},Array{Any,1},Any,Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearAlgebraicRepresentation/depot/packages/LinearAlgebraicRepresentation/qwzGL/src/struct.jl,454
LinearAlgebraicRepresentation,fix_redundancy,true,false,23,1,"SparseMatrixCSC{Int8,Int64}","SparseMatrixCSC{Int8,Int64},SparseMatrixCSC{Int8,Int64},SparseMatrixCSC{Int8,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearAlgebraicRepresentation/depot/packages/LinearAlgebraicRepresentation/qwzGL/src/interface.jl,159
LinearAlgebraicRepresentation,evalStruct,true,false,0,1,"Array{Any,1}",LinearAlgebraicRepresentation.Struct,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LinearAlgebraicRepresentation/depot/packages/LinearAlgebraicRepresentation/qwzGL/src/struct.jl,475
