modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
MathOptInterface.Utilities,supports_allocate_load,1,1.0,0.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SumOfSquares/depot/packages/MathOptInterface/YDdD3/src/Utilities/model.jl,777
JuMP.Containers,_collect,1,1.0,1.0,1,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SumOfSquares/depot/packages/JuMP/Xrr7O/src/Containers/vectorized_product_iterator.jl,54
JuMP,moi_set,10,0.7,0.7,10,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SumOfSquares/depot/packages/JuMP/Xrr7O/src/constraints.jl,409
MathOptInterface.Utilities,variable_function_type,1,1.0,0.0,1,0,0,42,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SumOfSquares/depot/packages/MathOptInterface/YDdD3/src/Utilities/functions.jl,3
SumOfSquares.Bridges.Constraint,added_constrained_variable_types,2,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SumOfSquares/depot/packages/SumOfSquares/IXLID/src/Bridges/Constraint/sos_polynomial_in_semialgebraic_set.jl,66
MathOptInterface.Bridges,print_node,1,1.0,0.0,1,0,0,167,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SumOfSquares/depot/packages/MathOptInterface/YDdD3/src/Bridges/debug.jl,16
DynamicPolynomials,polynomialtype,11,1.0,1.0,9,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SumOfSquares/depot/packages/DynamicPolynomials/5p8Ga/src/DynamicPolynomials.jl,41
JuMP,_sign_string,2,1.0,0.5,1,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SumOfSquares/depot/packages/JuMP/Xrr7O/src/print.jl,86
MultivariateMoments,_undef_sym,4,1.0,1.0,4,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SumOfSquares/depot/packages/MultivariateMoments/jtEcY/src/symmatrix.jl,22
MathOptInterface.Utilities,get,42,0.9523809523809523,0.9523809523809523,42,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SumOfSquares/depot/packages/MathOptInterface/YDdD3/src/Utilities/universalfallback.jl,353
SumOfSquares.Certificate.ChordalExtensionGraph,is_enabled,1,1.0,1.0,1,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SumOfSquares/depot/packages/SumOfSquares/IXLID/src/Certificate/sparse/ChordalExtensionGraph.jl,53
SumOfSquares.Certificate.ChordalExtensionGraph,num_edges_subgraph,2,1.0,1.0,1,0,0,150,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SumOfSquares/depot/packages/SumOfSquares/IXLID/src/Certificate/sparse/ChordalExtensionGraph.jl,71
JuMP._Derivatives,_topological_sort,2,1.0,1.0,1,0,0,914,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SumOfSquares/depot/packages/JuMP/Xrr7O/src/_Derivatives/subexpressions.jl,47
JuMP.Containers,_broadcast_axes,11,0.5454545454545454,0.0,4,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SumOfSquares/depot/packages/JuMP/Xrr7O/src/Containers/DenseAxisArray.jl,352
JuMP,_add_positional_args,2,1.0,0.0,1,0,0,337,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SumOfSquares/depot/packages/JuMP/Xrr7O/src/macros.jl,59
JuMP,jump_function,10,0.7,0.7,5,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SumOfSquares/depot/packages/JuMP/Xrr7O/src/constraints.jl,387
