modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
TimeSeries,merge,1,0.0,0.0,1,0,1,105,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TimeSeries/depot/packages/TimeSeries/ISKF5/src/combine.jl,79
Dates,_show_content,1,1.0,0.0,1,0,0,183,/build/source/usr/share/julia/stdlib/v1.5/Dates/src/io.jl,100
DataFrames,getindex,2,0.5,0.5,2,0,0,613,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TimeSeries/depot/packages/DataFrames/vQokV/src/other/index.jl,241
Dates,#s828#33,1,0.0,0.0,1,63,0,2774,none,0
TimeSeries,#minimum#66,2,1.0,1.0,2,0,0,357,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TimeSeries/depot/packages/TimeSeries/ISKF5/src/basemisc.jl,29
TimeSeries,#TimeArray#68,2,0.5,0.0,2,0,0,231,deprecated.jl,70
TimeSeries,insertNaN,2,0.5,0.5,2,0,0,415,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TimeSeries/depot/packages/TimeSeries/ISKF5/src/readwrite.jl,34
TimeSeries,findwhen,1,1.0,1.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TimeSeries/depot/packages/TimeSeries/ISKF5/src/split.jl,28
TimeSeries,#s33#49,1,1.0,0.0,1,31,0,751,none,0
TimeSeries,#maximum#65,3,0.6666666666666666,0.6666666666666666,3,0,0,357,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TimeSeries/depot/packages/TimeSeries/ISKF5/src/basemisc.jl,29
Dates,format,2,1.0,1.0,1,0,0,64,/build/source/usr/share/julia/stdlib/v1.5/Dates/src/io.jl,256
TimeSeries,tail,2,1.0,1.0,2,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TimeSeries/depot/packages/TimeSeries/ISKF5/src/split.jl,41
TimeSeries,#merge#48,3,0.0,0.0,1,0,1,272,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TimeSeries/depot/packages/TimeSeries/ISKF5/src/combine.jl,79
