modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
TerminalMenus,request,true,false,0,1,Int64,"AbstractString,RadioMenu",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/AbstractMenu.jl,217
TerminalMenus,#RadioMenu#4,true,true,4,1,RadioMenu,"Int64,Type{RadioMenu},Array{String,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/RadioMenu.jl,41
TerminalMenus,readKey,true,false,34,28,UInt32,IO,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/util.jl,54
TerminalMenus,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/TerminalMenus.jl,1
TerminalMenus,request,true,false,64,1,Int64,"REPL.Terminals.TTYTerminal,RadioMenu",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/AbstractMenu.jl,103
TerminalMenus,request,true,false,0,1,Set{Int64},"AbstractString,MultiSelectMenu",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/AbstractMenu.jl,217
TerminalMenus,printMenu,true,false,0,1,Nothing,"IO,RadioMenu,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/AbstractMenu.jl,232
TerminalMenus,#config#1,true,true,20,1,Nothing,"Symbol,Symbol,Char,Char,Char,String,String,Nothing,Nothing,typeof(TerminalMenus.config)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/config.jl,22
TerminalMenus,#config#1,true,true,20,1,Nothing,"Symbol,Symbol,Char,Char,Char,String,String,Bool,Bool,typeof(TerminalMenus.config)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/config.jl,22
TerminalMenus,request,true,false,66,1,Set{Int64},"REPL.Terminals.TTYTerminal,MultiSelectMenu",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/AbstractMenu.jl,103
TerminalMenus,#printMenu#3,true,false,17,2,Nothing,"Bool,typeof(TerminalMenus.printMenu),IO,RadioMenu,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/AbstractMenu.jl,232
TerminalMenus,options,true,true,0,1,"Array{String,1}",MultiSelectMenu,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/MultiSelectMenu.jl,73
TerminalMenus,#config#1,true,true,20,1,Nothing,"Symbol,Symbol,Char,Char,Char,String,String,Bool,Nothing,typeof(TerminalMenus.config)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/config.jl,22
TerminalMenus,#printMenu#3,true,false,17,2,Nothing,"Bool,typeof(TerminalMenus.printMenu),IO,MultiSelectMenu,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/AbstractMenu.jl,232
TerminalMenus,cancel,true,true,0,1,Int64,RadioMenu,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/RadioMenu.jl,65
TerminalMenus,readNextChar,true,true,0,1,Char,Base.PipeEndpoint,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/util.jl,49
TerminalMenus,printMenu,true,false,0,1,Nothing,"IO,MultiSelectMenu,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/AbstractMenu.jl,232
TerminalMenus,header,true,true,0,1,String,RadioMenu,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TerminalMenus/depot/packages/TerminalMenus/V8UiQ/src/AbstractMenu.jl,84
