modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
MathOptInterface.Utilities,operate,2,0.5,0.5,2,0,0,222,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Convex/depot/packages/MathOptInterface/YDdD3/src/Utilities/functions.jl,2227
MathOptInterface.Utilities,operate,2,0.5,0.5,2,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Convex/depot/packages/MathOptInterface/YDdD3/src/Utilities/functions.jl,2193
MathOptInterface.Utilities,_delete,42,1.0,0.9523809523809523,1,0,0,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Convex/depot/packages/MathOptInterface/YDdD3/src/Utilities/universalfallback.jl,169
Convex,conic_form!,1,1.0,0.0,1,0,0,402,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Convex/depot/packages/Convex/Zv1ch/src/atoms/lp_cone/max.jl,65
Convex.ProblemDepot,constant_fix!_and_multiply,11,0.2727272727272727,0.18181818181818182,2,0,0,881,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Convex/depot/packages/Convex/Zv1ch/src/problem_depot/problems/constant.jl,66
Convex,conic_form!,1,1.0,0.0,1,0,0,388,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Convex/depot/packages/Convex/Zv1ch/src/atoms/lp_cone/sumlargest.jl,47
ECOS,supports_allocate_load,1,1.0,1.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Convex/depot/packages/ECOS/ExKdL/src/MOI_wrapper.jl,114
Convex,monotonicity,1,1.0,1.0,1,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Convex/depot/packages/Convex/Zv1ch/src/atoms/affine/real_imag.jl,30
MathOptInterface.Utilities,get_fallback,48,0.0,0.0,1,0,0,155,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Convex/depot/packages/MathOptInterface/YDdD3/src/Utilities/results.jl,170
MathOptInterface.Bridges.Variable,set,1,1.0,0.0,1,0,0,111,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Convex/depot/packages/MathOptInterface/YDdD3/src/Bridges/Variable/flip_sign.jl,119
