modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ACME,solve,true,true,9,1,"Array{Float64,1}","HomotopySolver{CachingSolver{SimpleSolver{ACME.ParametricNonLinEq{ACME.var""#94#107""{ACME.var""#92#105""{Array{Float64,1},ACME.CircuitNLFunc{Tuple{ACME.var""#58#59""{StaticArrays.SArray{Tuple{4},Int64,1,4},ACME.var""#26#27""{Float64,Float64,Float64,Float64,Int64,Int64,Int64,Float64,Float64,Float64,Float64,Int64,Float64,Float64}}}}},Array{Float64,2}},ACME.var""#98#111""{Array{Float64,2},Array{Float64,1}},ACME.var""#100#113""{Array{Float64,2}},Tuple{Array{Float64,1},Array{Float64,2}}}}}},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ACME/depot/packages/ACME/bLRnf/src/solvers.jl,267
ACME,get_extrapolation_origin,true,true,0,1,"Tuple{Array{Float64,1},Array{Float64,1}}","SimpleSolver{ACME.ParametricNonLinEq{ACME.var""#94#107""{ACME.var""#92#105""{Array{Float64,1},ACME.CircuitNLFunc{Tuple{ACME.var""#58#59""{StaticArrays.SArray{Tuple{2},Int64,1,2},ACME.var""#23#24""{Float64,Int64}}}}},Array{Float64,2}},typeof(ACME.default_set_p),typeof(ACME.default_calc_Jp),Tuple{Array{Float64,1},Array{Float64,2}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ACME/depot/packages/ACME/bLRnf/src/solvers.jl,197
ACME,needediterations,true,true,0,1,Int64,"SimpleSolver{ACME.ParametricNonLinEq{ACME.var""#94#107""{ACME.var""#92#105""{Array{Float64,1},ACME.CircuitNLFunc{Tuple{ACME.var""#58#59""{StaticArrays.SArray{Tuple{3},Int64,1,3},ACME.var""#29#30""{Float64,Tuple{},Tuple{},Int64,Tuple{Float64},Tuple{Int64}}}}}},Array{Float64,2}},typeof(ACME.default_set_p),typeof(ACME.default_calc_Jp),Tuple{Array{Float64,1},Array{Float64,2}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ACME/depot/packages/ACME/bLRnf/src/solvers.jl,204
ACME,needediterations,true,true,0,1,Int64,"CachingSolver{SimpleSolver{ACME.ParametricNonLinEq{ACME.var""#94#107""{ACME.var""#92#105""{Array{Float64,1},ACME.CircuitNLFunc{Tuple{ACME.var""#58#59""{StaticArrays.SArray{Tuple{3},Int64,1,3},ACME.var""#29#30""{Float64,Tuple{Float64},Tuple{},Int64,Tuple{Float64},Tuple{Float64,Float64}}}}}},Array{Float64,2}},ACME.var""#98#111""{Array{Float64,2},Array{Float64,1}},ACME.var""#100#113""{Array{Float64,2}},Tuple{Array{Float64,1},Array{Float64,2}}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ACME/depot/packages/ACME/bLRnf/src/solvers.jl,344
ACME,connect!,true,true,7,1,Nothing,"Circuit,Tuple{Symbol,String},Tuple{Symbol,String},Tuple{Symbol,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ACME/depot/packages/ACME/bLRnf/src/circuit.jl,183
ACME,run!,true,true,0,1,"Array{Float64,2}","DiscreteModel{Tuple{HomotopySolver{CachingSolver{SimpleSolver{ACME.ParametricNonLinEq{ACME.var""#94#107""{ACME.var""#92#105""{Array{Float64,1},ACME.CircuitNLFunc{Tuple{ACME.var""#58#59""{StaticArrays.SArray{Tuple{3},Int64,1,3},ACME.var""#29#30""{Float64,Tuple{},Tuple{Float64},Int64,Tuple{Float64,Float64},Tuple{Int64}}}}}},Array{Float64,2}},ACME.var""#98#111""{Array{Float64,2},Array{Float64,1}},ACME.var""#100#113""{Array{Float64,2}},Tuple{Array{Float64,1},Array{Float64,2}}}}}}}},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ACME/depot/packages/ACME/bLRnf/src/ACME.jl,542
ACME,run!,true,true,0,1,"Array{Float64,2}","ModelRunner{DiscreteModel{Tuple{HomotopySolver{CachingSolver{SimpleSolver{ACME.ParametricNonLinEq{ACME.var""#94#107""{ACME.var""#92#105""{Array{Float64,1},ACME.CircuitNLFunc{Tuple{ACME.var""#58#59""{StaticArrays.SArray{Tuple{4},Int64,1,4},ACME.var""#26#27""{Float64,Float64,Float64,Float64,Int64,Int64,Int64,Float64,Float64,Float64,Int64,Float64,Float64,Float64}}}}},Array{Float64,2}},ACME.var""#98#111""{Array{Float64,2},Array{Float64,1}},ACME.var""#100#113""{Array{Float64,2}},Tuple{Array{Float64,1},Array{Float64,2}}}}}}}},true},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ACME/depot/packages/ACME/bLRnf/src/ACME.jl,594
ACME,pq,true,true,0,1,"SparseArrays.SparseMatrixCSC{Rational{BigInt},Int64}",Circuit,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ACME/depot/packages/ACME/bLRnf/src/circuit.jl,44
ACME,run!,true,true,0,1,"Array{Float64,2}","DiscreteModel{Tuple{HomotopySolver{CachingSolver{SimpleSolver{ACME.ParametricNonLinEq{ACME.var""#94#107""{ACME.var""#92#105""{Array{Float64,1},ACME.CircuitNLFunc{Tuple{ACME.var""#58#59""{StaticArrays.SArray{Tuple{2},Int64,1,2},ACME.CircuitNLFunc{Tuple{ACME.var""#58#59""{StaticArrays.SArray{Tuple{2},Int64,1,2},ACME.var""#23#24""{Float64,Int64}}}}}}}},Array{Float64,2}},ACME.var""#98#111""{Array{Float64,2},Array{Float64,1}},ACME.var""#100#113""{Array{Float64,2}},Tuple{Array{Float64,1},Array{Float64,2}}}}}}}},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ACME/depot/packages/ACME/bLRnf/src/ACME.jl,542
ACME,resistor,true,true,0,1,ACME.Element,Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ACME/depot/packages/ACME/bLRnf/src/elements.jl,16
