modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
GeoEstimation,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/GeoEstimation/mC0dt/src/GeoEstimation.jl,5
MLJModelInterface,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/MLJModelInterface/tegnW/src/MLJModelInterface.jl,1
GeoStatsBase,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/GeoStatsBase/eRYAQ/src/GeoStatsBase.jl,5
GeoStats,eval,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/GeoStats/BC9pL/src/GeoStats.jl,5
PointPatterns,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/PointPatterns/LhMId/src/PointPatterns.jl,5
GeoStatsBase,__init__,1,1.0,1.0,1,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/GeoStatsBase/eRYAQ/src/GeoStatsBase.jl,50
Variography,isstationary,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/Variography/hjMii/src/theoretical.jl,150
DataFrames,values,1,1.0,1.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/DataFrames/3mEXm/src/abstractdataframe/iteration.jl,224
Variography,isstationary,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/Variography/hjMii/src/theoretical.jl,172
DataFrames,groupby,3,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/DataFrames/3mEXm/src/groupeddataframe/groupeddataframe.jl,187
Statistics,var,1,1.0,1.0,1,0,0,56,/build/source/usr/share/julia/stdlib/v1.5/Statistics/src/Statistics.jl,366
GeoStatsBase,@metasolver,1,1.0,0.0,1,28,0,4129,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/GeoStatsBase/eRYAQ/src/macros.jl,48
Variography,isstationary,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/Variography/hjMii/src/theoretical.jl,86
Variography,isstationary,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/Variography/hjMii/src/theoretical.jl,129
Variography,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/Variography/hjMii/src/Variography.jl,5
GeoStatsBase,@simsolver,1,1.0,0.0,1,12,0,144,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/GeoStatsBase/eRYAQ/src/macros.jl,224
Variography,isstationary,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/Variography/hjMii/src/theoretical.jl,209
KrigingEstimators,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/KrigingEstimators/S13zp/src/KrigingEstimators.jl,5
GeoSimulation,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/GeoSimulation/34wma/src/GeoSimulation.jl,5
Statistics,mean,1,1.0,1.0,1,0,0,53,/build/source/usr/share/julia/stdlib/v1.5/Statistics/src/Statistics.jl,164
MLJModelInterface,special_in,4,1.0,0.0,2,0,0,299,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/MLJModelInterface/tegnW/src/equality.jl,54
Variography,isstationary,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/Variography/hjMii/src/theoretical.jl,101
Variography,isstationary,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/Variography/hjMii/src/theoretical.jl,194
Variography,isstationary,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeoStats/depot/packages/Variography/hjMii/src/theoretical.jl,234
