modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Blink.AtomShell,resolve_blink_asset,true,true,0,1,String,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Blink/pb6s6/src/AtomShell/process.jl,16
Blink,@js,true,false,0,1,Expr,"LineNumberNode,Module,Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Blink/pb6s6/src/rpc/rpc.jl,81
Blink,__init__,true,false,3,1,Nothing,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Lazy/9Xnd3/src/macros.jl,339
Blink,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Blink/pb6s6/src/Blink.jl,3
Blink.AtomShell,isinstalled,true,true,1,1,Bool,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Blink/pb6s6/src/AtomShell/install.jl,15
Blink,@js_,true,false,0,1,Expr,"LineNumberNode,Module,Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Blink/pb6s6/src/rpc/rpc.jl,104
Blink,eval,false,false,0,1,Any,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Blink/pb6s6/src/Blink.jl,3
Blink.AtomShell,install,true,false,3,1,Nothing,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Blink/pb6s6/src/AtomShell/install.jl,20
Blink.AtomShell,resolve_blink_asset,true,true,0,1,String,"String,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Blink/pb6s6/src/AtomShell/process.jl,16
Blink.AtomShell,@dot_,true,false,0,1,Expr,"LineNumberNode,Module,Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Blink/pb6s6/src/AtomShell/window.jl,104
Blink.AtomShell,resolve_blink_asset,true,false,0,1,String,"String,Vararg{String,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Blink/pb6s6/src/AtomShell/process.jl,16
Blink.AtomShell,@dot,true,false,0,1,Expr,"LineNumberNode,Module,Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Blink/pb6s6/src/AtomShell/window.jl,100
Blink.AtomShell,rm′,true,true,3,2,"Union{Nothing, Bool}",String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Blink/pb6s6/src/AtomShell/install.jl,3
Blink.AtomShell,folder,true,true,0,1,String,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Blink/pb6s6/src/AtomShell/install.jl,7
Blink.AtomShell,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Blink/pb6s6/src/AtomShell/AtomShell.jl,1
Blink.AtomShell,uninstall,true,true,0,1,"Union{Nothing, Bool}",,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Blink/pb6s6/src/AtomShell/install.jl,12
Blink,resource,true,true,0,1,String,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Blink/pb6s6/src/content/server.jl,5
Blink,resource,true,true,2,1,String,"String,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Blink/depot/packages/Blink/pb6s6/src/content/server.jl,5
