modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
TikzPictures,save,1,1.0,1.0,1,0,0,182,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,314
TikzPictures,_mkTempSvg,1,1.0,0.0,1,0,0,216,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/svg.jl,49
TikzPictures,eval,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,1
TikzPictures,save,1,1.0,1.0,1,0,0,182,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,356
TikzPictures,svgBackend,1,0.0,0.0,1,0,0,43,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/svg.jl,13
TikzPictures,_initialize,1,0.0,0.0,1,0,0,174,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/svg.jl,61
TikzPictures,standaloneWorkaround,1,1.0,1.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,46
Pkg.Resolve,push!,3,1.0,0.6666666666666666,1,0,0,173,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/Resolve/graphtype.jl,28
TikzPictures,save,1,1.0,1.0,1,0,0,195,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,245
TikzPictures,save,1,1.0,0.0,1,0,0,1226,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,181
TikzPictures,#push!#12,1,1.0,1.0,1,0,0,95,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,74
TikzPictures,__init__,1,0.0,0.0,1,0,0,44,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,32
TikzPictures,standaloneWorkaround,1,0.0,0.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,41
Markdown,push!,10,1.0,0.9,1,0,0,60,/build/source/usr/share/julia/stdlib/v1.5/Markdown/src/parse/parse.jl,23
Pkg.Resolve,push!,3,1.0,0.6666666666666666,1,0,0,53,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/Resolve/graphtype.jl,28
TikzPictures,_mkTempPdf,1,1.0,1.0,1,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/svg.jl,73
TikzPictures,__init__svg,1,0.0,0.0,1,0,0,957,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/svg.jl,20
TikzPictures,tikzDeleteIntermediate,1,0.0,0.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,58
Distributed,push!,1,0.0,0.0,1,0,0,197,/build/source/usr/share/julia/stdlib/v1.5/Distributed/src/workerpool.jl,152
TikzPictures,_mkTempSvg,1,0.0,0.0,1,0,0,120,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/svg.jl,36
TikzPictures,removeExtension,1,1.0,1.0,1,0,0,170,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,79
TikzPictures,resize,1,1.0,1.0,1,0,0,97,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,114
TikzPictures,_initialize,2,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/svg.jl,60
TikzPictures,_mkTempSvg,1,1.0,1.0,1,0,0,159,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/svg.jl,104
TikzPictures,tikzCommand,1,0.0,0.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,69
TikzPictures,extension,1,1.0,1.0,1,0,0,85,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,112
TikzPictures,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,1
TikzPictures,save,1,1.0,0.0,1,0,0,979,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,134
TikzPictures,#_mkTempPdf#9,1,1.0,1.0,1,0,0,446,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/svg.jl,73
TikzPictures,_joinpath,1,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,243
TikzPictures,latexerrormsg,1,1.0,1.0,1,0,0,423,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,225
TikzPictures,write_adjustbox_options,1,1.0,1.0,1,0,0,345,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/TikzPictures.jl,116
TikzPictures,svgBackend,3,1.0,1.0,3,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/svg.jl,14
TikzPictures,_mkTempSvg,1,1.0,1.0,1,0,0,122,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TikzPictures/depot/packages/TikzPictures/161Ck/src/svg.jl,99
