modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Augmentor,round_if_float,1,1.0,1.0,1,0,0,92,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/utils.jl,179
Augmentor,applyeager,11,1.0,1.0,3,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/operations/convert.jl,54
Augmentor,direct_axes,1,1.0,1.0,1,0,1,42,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/utils.jl,159
Augmentor,contiguous,30,1.0,1.0,15,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/utils.jl,46
Augmentor,showconstruction,2,1.0,1.0,1,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/operations/channels.jl,61
Augmentor,showconstruction,4,1.0,1.0,1,0,0,90,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/operations/dims.jl,78
Augmentor,applylazy,52,0.9807692307692307,0.9807692307692307,35,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/operation.jl,59
Augmentor,applylazy,4,1.0,1.0,4,0,0,94,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/operations/dims.jl,74
Augmentor,_plain_array,16,0.9375,0.9375,16,0,0,41,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/utils.jl,52
ColorTypes,rand,2,1.0,1.0,2,0,1,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/ColorTypes/6m8P7/src/operations.jl,123
Augmentor,applylazy,15,1.0,1.0,6,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/operations/channels.jl,139
Augmentor,supports_eager,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/operations/channels.jl,136
Augmentor,supports_lazy,2,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/operations/dims.jl,146
Augmentor,round_if_float,1,1.0,1.0,1,0,0,42,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/utils.jl,178
Augmentor,testpattern,1,0.0,0.0,1,0,1,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/utils.jl,12
Augmentor,direct_axes,1,1.0,1.0,1,0,1,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/utils.jl,151
Augmentor,direct_view,3,1.0,1.0,2,0,1,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/utils.jl,165
Augmentor,showconstruction,6,1.0,1.0,1,0,0,129,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/operations/convert.jl,62
Augmentor,applyeager,1,1.0,1.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/operations/noop.jl,18
Augmentor,supports_lazy,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/operations/mapfun.jl,51
Augmentor,applylazy,16,1.0,1.0,7,0,0,179,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/operations/channels.jl,143
Augmentor,_2dborder!,1,1.0,1.0,1,0,0,1103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/utils.jl,191
Augmentor,_plain_axes,4,1.0,1.0,4,0,1,42,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/utils.jl,86
Augmentor,augment,2,0.5,0.5,2,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Augmentor/depot/packages/Augmentor/FMjHq/src/augment.jl,55
