modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
DataFrames,combine,false,false,0,1,Any,"DataFrames.GroupedDataFrame{DataFrames.DataFrame},Pair{Symbol,typeof(Statistics.mean)},Pair{Symbol,typeof(Statistics.std)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/DataFrames/GtZ1l/src/groupeddataframe/splitapplycombine.jl,474
Gadfly.Geom,#histogram#6,true,true,0,1,Gadfly.Geom.BarGeometry,"Symbol,Int64,Int64,Int64,Symbol,Bool,NamedTuple{(:min, :max),Tuple{Int64,Int64}},Symbol,typeof(Gadfly.Geom.histogram)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/geom/bar.jl,41
CategoricalArrays,isequal,false,false,0,1,Any,"ColorTypes.LCHab{Float32},CategoricalArrays.CategoricalValue",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/CategoricalArrays/0ZAbp/src/value.jl,124
Gadfly,#plot#77,true,true,0,1,Plot,"Base.Iterators.Pairs{Symbol,Symbol,Tuple{Symbol,Symbol},NamedTuple{(:x, :y),Tuple{Symbol,Symbol}}},typeof(plot),DataFrames.DataFrame,typeof(Gadfly.Scale.y_discrete),Gadfly.Geom.BarGeometry",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/Gadfly.jl,287
Gadfly,add_plot_element!,false,false,3,2,"Union{Array{Layer,1}, Gadfly.Geom.PolygonGeometry}","Plot,Gadfly.Geom.PolygonGeometry",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/Gadfly.jl,232
DataFrames,rowhash,true,false,0,1,UInt64,"Tuple{Vararg{AbstractArray{T,1} where T,N} where N},Int64,UInt64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/DataFrames/GtZ1l/src/dataframerow/dataframerow.jl,342
Unitful,^,true,true,0,1,"Unitful.Unit{:Yard,𝐋}","Unitful.Unit{:Yard,𝐋},Rational{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Unitful/0oqX5/src/units.jl,105
Gadfly,default_scales,true,true,0,1,"Array{Any,1}","Gadfly.Geom.SegmentGeometry,Theme",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/Gadfly.jl,73
DataFrames,getindex,true,true,0,1,Base.OneTo{Int64},"DataFrames.Index,Colon",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/DataFrames/GtZ1l/src/other/index.jl,216
Gadfly,color_isless,true,true,2,3,Bool,"ColorTypes.TransparentColor,ColorTypes.TransparentColor",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Gadfly/zv8pp/src/misc.jl,231
Unitful,*,true,true,0,1,"Unitful.Quantity{Float64,𝐋 𝐓^-1,Unitful.FreeUnits{(m, s^-1),𝐋 𝐓^-1,nothing}}","Unitful.Quantity{Float64,𝐋 𝐓^-2,Unitful.FreeUnits{(m, s^-2),𝐋 𝐓^-2,nothing}},Unitful.Quantity{Float64,𝐓,Unitful.FreeUnits{(s,),𝐓,nothing}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/Unitful/0oqX5/src/quantities.jl,30
DataFrames,wrap_row,true,false,0,0,Union{},"NamedTuple,Val{firstmulticol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Gadfly/depot/packages/DataFrames/GtZ1l/src/groupeddataframe/splitapplycombine.jl,716
