modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
ArbNumerics,cmp,1,1.0,1.0,1,0,0,152,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/values/compare.jl,41
ArbNumerics,clear_acb,1,1.0,1.0,1,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/libarb/ArbComplex.jl,64
ArbNumerics,isinf,1,1.0,1.0,1,0,0,78,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/values/specialvals.jl,515
ArbNumerics,upperbound,1,1.0,1.0,1,0,0,224,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/intervals/intervalparts.jl,132
ArbNumerics,@libflint,1,0.0,0.0,1,4,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/support/arblib.jl,106
ArbNumerics,midpoint,2,0.5,0.5,2,0,0,196,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/libarb/ArbReal.jl,191
ArbNumerics,midpoint_byref,1,1.0,1.0,1,0,0,232,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/libarb/ArbReal.jl,203
ArbNumerics,bits4digits,1,1.0,1.0,1,0,0,96,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/values/bitsdigits.jl,19
ArbNumerics,workingprecision,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/values/bitsdigits.jl,55
ArbNumerics,init,1,1.0,1.0,1,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/support/ArblibVector.jl,4
ArbNumerics,cmp,1,1.0,1.0,1,0,0,152,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/values/compare.jl,38
ArbNumerics,isneginf,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/values/specialvals.jl,523
ArbNumerics,__init__,1,1.0,1.0,1,0,0,97,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/ArbNumerics.jl,214
ArbNumerics,isinf,1,1.0,1.0,1,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/values/specialvals.jl,445
ArbNumerics,arb_clear,1,1.0,1.0,1,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/libarb/ArbReal.jl,48
ArbNumerics,lowerbound,1,1.0,1.0,1,0,0,224,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/intervals/intervalparts.jl,145
ArbNumerics,mag_clear,1,1.0,1.0,1,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/libarb/Mag.jl,29
Pkg.Resolve,typemin,1,1.0,1.0,1,0,0,106,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/Resolve/fieldvalues.jl,40
ArbNumerics,@libarb,1,0.0,0.0,1,4,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/support/arblib.jl,102
ArbNumerics,isneginf,1,1.0,1.0,1,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/values/specialvals.jl,453
ArbNumerics,one!,2,0.5,0.5,2,0,0,114,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/values/specialvals.jl,92
ArbNumerics,dft,1,0.0,0.0,1,0,0,81,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/libarb/ArbFFT.jl,19
ArbNumerics,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/ArbNumerics.jl,8
ArbNumerics,#ArbComplex#8,1,0.0,0.0,1,0,0,611,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/libarb/ArbComplex.jl,86
ArbNumerics,isposinf,1,1.0,1.0,1,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/values/specialvals.jl,449
Pkg.Resolve,typemin,1,1.0,1.0,1,0,0,74,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/Resolve/versionweights.jl,17
ArbNumerics,isinf,1,1.0,1.0,1,0,0,136,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/values/specialvals.jl,367
ArbNumerics,dft,1,1.0,1.0,1,0,0,385,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/libarb/ArbFFT.jl,3
ArbNumerics,match_rounding_mode,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/libarb/roundingmodes.jl,36
ArbNumerics,match_rounding_mode,1,1.0,1.0,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/libarb/roundingmodes.jl,48
ArbNumerics,inverse_dft,1,1.0,1.0,1,0,0,385,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/libarb/ArbFFT.jl,3
ArbNumerics,isposinf,1,1.0,1.0,1,0,0,111,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/values/specialvals.jl,372
ArbNumerics,workingprecision,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/values/bitsdigits.jl,54
ArbNumerics,free!,1,1.0,1.0,1,0,0,118,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArbNumerics/depot/packages/ArbNumerics/AxsiP/src/support/ArblibVector.jl,79
