modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Recommendation,isbuilt,true,true,0,1,Bool,SVD,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Recommendation/depot/packages/Recommendation/0bXIK/src/model/svd.jl,31
Recommendation,evaluate,false,false,3,1,Any,"MF,DataAccessor,Recall,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Recommendation/depot/packages/Recommendation/0bXIK/src/evaluation/evaluate.jl,35
Recommendation,set_item_attribute,true,true,0,1,"Array{Int64,1}","DataAccessor,Int64,Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Recommendation/depot/packages/Recommendation/0bXIK/src/data_accessor.jl,49
Recommendation,build!,true,true,0,0,Union{},Foo,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Recommendation/depot/packages/Recommendation/0bXIK/src/base_recommender.jl,14
Recommendation,evaluate,false,false,3,1,Any,"UserKNN,DataAccessor,Recall,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Recommendation/depot/packages/Recommendation/0bXIK/src/evaluation/evaluate.jl,35
Recommendation,isbuilt,true,true,0,1,Bool,UserMean,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Recommendation/depot/packages/Recommendation/0bXIK/src/baseline/user_mean.jl,18
Recommendation,measure,true,false,4,1,Float64,"MAP,Array{Int64,1},Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Recommendation/depot/packages/Recommendation/0bXIK/src/metric/ranking.jl,61
Recommendation,check_build_status,true,true,1,1,Nothing,Foo,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Recommendation/depot/packages/Recommendation/0bXIK/src/base_recommender.jl,6
Recommendation,count_true_positive,true,true,4,1,Int64,"Array{Int64,1},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Recommendation/depot/packages/Recommendation/0bXIK/src/metric/base.jl,18
Recommendation,predict,false,false,0,1,Any,"TFIDF,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Recommendation/depot/packages/Recommendation/0bXIK/src/model/tf_idf.jl,41
Recommendation,validate_size,false,false,2,1,"Tuple{Any,Any}","MostPopular,DataAccessor",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Recommendation/depot/packages/Recommendation/0bXIK/src/evaluation/evaluate.jl,3
Recommendation,measure,true,true,0,1,Float64,"MPR,Array{Int64,1},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Recommendation/depot/packages/Recommendation/0bXIK/src/metric/ranking.jl,151
Recommendation,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Recommendation/depot/packages/Recommendation/0bXIK/src/Recommendation.jl,1
Recommendation,build!,true,false,3,1,Nothing,ItemMean,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Recommendation/depot/packages/Recommendation/0bXIK/src/baseline/item_mean.jl,20
