modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
TaylorSeries,subst!,true,true,0,1,Nothing,"TaylorN{Float64},TaylorN{Float64},TaylorN{Int64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/arithmetic.jl,128
TaylorSeries,evaluate,false,false,0,1,Any,"TaylorN{Float64},Array{Taylor1{Float64},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/evaluate.jl,266
TaylorSeries,taylor_expand,false,false,0,1,Any,"Function,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/other_functions.jl,238
TaylorSeries,square,true,true,1,2,HomogeneousPolynomial{Float64},HomogeneousPolynomial{Float64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/power.jl,252
TaylorSeries,div!,true,true,6,2,Nothing,"Taylor1{Taylor1{Float64}},Taylor1{Taylor1{Float64}},Taylor1{Taylor1{Float64}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/arithmetic.jl,490
TaylorSeries,jacobian!,true,true,10,1,Nothing,"Array{Int64,2},Array{TaylorN{Int64},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/calculus.jl,285
TaylorSeries,getcoeff,true,true,2,1,Float64,"TaylorN{Float64},Tuple{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/auxiliary.jl,151
TaylorSeries,sqrt!,true,true,0,1,Nothing,"Taylor1{Float64},Taylor1{Float64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/power.jl,417
TaylorSeries,constant_term,true,true,0,1,TaylorN{Float64},Taylor1{TaylorN{Float64}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/auxiliary.jl,298
TaylorSeries,one!,true,true,2,1,Nothing,"Taylor1{BigFloat},Taylor1{BigFloat},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/functions.jl,170
TaylorSeries,derivative,true,true,0,1,TaylorN{Float64},"TaylorN{Float64},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/calculus.jl,165
TaylorSeries,tanh!,true,true,6,2,Nothing,"Taylor1{Complex{Float64}},Taylor1{Complex{Float64}},Taylor1{Complex{Float64}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/functions.jl,403
TaylorSeries,resize_coeffsHP!,true,true,10,2,Nothing,"Array{Complex{BigInt},1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/auxiliary.jl,36
TaylorSeries,use_show_default,true,true,0,1,Bool,Bool,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/parameters.jl,214
IntervalArithmetic,mid,true,true,5,6,Float64,Interval{Float64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/IntervalArithmetic/dhnJB/src/intervals/arithmetic.jl,467
TaylorSeries,evaluate,true,true,4,1,Taylor1{Int64},"Taylor1{Int64},Taylor1{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/evaluate.jl,72
TaylorSeries,evaluate,true,true,2,1,TaylorN{Int64},"HomogeneousPolynomial{Int64},Tuple{TaylorN{Int64},TaylorN{Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/evaluate.jl,163
TaylorSeries,getcoeff,true,true,4,1,Int64,"HomogeneousPolynomial{Int64},Tuple{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/auxiliary.jl,114
TaylorSeries,_evaluate,true,true,5,1,Float64,"HomogeneousPolynomial{Float64},Tuple{Float64,Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/evaluate.jl,171
TaylorSeries,evaluate,false,false,2,1,Any,"HomogeneousPolynomial{Float64},Tuple{Vararg{Int64,N} where N}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/evaluate.jl,163
TaylorSeries,in_base,true,true,3,1,Int64,"Int64,Tuple{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TaylorSeries/depot/packages/TaylorSeries/4PYzx/src/hash_tables.jl,89
