modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Shapefile,shapes,true,true,0,1,"Array{Union{Missing, Shapefile.Point},1}","Shapefile.Table{Union{Missing, Shapefile.Point}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Shapefile/depot/packages/Shapefile/kNT0Q/src/table.jl,105
Shapefile,getshp,true,true,0,1,"Shapefile.Handle{Union{Missing, Shapefile.Polygon}}","Shapefile.Table{Union{Missing, Shapefile.Polygon}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Shapefile/depot/packages/Shapefile/kNT0Q/src/table.jl,46
Shapefile,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Shapefile/depot/packages/Shapefile/kNT0Q/src/Shapefile.jl,1
Shapefile,getdbf,true,true,0,1,DBFTables.Table,"Shapefile.Table{Union{Missing, Shapefile.Polygon}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Shapefile/depot/packages/Shapefile/kNT0Q/src/table.jl,47
Shapefile,shapes,true,true,0,1,"Array{Union{Missing, Shapefile.Polyline},1}","Shapefile.Table{Union{Missing, Shapefile.Polyline}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Shapefile/depot/packages/Shapefile/kNT0Q/src/table.jl,105
Shapefile,getshp,true,true,0,1,"Shapefile.Handle{Union{Missing, Shapefile.Point}}","Shapefile.Table{Union{Missing, Shapefile.Point}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Shapefile/depot/packages/Shapefile/kNT0Q/src/table.jl,46
Shapefile,inring,true,true,5,1,Bool,"Array{Float64,1},Array{Array{Float64,1},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Shapefile/depot/packages/Shapefile/kNT0Q/src/geo_interface.jl,45
Shapefile,shape,true,true,0,1,Shapefile.Polygon,Shapefile.Row{Shapefile.Polygon},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Shapefile/depot/packages/Shapefile/kNT0Q/src/table.jl,103
Shapefile,shapes,true,true,0,1,"Array{Union{Missing, Shapefile.Polygon},1}","Shapefile.Table{Union{Missing, Shapefile.Polygon}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Shapefile/depot/packages/Shapefile/kNT0Q/src/table.jl,105
Shapefile,getshp,true,true,0,1,"Shapefile.Handle{Union{Missing, Shapefile.Polyline}}","Shapefile.Table{Union{Missing, Shapefile.Polyline}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Shapefile/depot/packages/Shapefile/kNT0Q/src/table.jl,46
Shapefile,getdbf,true,true,0,1,DBFTables.Table,"Shapefile.Table{Union{Missing, Shapefile.Point}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Shapefile/depot/packages/Shapefile/kNT0Q/src/table.jl,47
Shapefile,getshp,false,false,0,1,Shapefile.Handle{T} where T,Shapefile.Table,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Shapefile/depot/packages/Shapefile/kNT0Q/src/table.jl,46
Shapefile,shape,true,true,0,1,Shapefile.Polyline,Shapefile.Row{Shapefile.Polyline},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Shapefile/depot/packages/Shapefile/kNT0Q/src/table.jl,103
Shapefile,shape,true,true,0,1,Shapefile.Point,Shapefile.Row{Shapefile.Point},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Shapefile/depot/packages/Shapefile/kNT0Q/src/table.jl,103
Shapefile,getdbf,true,true,0,1,DBFTables.Table,"Shapefile.Table{Union{Missing, Shapefile.Polyline}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Shapefile/depot/packages/Shapefile/kNT0Q/src/table.jl,47
