modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Grassmann,skewaddmulti!_pre,2,1.0,0.0,1,0,0,988,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/products.jl,261
AbstractTensors,*,11,1.0,1.0,9,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/AbstractTensors/f9LPE/src/linalg.jl,29
DirectSum,@S_str,1,0.0,0.0,1,4,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/DirectSum/XQ4T8/src/DirectSum.jl,326
DirectSum,*,84,0.8690476190476191,0.8690476190476191,84,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/DirectSum/XQ4T8/src/DirectSum.jl,404
AbstractTensors,norm,11,1.0,1.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/AbstractTensors/f9LPE/src/linalg.jl,71
DirectSum,valuetype,48,1.0,0.9791666666666666,1,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/DirectSum/XQ4T8/src/generic.jl,51
DirectSum,@basis,1,0.0,0.0,1,4,0,113,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/DirectSum/XQ4T8/src/basis.jl,76
Grassmann,adder,187,1.0,1.0,1,0,0,1782,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,606
Grassmann,tvec,1,1.0,0.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/products.jl,6
Grassmann,*,5,1.0,1.0,5,0,0,76,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/products.jl,309
Grassmann,product_contraction,15,0.9333333333333333,0.9333333333333333,2,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,703
Grassmann,addvec,1729,0.9988432620011567,0.9988432620011567,2,0,0,137,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,485
Grassmann,scalar,5,1.0,1.0,5,0,0,98,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/multivectors.jl,426
Grassmann,*,5,1.0,1.0,5,0,0,92,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/products.jl,301
DirectSum,@basis,1,0.0,0.0,1,4,0,99,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/DirectSum/XQ4T8/src/basis.jl,76
Grassmann,value_diff,6,1.0,1.0,6,0,0,96,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/multivectors.jl,421
DirectSum,values,56,1.0,0.9285714285714286,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/DirectSum/XQ4T8/src/generic.jl,46
Grassmann,isR301,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/composite.jl,85
Grassmann,#s222#67,1,1.0,0.0,1,127,0,94,none,0
Grassmann,addblade!_pre,7,0.7142857142857143,0.0,5,0,0,252,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/products.jl,148
DirectSum,indices,1,1.0,0.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/DirectSum/XQ4T8/src/DirectSum.jl,295
Grassmann,parity,9,1.0,0.8888888888888888,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/parity.jl,146
Grassmann,#s218#53,1,1.0,0.0,1,63,0,97,none,0
Grassmann,exteraddmulti!_pre,2,1.0,0.0,1,0,0,94,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/products.jl,285
DirectSum,mdims,20,0.95,0.95,2,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/DirectSum/XQ4T8/src/generic.jl,24
Grassmann,product_∧,21,0.9047619047619048,0.9047619047619048,2,0,0,6663,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,805
DirectSum,values,149,0.6711409395973155,0.6510067114093959,4,0,0,113,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/DirectSum/XQ4T8/src/generic.jl,47
Grassmann,bcast,2,0.0,0.0,1,0,0,155,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/products.jl,120
Grassmann,*,1,0.0,0.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,255
AbstractTensors,*,4,0.0,0.0,1,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/AbstractTensors/f9LPE/src/AbstractTensors.jl,188
Grassmann,generate_products,2,1.0,0.5,1,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/products.jl,407
AbstractTensors,mdims,1,1.0,1.0,1,0,0,41,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/AbstractTensors/f9LPE/src/AbstractTensors.jl,84
Leibniz,grade,1,0.0,0.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Leibniz/fAznK/src/generic.jl,143
Grassmann,parityregressive,4,0.5,0.5,2,0,0,287,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/parity.jl,73
Grassmann,#s224#64,1,1.0,0.0,1,127,0,97,none,0
Grassmann,*,431,1.0,1.0,87,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,18
DirectSum,@V_str,1,0.0,0.0,1,4,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/DirectSum/XQ4T8/src/DirectSum.jl,322
Grassmann,setblade!_pre,5,0.8,0.8,5,0,0,127,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/products.jl,148
DirectSum,*,18,1.0,1.0,18,0,0,96,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/DirectSum/XQ4T8/src/DirectSum.jl,406
Grassmann,generate_mutators,22,1.0,0.36363636363636365,1,0,0,2101,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/products.jl,128
Grassmann,skewaddblade!_pre,6,1.0,0.0,1,0,0,988,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/products.jl,261
Grassmann,conformal,5,0.0,0.0,1,0,0,3591,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/parity.jl,159
DirectSum,grade,1,0.0,0.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/DirectSum/XQ4T8/src/generic.jl,139
AbstractTensors,dot,135,0.6814814814814815,0.6814814814814815,15,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/AbstractTensors/f9LPE/src/AbstractTensors.jl,163
Leibniz,hasinf,8,1.0,0.5,1,0,0,91,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Leibniz/fAznK/src/generic.jl,59
Grassmann,setmulti!_pre,3,1.0,1.0,3,0,0,127,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/products.jl,148
Grassmann,exteraddblade!_pre,8,1.0,0.75,1,0,0,94,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/products.jl,286
Grassmann,add_val,4,1.0,1.0,1,0,0,185,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/products.jl,126
Grassmann,product,138,0.9927536231884058,0.9927536231884058,2,0,0,4867,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,635
