modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Grassmann,subvec,true,true,2,2,"Tuple{Symbol,Symbol,Symbol}","Type{SubManifold{⟨-+++⟩,3,0x000000000000000b}},Type{SubManifold{⟨-+++⟩,2,0x0000000000000009}},Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,486
DirectSum,values,true,false,1,1,Int64,"Simplex{⟨∞∅+⟩,_A,_B,Int64} where _B where _A,Type{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/DirectSum/XQ4T8/src/generic.jl,47
Grassmann,isfixed,true,true,1,1,Bool,"Type{SubManifold{⟨-+++⟩,2,0x0000000000000003}},Type{SubManifold{⟨-+++⟩,4,0x000000000000000f}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,493
Grassmann,adder,true,true,0,1,Expr,"Type{SubManifold{⟨+++⟩,1,0x0000000000000004}},Type{SubManifold{⟨+++⟩,1,0x0000000000000004}},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,509
Grassmann,isfixed,true,true,1,1,Bool,"Type{SubManifold{⟨-+++⟩,4,0x000000000000000f}},Type{Chain{⟨-+++⟩,2,Int64,6}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,493
Grassmann,addvec,true,true,1,1,"Tuple{Symbol,Symbol,Symbol}","Type{Simplex{⟨-+++⟩,1,v₃,Int64}},Type{Chain{⟨-+++⟩,3,Int64,4}},Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,485
Grassmann,addvec,true,true,1,1,"Tuple{Symbol,Symbol,Symbol}","Type{SubManifold{⟨∅+⟩,2,0x0000000000000003}},Type{MultiVector{⟨∅+⟩,Float64,4}},Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,485
Grassmann,adder,false,false,2,1,Any,"Type{Simplex{⟨-+++⟩,3,v₁₃₄,Int64}},Type{Simplex{⟨-+++⟩,2,v₁₃,Int64}},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,509
DirectSum,values,true,true,0,1,Int64,"Simplex{⟨××⟩,0,v,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/DirectSum/XQ4T8/src/generic.jl,47
Grassmann,adder,false,false,2,1,Any,"Type{SubManifold{⟨∞∅+⟩,1,0x0000000000000004}},Type{Simplex{⟨∞∅+⟩,0,v,Int64}},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,509
Grassmann,mulvec,true,true,1,1,"Tuple{Symbol,Symbol}","Type{Simplex{⟨-+++⟩,2,v₂₃,Int64}},Type{Chain{⟨-+++⟩,1,Int64,4}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,492
Grassmann,addvec,true,true,1,1,"Tuple{Symbol,Symbol,Symbol}","Type{SubManifold{⟨-+++⟩,0,0x0000000000000000}},Type{MultiVector{⟨-+++⟩,Float64,16}},Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,485
Grassmann,isfixed,true,true,1,1,Bool,"Type{SubManifold{⟨-+++⟩,3,0x000000000000000d}},Type{Simplex{⟨-+++⟩,2,v₁₃,Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,493
Grassmann,isfixed,true,true,1,1,Bool,"Type{SubManifold{⟨-+++⟩,3,0x000000000000000e}},Type{SubManifold{⟨-+++⟩,1,0x0000000000000002}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,493
Grassmann,mul,true,true,0,1,"Simplex{⟨∞∅++⟩,1,v∅,Int64}","SubManifold{⟨∞∅++⟩,2,0x0000000000000003},SubManifold{⟨∞∅++⟩,1,0x0000000000000002}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Grassmann/depot/packages/Grassmann/Tvf1n/src/algebra.jl,21
