modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Combinatorics,partialderangement,true,true,4,1,BigInt,"Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Combinatorics/depot/packages/Combinatorics/Udg6X/src/factorials.jl,61
Combinatorics,nthperm,true,true,0,1,"Array{Int64,1}","Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Combinatorics/depot/packages/Combinatorics/Udg6X/src/permutations.jl,173
Combinatorics,nthperm,true,true,8,1,Int64,"Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Combinatorics/depot/packages/Combinatorics/Udg6X/src/permutations.jl,181
Combinatorics,isrimhook,true,true,0,1,Bool,"Partition,Partition",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Combinatorics/depot/packages/Combinatorics/Udg6X/src/youngdiagrams.jl,44
Combinatorics,permutations,true,true,0,1,"Combinatorics.Permutations{Array{Any,1}}","Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Combinatorics/depot/packages/Combinatorics/Udg6X/src/permutations.jl,28
Combinatorics,leglength,true,true,0,1,Int64,"Partition,Partition",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Combinatorics/depot/packages/Combinatorics/Udg6X/src/youngdiagrams.jl,107
Combinatorics,fibonaccinum,true,true,1,1,BigInt,Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Combinatorics/depot/packages/Combinatorics/Udg6X/src/numbers.jl,84
Pkg.Resolve,cmp,true,true,2,3,Int64,"Pkg.Resolve.VersionWeight,Pkg.Resolve.VersionWeight",/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/Resolve/versionweights.jl,28
Combinatorics,multiset_combinations,true,true,5,1,"Combinatorics.MultiSetCombinations{Array{Char,1}}","String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Combinatorics/depot/packages/Combinatorics/Udg6X/src/combinations.jl,184
Combinatorics,narayana,true,true,3,1,BigInt,"Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Combinatorics/depot/packages/Combinatorics/Udg6X/src/numbers.jl,74
Combinatorics,partitions,true,true,0,1,Combinatorics.IntegerPartitions,Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Combinatorics/depot/packages/Combinatorics/Udg6X/src/partitions.jl,34
Combinatorics,nextfixedpartition,true,true,12,1,"Array{Int64,1}","Int64,Int64,Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Combinatorics/depot/packages/Combinatorics/Udg6X/src/partitions.jl,122
Combinatorics,partitions,true,true,3,1,Combinatorics.FixedPartitions,"Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Combinatorics/depot/packages/Combinatorics/Udg6X/src/partitions.jl,107
