modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
RecurrenceAnalysis,#rt_max#66,true,false,1,1,Int64,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(rt_max),AbstractRecurrenceMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
RecurrenceAnalysis,#diagonalhistogram#46,true,false,8,1,"Array{Int64,1}","Int64,Int64,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(RecurrenceAnalysis.diagonalhistogram),AbstractRecurrenceMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/histograms.jl,105
RecurrenceAnalysis,determinism,true,false,0,1,Float64,AbstractRecurrenceMatrix,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,156
RecurrenceAnalysis,#_rrdenominator#53,true,false,1,2,Int64,"Int64,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(RecurrenceAnalysis._rrdenominator),RecurrenceMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,72
RecurrenceAnalysis,#rt_entropy#68,true,false,1,1,Float64,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(rt_entropy),AbstractRecurrenceMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
RecurrenceAnalysis,_vl_entropy,true,true,1,2,Float64,"Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,122
RecurrenceAnalysis,_rrdenominator,true,false,0,1,Int64,"M<:Union{JointRecurrenceMatrix, RecurrenceMatrix}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,72
DynamicalSystemsBase,#DiscreteDynamicalSystem#3,false,false,5,1,"DiscreteDynamicalSystem{_A,_B,_C,typeof(DynamicalSystemsBase.Systems.standardmap_rule),Array{Float64,1},typeof(DynamicalSystemsBase.Systems.standardmap_jacob),_D,_E} where _E where _D where _C where _B where _A","Float64,Bool,Any,Type{DiscreteDynamicalSystem},typeof(DynamicalSystemsBase.Systems.standardmap_rule),Array{Float64,1},Array{Float64,1},typeof(DynamicalSystemsBase.Systems.standardmap_jacob),Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/DynamicalSystemsBase/NzYnL/src/core/dynamicalsystem.jl,200
RecurrenceAnalysis,_rt_entropy,true,true,1,2,Float64,"Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,122
DynamicalSystemsBase,#reinit!#31,true,true,1,1,Nothing,"Int64,typeof(reinit!),DynamicalSystemsBase.MinimalDiscreteIntegrator{false,StaticArrays.SArray{Tuple{2},Float64,1,2},2,typeof(DynamicalSystemsBase.Systems.standardmap_rule),Array{Float64,1}},StaticArrays.SArray{Tuple{2},Float64,1,2},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/DynamicalSystemsBase/NzYnL/src/core/discrete.jl,23
RecurrenceAnalysis,meanrecurrencetime,true,false,0,1,Float64,AbstractRecurrenceMatrix,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,330
RecurrenceAnalysis,dl_max,true,false,0,1,Int64,AbstractRecurrenceMatrix,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
DynamicalSystems,eval,false,false,0,1,Any,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/DynamicalSystems/qNvXi/src/DynamicalSystems.jl,4
RecurrenceAnalysis,#verticalhistograms#47,true,true,2,1,"Tuple{Array{Int64,1},Array{Int64,1}}","Int64,Int64,Bool,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(RecurrenceAnalysis.verticalhistograms),CrossRecurrenceMatrix{WithinRange}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/histograms.jl,143
RecurrenceAnalysis,rt_histogram,true,false,0,1,"Array{Int64,1}",AbstractRecurrenceMatrix,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/histograms.jl,155
