modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
DynamicalSystemsBase,safe_state_type,1,0.0,0.0,1,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/DynamicalSystemsBase/NzYnL/src/core/dynamicalsystem.jl,176
RecurrenceAnalysis,#trappingtime#65,1,1.0,0.0,1,0,0,110,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,311
RecurrenceAnalysis,divergence,1,1.0,0.0,1,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,174
RecurrenceAnalysis,_linehistograms,2,1.0,0.5,1,0,0,1845,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/histograms.jl,18
DynamicalSystemsBase.Systems,standardmap,1,0.0,0.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/DynamicalSystemsBase/NzYnL/src/predefined/discrete_famous_systems.jl,96
RecurrenceAnalysis,deftheiler,1,1.0,0.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/histograms.jl,102
RecurrenceAnalysis,#rt_average#67,1,1.0,0.0,1,0,0,131,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
RecurrenceAnalysis,vl_histogram,1,1.0,0.0,1,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/histograms.jl,154
RecurrenceAnalysis,#dl_max#54,1,1.0,0.0,1,0,0,131,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
RecurrenceAnalysis,_rrdenominator,1,1.0,0.0,1,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,70
InteractiveChaos,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/InteractiveChaos/JO3KW/src/InteractiveChaos.jl,1
RecurrenceAnalysis,#dl_average#55,1,1.0,0.0,1,0,0,131,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
RecurrenceAnalysis,@histogram_params,1,1.0,0.0,1,28,0,1274,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,83
RecurrenceAnalysis,#trend#59,1,1.0,0.0,1,0,0,114,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,220
RecurrenceAnalysis,#vl_histogram#48,1,1.0,0.0,1,0,0,132,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/histograms.jl,154
DynamicalSystemsBase,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/DynamicalSystemsBase/NzYnL/src/DynamicalSystemsBase.jl,7
RecurrenceAnalysis,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/RecurrenceAnalysis.jl,1
DynamicalSystemsBase,#integrator#33,1,1.0,1.0,1,0,0,160,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/DynamicalSystemsBase/NzYnL/src/core/discrete.jl,181
DynamicalSystemsBase.Systems,standardmap,1,0.0,0.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/DynamicalSystemsBase/NzYnL/src/predefined/discrete_famous_systems.jl,96
RecurrenceAnalysis,_dl_average,1,1.0,1.0,1,0,0,178,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,122
RecurrenceAnalysis,determinism,1,1.0,0.0,1,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,156
DynamicalSystemsBase,integrator,1,1.0,1.0,1,0,0,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/DynamicalSystemsBase/NzYnL/src/core/continuous.jl,39
StaticArrays,@SMatrix,1,1.0,0.0,1,4,0,9887,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/StaticArrays/qd9eq/src/SMatrix.jl,74
DynamicalSystemsBase,get_state,2,1.0,1.0,2,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/DynamicalSystemsBase/NzYnL/src/core/dynamicalsystem.jl,156
DynamicalSystemsBase,reinit!,1,1.0,1.0,1,0,0,80,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/DynamicalSystemsBase/NzYnL/src/core/discrete.jl,23
RecurrenceAnalysis,#rt_max#66,1,1.0,0.0,1,0,0,131,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,120
RecurrenceAnalysis,_laminarity,1,1.0,0.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/InteractiveChaos/depot/packages/RecurrenceAnalysis/flNaf/src/rqa.jl,298
