modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
GFlops,#CounterCtx#1,1,1.0,1.0,1,0,0,120,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GFlops/depot/packages/Cassette/N5kbV/src/context.jl,256
GFlops,count_ops,1,1.0,0.0,1,0,0,412,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GFlops/depot/packages/GFlops/VnA8Y/src/count_ops.jl,20
GFlops,prepare_call!,1,0.0,0.0,1,0,0,293,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GFlops/depot/packages/GFlops/VnA8Y/src/count_ops.jl,4
GFlops,prepare_call,1,0.0,0.0,1,0,0,96,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GFlops/depot/packages/GFlops/VnA8Y/src/count_ops.jl,12
GFlops,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GFlops/depot/packages/GFlops/VnA8Y/src/GFlops.jl,1
GFlops,@gflops,1,1.0,0.0,1,4,0,511,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GFlops/depot/packages/GFlops/VnA8Y/src/count_ops.jl,41
GFlops,prepare_call!,3,1.0,1.0,3,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GFlops/depot/packages/GFlops/VnA8Y/src/count_ops.jl,1
GFlops,@count_ops,1,1.0,0.0,1,4,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GFlops/depot/packages/GFlops/VnA8Y/src/count_ops.jl,34
GFlops,prepare_call!,1,1.0,1.0,1,0,0,45,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GFlops/depot/packages/GFlops/VnA8Y/src/count_ops.jl,2
GFlops,gen_count,2,1.0,1.0,1,0,0,493,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GFlops/depot/packages/GFlops/VnA8Y/src/overdub.jl,28
GFlops,flop,1,1.0,0.0,1,0,0,534,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GFlops/depot/packages/GFlops/VnA8Y/src/Counter.jl,8
