modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
StructTypes,construct,true,false,9,1,"NamedTuple{(:a, :b, :c),Tuple{Int64,Float64,String}}","StructTypes.DictClosure{Dict{Symbol,Any}},Type{NamedTuple{(:a, :b, :c),Tuple{Int64,Float64,String}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StructTypes/depot/packages/StructTypes/TjcZg/src/StructTypes.jl,526
StructTypes,constructfrom,true,true,0,0,Union{},"StructTypes.StringType,Type{String},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StructTypes/depot/packages/StructTypes/TjcZg/src/StructTypes.jl,873
StructTypes,mapfields!,true,true,0,1,Nothing,"var""#15#50"",EmptyStruct",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StructTypes/depot/packages/StructTypes/TjcZg/src/StructTypes.jl,679
StructTypes,constructfrom,true,true,0,1,"Dict{Any,Any}","StructTypes.DictType,Type{Dict},Dict{Symbol,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StructTypes/depot/packages/StructTypes/TjcZg/src/StructTypes.jl,903
Main,isempty,true,true,0,1,Bool,"Type{C},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StructTypes/depot/packages/StructTypes/TjcZg/test/runtests.jl,377
Main,excludes,true,true,0,1,Tuple{},Type{C},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StructTypes/depot/packages/StructTypes/TjcZg/test/runtests.jl,367
StructTypes,construct,true,true,0,1,"Dict{Symbol,Any}","Type{Dict{Symbol,Any}},Dict{Symbol,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StructTypes/depot/packages/StructTypes/TjcZg/src/StructTypes.jl,296
StructTypes,constructfrom,false,false,2,1,Any,"StructTypes.AbstractType,Type{Vehicle},Dict{Symbol,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StructTypes/depot/packages/StructTypes/TjcZg/src/StructTypes.jl,1011
StructTypes,#construct#15,true,true,0,0,Union{},"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(StructTypes.construct),Type{Int64},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StructTypes/depot/packages/StructTypes/TjcZg/src/StructTypes.jl,456
StructTypes,foreachfield,true,true,19,1,Nothing,"var""#26#61"",D",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StructTypes/depot/packages/StructTypes/TjcZg/src/StructTypes.jl,579
