modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
ScientificTypes,scitype,1,1.0,1.0,1,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ScientificTypes/depot/packages/ScientificTypes/hNT4p/src/scitype.jl,41
ScientificTypes,scitype,8,1.0,0.125,1,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ScientificTypes/depot/packages/ScientificTypes/hNT4p/src/scitype.jl,40
ScientificTypes,scitype,12,0.6666666666666666,0.6666666666666666,6,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ScientificTypes/depot/packages/ScientificTypes/hNT4p/src/scitype.jl,37
ScientificTypes,Scitype,2,1.0,0.5,1,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ScientificTypes/depot/packages/ScientificTypes/hNT4p/src/scitype.jl,100
ScientificTypes,#elscitype#13,3,0.0,0.0,2,0,0,134,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ScientificTypes/depot/packages/ScientificTypes/hNT4p/src/scitype.jl,147
ScientificTypes,Scitype,2,1.0,0.5,1,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ScientificTypes/depot/packages/ScientificTypes/hNT4p/src/scitype.jl,110
ScientificTypes,scitype,1,1.0,1.0,1,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ScientificTypes/depot/packages/ScientificTypes/hNT4p/src/scitype.jl,42
ScientificTypes,#scitype#7,1,1.0,1.0,1,0,0,43,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ScientificTypes/depot/packages/ScientificTypes/hNT4p/src/scitype.jl,42
ScientificTypes,#scitype#8,3,0.3333333333333333,0.0,2,0,0,167,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ScientificTypes/depot/packages/ScientificTypes/hNT4p/src/scitype.jl,44
ScientificTypes,#scitype#3,18,0.6111111111111112,0.3888888888888889,6,0,0,121,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ScientificTypes/depot/packages/ScientificTypes/hNT4p/src/scitype.jl,37
ScientificTypes,scitype_union,4,0.25,0.25,4,0,0,134,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ScientificTypes/depot/packages/ScientificTypes/hNT4p/src/scitype.jl,55
ScientificTypes,set_convention,2,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ScientificTypes/depot/packages/ScientificTypes/hNT4p/src/ScientificTypes.jl,68
ScientificTypes,scitype,10,0.3,0.2,4,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ScientificTypes/depot/packages/ScientificTypes/hNT4p/src/scitype.jl,114
ScientificTypes,trait,12,1.0,0.0,1,0,0,297,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ScientificTypes/depot/packages/ScientificTypes/hNT4p/src/ScientificTypes.jl,96
ScientificTypes,scitype,18,0.6111111111111112,0.16666666666666666,5,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ScientificTypes/depot/packages/ScientificTypes/hNT4p/src/scitype.jl,38
