modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ImageProjectiveGeometry,rectintersect,true,true,6,1,Bool,"Array{Int64,1},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageProjectiveGeometry/depot/packages/ImageProjectiveGeometry/97p1A/src/geometry.jl,186
ImageProjectiveGeometry,rotx,true,true,0,1,"Array{Float64,2}",Irrational{:π},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageProjectiveGeometry/depot/packages/ImageProjectiveGeometry/97p1A/src/transforms3d.jl,78
ImageProjectiveGeometry,rq3,true,true,5,1,"Tuple{Array{Float64,2},Array{Float64,2}}","Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageProjectiveGeometry/depot/packages/ImageProjectiveGeometry/97p1A/src/projective.jl,689
ImageProjectiveGeometry,erode_dilate1d!,true,true,0,1,Nothing,"SubArray{Bool,1,BitArray{2},Tuple{Base.Slice{Base.OneTo{Int64}},Int64},true},BitArray{1},ImageProjectiveGeometry.erode_dilate_data{Bool,BitArray{1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageProjectiveGeometry/depot/packages/ImageProjectiveGeometry/97p1A/src/utilities.jl,692
ImageProjectiveGeometry,#shi_tomasi#26,false,false,2,2,Any,"Base.Iterators.Pairs{Symbol,Integer,Tuple{Symbol,Symbol,Symbol},NamedTuple{(:N, :radius, :subpixel),Tuple{Int64,Int64,Bool}}},typeof(shi_tomasi),Array{Float64,2},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageProjectiveGeometry/depot/packages/ImageProjectiveGeometry/97p1A/src/cornerfeatures.jl,265
ImageProjectiveGeometry,fastradial,true,false,15,1,"Tuple{Array{Float64,2},Array{Float64,2}}","Array{Float64,2},Array{Int64,1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageProjectiveGeometry/depot/packages/ImageProjectiveGeometry/97p1A/src/cornerfeatures.jl,501
ImageProjectiveGeometry,derivative3,false,false,8,1,"Tuple{Vararg{Array,N} where N}","Array{Int64,2},Tuple{String,String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageProjectiveGeometry/depot/packages/ImageProjectiveGeometry/97p1A/src/utilities.jl,67
ImageProjectiveGeometry,erode_dilate1d!,true,false,28,1,Nothing,"SubArray{_A,1,_B,Tuple{Int64,Base.Slice{Base.OneTo{Int64}}},true} where _B where _A,Array{_A,1} where _A,ImageProjectiveGeometry.erode_dilate_data{_A,_B} where _B where _A,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageProjectiveGeometry/depot/packages/ImageProjectiveGeometry/97p1A/src/utilities.jl,692
ImageProjectiveGeometry,erode_dilate1d!,true,true,28,1,Nothing,"SubArray{Float64,1,Array{Float64,2},Tuple{Int64,Base.Slice{Base.OneTo{Int64}}},true},Array{Float64,1},ImageProjectiveGeometry.erode_dilate_data{Float64,Array{Float64,1}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageProjectiveGeometry/depot/packages/ImageProjectiveGeometry/97p1A/src/utilities.jl,692
ImageProjectiveGeometry,gaussfilt,false,false,6,4,Any,"Array,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageProjectiveGeometry/depot/packages/ImageProjectiveGeometry/97p1A/src/utilities.jl,1115
