modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
ImageSegmentation,#watershed#59,2,1.0,0.0,1,0,0,2850,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/watershed.jl,46
ImageSegmentation,remove_segment,1,1.0,0.0,1,0,1,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/core.jl,137
ImageSegmentation,region_adjacency_graph,1,1.0,0.0,1,0,0,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/core.jl,325
ImageSegmentation,segment_labels,1,1.0,1.0,1,0,0,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/core.jl,39
FixedPointNumbers,oneunit,3,0.6666666666666666,0.6666666666666666,3,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/FixedPointNumbers/HAGk2/src/FixedPointNumbers.jl,108
ImageSegmentation,getscalar,1,1.0,1.0,1,0,0,129,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/fast_scanning.jl,18
ImageSegmentation,segment_pixel_count,3,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/core.jl,48
ImageSegmentation,unseeded_region_growing,1,1.0,0.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/region_growing.jl,244
ImageSegmentation,unseeded_region_growing,3,1.0,1.0,3,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/region_growing.jl,232
ImageSegmentation,felzenszwalb,3,1.0,1.0,3,0,0,1886,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/felzenszwalb.jl,85
ImageSegmentation,seeded_region_growing,14,1.0,0.5,5,0,0,4262,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/region_growing.jl,67
ImageSegmentation,sharpness,3,0.6666666666666666,0.6666666666666666,2,0,0,106,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/fast_scanning.jl,1
ImageSegmentation,_euclidean,1,1.0,1.0,1,0,0,113,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/watershed.jl,11
ImageSegmentation,fast_scanning,1,1.0,1.0,1,0,1,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/fast_scanning.jl,23
ImageSegmentation,_colon,3,0.6666666666666666,0.6666666666666666,3,0,0,85,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/core.jl,265
ImageSegmentation,meanshift,1,1.0,1.0,1,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/meanshift.jl,12
ImageSegmentation,prune_segments,3,1.0,0.0,1,0,0,1904,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/core.jl,219
ImageSegmentation,unseeded_region_growing,10,1.0,0.5,4,0,0,2584,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/region_growing.jl,244
ImageSegmentation,fast_scanning,8,1.0,1.0,6,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/fast_scanning.jl,64
ImageSegmentation,segment_labels,3,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/core.jl,37
ImageSegmentation,fast_scanning,9,1.0,1.0,6,0,0,2974,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/fast_scanning.jl,64
ImageSegmentation,makert,2,1.0,1.0,1,0,1,41,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/region_merging.jl,4
ImageSegmentation,adaptive_thres,1,1.0,0.0,1,0,1,718,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ImageSegmentation/depot/packages/ImageSegmentation/bwKFf/src/fast_scanning.jl,3
