modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
AbstractPlotting,same_length_array,13,1.0,0.8461538461538461,6,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AbstractPlotting/depot/packages/AbstractPlotting/3blWv/src/utilities/utilities.jl,179
AbstractPlotting.MakieLayout,docvarstring,1,1.0,1.0,1,0,0,387,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AbstractPlotting/depot/packages/AbstractPlotting/3blWv/src/makielayout/helpers.jl,308
AbstractPlotting,plot!,3,0.0,0.0,1,0,1,847,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AbstractPlotting/depot/packages/AbstractPlotting/3blWv/src/basic_recipes/axis.jl,310
AbstractPlotting,finish!,2,1.0,0.5,1,0,0,176,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AbstractPlotting/depot/packages/AbstractPlotting/3blWv/src/basic_recipes/buffers.jl,74
AbstractPlotting,update_cam!,1,1.0,1.0,1,0,0,599,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AbstractPlotting/depot/packages/AbstractPlotting/3blWv/src/camera/camera2d.jl,57
AbstractPlotting,plots_from_camera,1,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AbstractPlotting/depot/packages/AbstractPlotting/3blWv/src/scenes.jl,461
AbstractPlotting,widths,1,1.0,1.0,1,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AbstractPlotting/depot/packages/AbstractPlotting/3blWv/src/scenes.jl,294
AbstractPlotting,apply_convert!,9,0.0,0.0,9,0,0,329,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AbstractPlotting/depot/packages/AbstractPlotting/3blWv/src/interfaces.jl,396
AbstractPlotting,project,2,1.0,0.5,2,0,1,139,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AbstractPlotting/depot/packages/AbstractPlotting/3blWv/src/camera/projection_math.jl,320
AbstractPlotting,calculated_attributes!,25,0.84,0.36,4,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AbstractPlotting/depot/packages/AbstractPlotting/3blWv/src/interfaces.jl,36
AbstractPlotting,argument_names,1,1.0,0.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AbstractPlotting/depot/packages/AbstractPlotting/3blWv/src/recipes.jl,137
AbstractPlotting,#plot!#191,62,0.0,0.0,9,0,1,104,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AbstractPlotting/depot/packages/AbstractPlotting/3blWv/src/interfaces.jl,564
AbstractPlotting.MakieLayout,#layoutable#413,1,1.0,0.0,1,0,0,2645,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AbstractPlotting/depot/packages/AbstractPlotting/3blWv/src/makielayout/layoutables/legend.jl,1
AbstractPlotting,argument_names,10,0.1,0.0,3,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AbstractPlotting/depot/packages/AbstractPlotting/3blWv/src/scenes.jl,329
AbstractPlotting,#scatter#151,22,1.0,0.5,1,0,1,146,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AbstractPlotting/depot/packages/AbstractPlotting/3blWv/src/recipes.jl,11
AbstractPlotting,categoric_range,1,1.0,1.0,1,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AbstractPlotting/depot/packages/AbstractPlotting/3blWv/src/conversions.jl,119
AbstractPlotting,data_limits,2,0.0,0.0,1,0,0,186,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AbstractPlotting/depot/packages/AbstractPlotting/3blWv/src/layouting/data_limits.jl,97
