modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
SQLite,_finalize,1,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/SQLite.jl,178
SQLite,bigsum,1,1.0,0.0,1,0,0,1510,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/UDF.jl,80
SQLite,sqlitetype_,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/SQLite.jl,419
SQLite,esc_id,1,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/SQLite.jl,519
SQLite,sqlite3_column_count,1,1.0,1.0,1,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/api.jl,137
SQLite,#60,1,1.0,0.0,1,0,0,648,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/UDF.jl,154
SQLite,sqliteerror,1,1.0,1.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/SQLite.jl,20
SQLite,sqlitetype_,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/SQLite.jl,417
SQLite,register,3,1.0,0.0,1,0,0,76,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/UDF.jl,228
SQLite,bind!,1,1.0,1.0,1,0,0,183,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/SQLite.jl,295
SQLite,#createtable!#19,10,1.0,0.0,1,0,0,339,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/tables.jl,134
SQLite,#56,1,1.0,0.0,1,0,0,648,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/UDF.jl,154
SQLite,register,1,1.0,0.0,1,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/UDF.jl,208
SQLite,bind!,2,1.0,1.0,1,0,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/SQLite.jl,302
SQLite,bind!,6,1.0,1.0,1,0,0,512,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/SQLite.jl,256
SQLite,bind!,6,1.0,0.8333333333333334,1,0,0,321,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/SQLite.jl,269
SQLite,sqlite3_create_function_v2,2,1.0,1.0,1,0,0,485,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/api.jl,293
SQLite,sqlite3_bind_text,1,1.0,1.0,1,0,0,254,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/api.jl,91
SQLite,sqlite3_bind_parameter_index,1,1.0,1.0,1,0,0,148,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/api.jl,61
SQLite,#createindex!#12,1,1.0,1.0,1,0,0,346,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/SQLite.jl,619
SQLite,sqlite3_reset,1,1.0,1.0,1,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/api.jl,193
SQLite,_close!,1,1.0,1.0,1,0,0,121,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SQLite/depot/packages/SQLite/GLOTd/src/SQLite.jl,44
