modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
FileIO,loadstreaming,false,false,0,1,Any,File,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/loadsave.jl,186
FileIO,magic_cmp,true,true,1,1,Bool,"Pair{NTuple{32,UInt8},Symbol},Tuple{UInt8,UInt8}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/registry_setup.jl,32
FileIO,magic_cmp,true,true,0,1,Bool,"Pair{Tuple{},Symbol},NTuple{5,UInt8}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/registry_setup.jl,32
FileIO,magic_cmp,true,true,2,1,Bool,"Tuple{UInt8,UInt8},Pair{Tuple{UInt8,UInt8},Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/registry_setup.jl,39
FileIO,del_magic,true,true,10,1,Nothing,"Tuple{},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/registry_setup.jl,156
FileIO,handle_error,true,false,12,2,Bool,"FileIO.NotInstalledError,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/error_handling.jl,84
FileIO,formatname,true,true,0,1,Symbol,Type{DataFormat{:DOT}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/types.jl,17
FileIO,formatname,true,true,0,1,Symbol,Type{DataFormat{:WPG}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/types.jl,17
FileIO,savestreaming,false,false,0,1,Any,"Function,Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/loadsave.jl,172
FileIO,add_format,true,false,4,1,Type{DataFormat{:JP2}},"Type{DataFormat{:JP2}},Array{UInt8,1},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/registry_setup.jl,100
FileIO,hasmagic,true,false,0,1,Bool,"Array{T,1} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/query.jl,96
FileIO,magic_cmp,true,true,1,1,Bool,"Pair{NTuple{20,UInt8},Symbol},NTuple{10,UInt8}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/registry_setup.jl,32
FileIO,formatname,true,true,0,1,Symbol,Type{DataFormat{:AVI}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/types.jl,17
FileIO,magic_cmp,true,true,0,1,Bool,"NTuple{9,UInt8},Pair{NTuple{20,UInt8},Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/registry_setup.jl,39
FileIO,formatname,true,true,0,1,Symbol,Type{DataFormat{:WMF}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/types.jl,17
FileIO,skipmagic,true,false,0,1,Nothing,"IOStream,Type{DataFormat{:AmbigExt2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/query.jl,30
FileIO,magic_cmp,true,true,0,1,Bool,"Tuple{UInt8,UInt8},Pair{NTuple{5,UInt8},Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/registry_setup.jl,39
FileIO,add_format,false,false,3,1,Type{T} where T,"Type{T} where T,Array{UInt8,1},String,Array{Symbol,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/registry_setup.jl,72
FileIO,filename,false,false,0,1,Any,"Stream{DataFormat{:PLY_BINARY},IOStream}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/types.jl,71
FileIO,magic_cmp,false,false,2,3,Any,"NTuple{10,UInt8},Pair",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/registry_setup.jl,39
FileIO,magic_cmp,false,false,2,3,Any,"Pair,Tuple{Vararg{UInt8,N} where N}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/registry_setup.jl,32
FileIO,formatname,true,true,0,1,Symbol,Type{DataFormat{:FLAC}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/types.jl,17
FileIO,file!,true,false,1,1,File{DataFormat{:GZIP}},"Stream{DataFormat{:GZIP},IOStream}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FileIO/depot/packages/FileIO/TyKdX/src/types.jl,91
